Club,Position,Probability,Cumulative
Brasil / RS,20,0.001108,0.001108
Figueirense / SC,20,0.003908,0.003908
Paysandu / PA,20,7.7e-05,7.7e-05
ABC / RN,20,0.152631,0.152631
Guarani / SP,20,0.000131,0.000131
Luverdense / MT,20,0.003023,0.003023
Londrina / PR,20,5.3e-05,5.3e-05
Goiás / GO,20,0.024333,0.024333
Náutico / PE,20,0.801112,0.801112
Boa / MG,20,1e-06,1e-06
Santa Cruz / PE,20,0.011677,0.011677
CRB / AL,20,0.001946,0.001946
Náutico / PE,19,0.149888,0.9510000000000001
Criciúma / SC,19,0.000108,0.000108
Luverdense / MT,19,0.042791,0.045814
Paysandu / PA,19,0.002711,0.0027879999999999997
Oeste / SP,19,1e-06,1e-06
Brasil / RS,19,0.028636,0.029744000000000003
Boa / MG,19,0.000213,0.000214
Figueirense / SC,19,0.055628,0.059536
ABC / RN,19,0.42153,0.574161
Guarani / SP,19,0.003509,0.00364
Londrina / PR,19,0.00177,0.0018230000000000002
CRB / AL,19,0.029841,0.031787
Santa Cruz / PE,19,0.100489,0.11216599999999999
Goiás / GO,19,0.162885,0.187218
Goiás / GO,18,0.219543,0.406761
Guarani / SP,18,0.012152,0.015792
Brasil / RS,18,0.072718,0.10246200000000001
Ceará / CE,18,2e-06,2e-06
Náutico / PE,18,0.03128,0.98228
Londrina / PR,18,0.006894,0.008717
CRB / AL,18,0.072233,0.10402
Boa / MG,18,0.001298,0.0015119999999999999
Juventude / RS,18,2e-06,2e-06
Luverdense / MT,18,0.100748,0.146562
Paysandu / PA,18,0.011388,0.014176000000000001
ABC / RN,18,0.171087,0.7452479999999999
Oeste / SP,18,1.8e-05,1.9e-05
Santa Cruz / PE,18,0.179819,0.291985
Figueirense / SC,18,0.120044,0.17958
Criciúma / SC,18,0.000774,0.000882
Náutico / PE,17,0.010647,0.992927
Luverdense / MT,17,0.130237,0.276799
Guarani / SP,17,0.02389,0.039682
Paysandu / PA,17,0.02409,0.038266
ABC / RN,17,0.098268,0.8435159999999999
Figueirense / SC,17,0.141579,0.321159
Londrina / PR,17,0.015084,0.023801000000000003
Ceará / CE,17,1.2e-05,1.4e-05
Brasil / RS,17,0.104052,0.20651400000000003
Criciúma / SC,17,0.002824,0.003706
CRB / AL,17,0.104285,0.20830500000000002
Santa Cruz / PE,17,0.171047,0.463032
Boa / MG,17,0.003987,0.005499
Oeste / SP,17,8.7e-05,0.000106
Goiás / GO,17,0.169902,0.5766629999999999
Juventude / RS,17,9e-06,1.1e-05
Ceará / CE,16,5.5e-05,6.9e-05
Santa Cruz / PE,16,0.146153,0.609185
ABC / RN,16,0.061072,0.904588
Figueirense / SC,16,0.143361,0.46452
Londrina / PR,16,0.026424,0.050225
Luverdense / MT,16,0.144356,0.421155
CRB / AL,16,0.127135,0.33544
Oeste / SP,16,0.000373,0.00047900000000000004
Juventude / RS,16,3.6e-05,4.7000000000000004e-05
Brasil / RS,16,0.123664,0.330178
Guarani / SP,16,0.039132,0.078814
Paysandu / PA,16,0.040035,0.07830100000000001
Boa / MG,16,0.009242,0.014741
Criciúma / SC,16,0.00704,0.010746
Náutico / PE,16,0.004105,0.997032
Goiás / GO,16,0.127817,0.70448
CRB / AL,15,0.139254,0.474694
Criciúma / SC,15,0.014752,0.025498
Figueirense / SC,15,0.133472,0.597992
Ceará / CE,15,0.00023,0.000299
Londrina / PR,15,0.042393,0.092618
Boa / MG,15,0.017848,0.032589
Juventude / RS,15,0.000118,0.000165
Goiás / GO,15,0.09655,0.8010299999999999
Santa Cruz / PE,15,0.118871,0.728056
Náutico / PE,15,0.001774,0.9988060000000001
Paysandu / PA,15,0.058987,0.137288
ABC / RN,15,0.039278,0.943866
Guarani / SP,15,0.058082,0.13689600000000002
Luverdense / MT,15,0.143549,0.564704
Brasil / RS,15,0.133795,0.463973
Oeste / SP,15,0.001047,0.001526
Guarani / SP,14,0.080401,0.21729700000000002
Criciúma / SC,14,0.028251,0.053749
Ceará / CE,14,0.000843,0.001142
Juventude / RS,14,0.000418,0.000583
Goiás / GO,14,0.072185,0.873215
Vila Nova / GO,14,1e-05,1e-05
Boa / MG,14,0.030911,0.0635
ABC / RN,14,0.025051,0.9689169999999999
Náutico / PE,14,0.000727,0.999533
Paysandu / PA,14,0.080731,0.218019
Londrina / PR,14,0.062377,0.154995
CRB / AL,14,0.137848,0.612542
Santa Cruz / PE,14,0.093932,0.821988
Oeste / SP,14,0.002763,0.004288999999999999
Luverdense / MT,14,0.130756,0.69546
Figueirense / SC,14,0.119148,0.71714
