Club,Position,Probability,Cumulative
São Caetano / SP,20,0.009862,0.009862
Atlético / GO,20,0.003296,0.003296
Figueirense / SC,20,1e-06,1e-06
Paysandu / PA,20,0.040624,0.040624
América / MG,20,1e-06,1e-06
Icasa / CE,20,9e-06,9e-06
Red Bull Bragantino / SP,20,4e-06,4e-06
ABC / RN,20,0.862674,0.862674
ASA / AL,20,0.000668,0.000668
Ceará / CE,20,0.000194,0.000194
América / RN,20,0.013146,0.013146
Guaratinguetá / SP,20,0.019283,0.019283
Oeste / SP,20,0.050238,0.050238
ASA / AL,19,0.011067,0.011735
Oeste / SP,19,0.29361,0.343848
Ceará / CE,19,0.004432,0.004626
Icasa / CE,19,0.000552,0.000561
Boa / MG,19,1.6e-05,1.6e-05
Guaratinguetá / SP,19,0.14002,0.159303
Avaí / SC,19,8e-06,8e-06
América / MG,19,2.5e-05,2.6000000000000002e-05
Paysandu / PA,19,0.229027,0.26965100000000003
Red Bull Bragantino / SP,19,0.000225,0.00022899999999999998
ABC / RN,19,0.093617,0.956291
Atlético / GO,19,0.040163,0.043459
Sport / PE,19,2e-06,2e-06
América / RN,19,0.105465,0.11861100000000001
São Caetano / SP,19,0.081712,0.091574
Figueirense / SC,19,5.9e-05,5.9999999999999995e-05
América / MG,18,9.4e-05,0.00011999999999999999
Boa / MG,18,0.00011,0.000126
Avaí / SC,18,3.9e-05,4.7e-05
Ceará / CE,18,0.012578,0.017204
Atlético / GO,18,0.073303,0.11676199999999999
Figueirense / SC,18,0.000238,0.000298
Icasa / CE,18,0.002455,0.003016
Paysandu / PA,18,0.207685,0.477336
Oeste / SP,18,0.223913,0.567761
São Caetano / SP,18,0.117705,0.209279
Sport / PE,18,3e-06,4.9999999999999996e-06
ABC / RN,18,0.027594,0.983885
Red Bull Bragantino / SP,18,0.000974,0.001203
Guaratinguetá / SP,18,0.168718,0.328021
América / RN,18,0.137563,0.256174
ASA / AL,18,0.027028,0.038763
Boa / MG,17,0.000565,0.000691
Oeste / SP,17,0.160885,0.728646
Paysandu / PA,17,0.168854,0.64619
Joinville / SC,17,1e-06,1e-06
Red Bull Bragantino / SP,17,0.002985,0.004188
Ceará / CE,17,0.025018,0.042221999999999996
Avaí / SC,17,0.000145,0.000192
Sport / PE,17,2.4e-05,2.9e-05
América / RN,17,0.156418,0.412592
Atlético / GO,17,0.105572,0.22233399999999998
São Caetano / SP,17,0.142049,0.35132800000000003
Icasa / CE,17,0.006703,0.009719
Guaratinguetá / SP,17,0.17124,0.499261
Figueirense / SC,17,0.000841,0.0011389999999999998
América / MG,17,0.000364,0.000484
ASA / AL,17,0.048265,0.087028
ABC / RN,17,0.010071,0.9939560000000001
América / MG,16,0.001152,0.001636
Atlético / GO,16,0.135466,0.3578
Boa / MG,16,0.001783,0.002474
Oeste / SP,16,0.112323,0.840969
Ceará / CE,16,0.044377,0.086599
Paysandu / PA,16,0.129699,0.775889
Joinville / SC,16,1.1e-05,1.2e-05
Avaí / SC,16,0.000589,0.000781
Red Bull Bragantino / SP,16,0.00786,0.012048
Icasa / CE,16,0.015093,0.024812
Sport / PE,16,0.000108,0.000137
ABC / RN,16,0.003884,0.9978400000000001
ASA / AL,16,0.075804,0.162832
Guaratinguetá / SP,16,0.155067,0.654328
Figueirense / SC,16,0.002437,0.0035759999999999998
São Caetano / SP,16,0.155413,0.506741
América / RN,16,0.158934,0.571526
ASA / AL,15,0.110107,0.272939
Guaratinguetá / SP,15,0.128569,0.782897
Avaí / SC,15,0.001773,0.002554
Joinville / SC,15,3.9e-05,5.1e-05
Paysandu / PA,15,0.094637,0.870526
Oeste / SP,15,0.074481,0.91545
Red Bull Bragantino / SP,15,0.017136,0.029183999999999998
Ceará / CE,15,0.072366,0.158965
São Caetano / SP,15,0.15153,0.658271
América / MG,15,0.003198,0.004834
Icasa / CE,15,0.031192,0.056004
Sport / PE,15,0.000353,0.00049
Figueirense / SC,15,0.005802,0.009378
ABC / RN,15,0.00145,0.99929
Atlético / GO,15,0.157331,0.515131
Boa / MG,15,0.004937,0.007411000000000001
América / RN,15,0.145099,0.7166250000000001
ASA / AL,14,0.145803,0.418742
Paysandu / PA,14,0.062552,0.9330780000000001
Boa / MG,14,0.012465,0.019876
Guaratinguetá / SP,14,0.095605,0.878502
