Club,Position,Probability,Cumulative
Vitória / BA,20,0.145265,0.145265
Botafogo / RJ,20,0.009556,0.009556
Figueirense / SC,20,0.008912,0.008912
Coritiba / PR,20,0.09152,0.09152
Flamengo / RJ,20,0.000241,0.000241
Santos / SP,20,2.3e-05,2.3e-05
Athletico Paranaense / PR,20,0.002398,0.002398
Criciúma / SC,20,0.59651,0.59651
Chapecoense / SC,20,0.037233,0.037233
Sport / PE,20,0.000101,0.000101
Goiás / GO,20,0.005221,0.005221
Bahia / BA,20,0.012374,0.012374
Palmeiras / SP,20,0.090646,0.090646
Botafogo / RJ,19,0.032528,0.042084
Coritiba / PR,19,0.158463,0.249983
Sport / PE,19,0.001009,0.0011099999999999999
Criciúma / SC,19,0.211118,0.807628
Bahia / BA,19,0.037947,0.050321000000000005
Figueirense / SC,19,0.036468,0.045380000000000004
Vitória / BA,19,0.204101,0.349366
Flamengo / RJ,19,0.001615,0.001856
Palmeiras / SP,19,0.178025,0.268671
Athletico Paranaense / PR,19,0.010567,0.012965
Santos / SP,19,0.000179,0.00020199999999999998
Goiás / GO,19,0.023457,0.028678
Chapecoense / SC,19,0.104523,0.141756
Chapecoense / SC,18,0.136235,0.277991
Botafogo / RJ,18,0.055971,0.098055
Corinthians / SP,18,2e-06,2e-06
Palmeiras / SP,18,0.178958,0.447629
Criciúma / SC,18,0.097372,0.905
Coritiba / PR,18,0.155462,0.40544499999999994
Figueirense / SC,18,0.063424,0.108804
Sport / PE,18,0.003884,0.004994
Athletico Paranaense / PR,18,0.023814,0.036779
Vitória / BA,18,0.170651,0.520017
Goiás / GO,18,0.046145,0.074823
Santos / SP,18,0.000765,0.000967
Fluminense / RJ,18,2e-06,2e-06
Flamengo / RJ,18,0.004261,0.006117
Bahia / BA,18,0.063054,0.113375
Coritiba / PR,17,0.140573,0.546018
Fluminense / RJ,17,5e-06,7.000000000000001e-06
Corinthians / SP,17,7e-06,9e-06
Sport / PE,17,0.009876,0.01487
Flamengo / RJ,17,0.008813,0.014929999999999999
Santos / SP,17,0.002212,0.003179
Chapecoense / SC,17,0.145412,0.423403
Goiás / GO,17,0.070204,0.145027
Figueirense / SC,17,0.086767,0.195571
Grêmio / RS,17,1e-06,1e-06
Botafogo / RJ,17,0.078726,0.17678100000000002
Criciúma / SC,17,0.048035,0.953035
Palmeiras / SP,17,0.15149,0.599119
Bahia / BA,17,0.084016,0.19739099999999998
Atlético / MG,17,1e-06,1e-06
Vitória / BA,17,0.133994,0.654011
Athletico Paranaense / PR,17,0.039868,0.07664699999999999
São Paulo / SP,16,1e-06,1e-06
Coritiba / PR,16,0.11902,0.665038
Criciúma / SC,16,0.024055,0.97709
Atlético / MG,16,1e-06,2e-06
Sport / PE,16,0.02018,0.03505
Corinthians / SP,16,3.2e-05,4.1e-05
Figueirense / SC,16,0.10435,0.299921
Flamengo / RJ,16,0.016227,0.031156999999999997
Vitória / BA,16,0.102642,0.756653
Chapecoense / SC,16,0.138915,0.562318
Athletico Paranaense / PR,16,0.057265,0.133912
Santos / SP,16,0.004945,0.008124
Fluminense / RJ,16,9e-06,1.6e-05
Bahia / BA,16,0.100866,0.298257
Palmeiras / SP,16,0.120194,0.719313
Goiás / GO,16,0.092312,0.237339
Botafogo / RJ,16,0.098975,0.275756
Grêmio / RS,16,1.1e-05,1.2e-05
Bahia / BA,15,0.112394,0.410651
Atlético / MG,15,1e-05,1.2e-05
Flamengo / RJ,15,0.0261,0.057257
Corinthians / SP,15,0.000123,0.000164
Vitória / BA,15,0.077796,0.834449
Grêmio / RS,15,6.2e-05,7.400000000000001e-05
Sport / PE,15,0.035294,0.070344
Fluminense / RJ,15,3.9e-05,5.4999999999999995e-05
Coritiba / PR,15,0.096469,0.7615069999999999
Chapecoense / SC,15,0.120662,0.68298
Botafogo / RJ,15,0.113954,0.38971
Athletico Paranaense / PR,15,0.076263,0.210175
Palmeiras / SP,15,0.091449,0.810762
Santos / SP,15,0.00989,0.018014
Criciúma / SC,15,0.012167,0.9892569999999999
São Paulo / SP,15,8e-06,9e-06
Goiás / GO,15,0.112291,0.34963
Figueirense / SC,15,0.115029,0.41495
Grêmio / RS,14,0.000225,0.000299
Atlético / MG,14,5.5e-05,6.7e-05
Palmeiras / SP,14,0.06753,0.8782920000000001
Sport / PE,14,0.056092,0.126436
Criciúma / SC,14,0.005999,0.995256
Corinthians / SP,14,0.000346,0.00051
Figueirense / SC,14,0.117392,0.532342
Vitória / BA,14,0.057749,0.892198
Coritiba / PR,14,0.076686,0.838193
São Paulo / SP,14,3.3e-05,4.2000000000000004e-05
Goiás / GO,14,0.124038,0.473668
Bahia / BA,14,0.117383,0.528034
Santos / SP,14,0.018551,0.036565
Athletico Paranaense / PR,14,0.094109,0.304284
Fluminense / RJ,14,0.000106,0.000161
Flamengo / RJ,14,0.040331,0.097588
Botafogo / RJ,14,0.12363,0.51334
Chapecoense / SC,14,0.099745,0.782725
Palmeiras / SP,13,0.048929,0.9272210000000001
Goiás / GO,13,0.128534,0.602202
Athletico Paranaense / PR,13,0.111177,0.41546099999999997
Flamengo / RJ,13,0.059373,0.156961
Fluminense / RJ,13,0.000391,0.000552
Sport / PE,13,0.082127,0.208563
Santos / SP,13,0.031136,0.067701
Vitória / BA,13,0.041401,0.9335990000000001
Grêmio / RS,13,0.000827,0.001126
Atlético / MG,13,0.000174,0.000241
Figueirense / SC,13,0.114535,0.646877
Coritiba / PR,13,0.059172,0.897365
Corinthians / SP,13,0.000965,0.001475
Botafogo / RJ,13,0.123867,0.637207
Bahia / BA,13,0.116409,0.644443
Chapecoense / SC,13,0.078069,0.8607940000000001
São Paulo / SP,13,0.00012,0.000162
Criciúma / SC,13,0.002794,0.99805
Corinthians / SP,12,0.002493,0.003968
