Club,Position,Probability,Cumulative
Cruzeiro / MG,20,0.026393,0.026393
Avaí / SC,20,0.779592,0.779592
Fortaleza / CE,20,0.000167,0.000167
Fluminense / RJ,20,0.001219,0.001219
Chapecoense / SC,20,0.132175,0.132175
Ceará / CE,20,0.001719,0.001719
CSA / AL,20,0.058599,0.058599
Botafogo / RJ,20,1.3e-05,1.3e-05
Vasco da Gama / RJ,20,0.000123,0.000123
Botafogo / RJ,19,0.000369,0.000382
CSA / AL,19,0.308218,0.366817
Cruzeiro / MG,19,0.136393,0.162786
Chapecoense / SC,19,0.361411,0.49358599999999997
Ceará / CE,19,0.018291,0.02001
Fluminense / RJ,19,0.014594,0.015813
Avaí / SC,19,0.155138,0.93473
Fortaleza / CE,19,0.0028,0.002967
Vasco da Gama / RJ,19,0.002751,0.002874
Goiás / GO,19,1e-06,1e-06
Atlético / MG,19,3.4e-05,3.4e-05
Botafogo / RJ,18,0.002532,0.002914
Fluminense / RJ,18,0.047516,0.063329
Atlético / MG,18,0.000324,0.00035800000000000003
Goiás / GO,18,4.7e-05,4.7999999999999994e-05
Avaí / SC,18,0.046955,0.9816849999999999
Chapecoense / SC,18,0.25759,0.751176
Cruzeiro / MG,18,0.228036,0.390822
Fortaleza / CE,18,0.012362,0.015328999999999999
Vasco da Gama / RJ,18,0.013187,0.016061
CSA / AL,18,0.330126,0.696943
Ceará / CE,18,0.061325,0.08133499999999999
Cruzeiro / MG,17,0.290907,0.681729
Fortaleza / CE,17,0.040622,0.055951
Bahia / BA,17,2e-06,2e-06
Ceará / CE,17,0.148593,0.229928
Athletico Paranaense / PR,17,1e-06,1e-06
Avaí / SC,17,0.014076,0.9957609999999999
Fluminense / RJ,17,0.114272,0.177601
Botafogo / RJ,17,0.011721,0.014635
Goiás / GO,17,0.00056,0.0006079999999999999
Vasco da Gama / RJ,17,0.044495,0.060556
Atlético / MG,17,0.002135,0.0024930000000000004
CSA / AL,17,0.185629,0.8825719999999999
Chapecoense / SC,17,0.146987,0.8981629999999999
Botafogo / RJ,16,0.036475,0.05111
Fluminense / RJ,16,0.198087,0.375688
CSA / AL,16,0.074221,0.956793
Ceará / CE,16,0.251735,0.48166299999999995
Cruzeiro / MG,16,0.162046,0.843775
Chapecoense / SC,16,0.061675,0.959838
Bahia / BA,16,2e-05,2.2000000000000003e-05
Fortaleza / CE,16,0.094035,0.14998599999999998
São Paulo / SP,16,1e-06,1e-06
Atlético / MG,16,0.009351,0.011844
Goiás / GO,16,0.004063,0.004671
Athletico Paranaense / PR,16,2.2e-05,2.3e-05
Vasco da Gama / RJ,16,0.104993,0.165549
Grêmio / RS,16,1.3e-05,1.3e-05
Avaí / SC,16,0.003263,0.9990239999999999
Chapecoense / SC,15,0.025447,0.985285
Internacional / RS,15,1.3e-05,1.3e-05
Atlético / MG,15,0.027045,0.038889
Botafogo / RJ,15,0.078119,0.12922899999999998
CSA / AL,15,0.028264,0.985057
Grêmio / RS,15,0.000106,0.000119
Fluminense / RJ,15,0.21707,0.592758
Avaí / SC,15,0.000755,0.999779
Goiás / GO,15,0.015874,0.020545
Cruzeiro / MG,15,0.084656,0.928431
Vasco da Gama / RJ,15,0.163065,0.32861399999999996
Ceará / CE,15,0.210759,0.692422
Bahia / BA,15,0.000106,0.000128
Athletico Paranaense / PR,15,0.000126,0.000149
Fortaleza / CE,15,0.148591,0.298577
São Paulo / SP,15,4e-06,4.9999999999999996e-06
Atlético / MG,14,0.059125,0.09801399999999999
Cruzeiro / MG,14,0.041452,0.969883
Corinthians / SP,14,2e-06,2e-06
Ceará / CE,14,0.145088,0.83751
Grêmio / RS,14,0.000566,0.000685
CSA / AL,14,0.010223,0.9952799999999999
Athletico Paranaense / PR,14,0.000628,0.0007769999999999999
Chapecoense / SC,14,0.009773,0.995058
São Paulo / SP,14,6e-05,6.500000000000001e-05
Goiás / GO,14,0.044581,0.065126
Botafogo / RJ,14,0.132764,0.261993
Fortaleza / CE,14,0.187063,0.48563999999999996
Fluminense / RJ,14,0.170792,0.7635500000000001
Avaí / SC,14,0.000168,0.9999469999999999
Santos / SP,14,1e-06,1e-06
Bahia / BA,14,0.000585,0.000713
Internacional / RS,14,7.5e-05,8.8e-05
Vasco da Gama / RJ,14,0.197054,0.525668
Atlético / MG,13,0.107355,0.205369
Athletico Paranaense / PR,13,0.002379,0.003156
São Paulo / SP,13,0.000301,0.000366
Bahia / BA,13,0.002117,0.00283
Vasco da Gama / RJ,13,0.183857,0.709525
Ceará / CE,13,0.088571,0.926081
Internacional / RS,13,0.000425,0.000513
Chapecoense / SC,13,0.003466,0.998524
Corinthians / SP,13,1.1e-05,1.3e-05
Fortaleza / CE,13,0.190627,0.676267
Fluminense / RJ,13,0.116853,0.880403
Cruzeiro / MG,13,0.019085,0.9889680000000001
Santos / SP,13,8e-06,9e-06
Botafogo / RJ,13,0.186229,0.448222
Grêmio / RS,13,0.002015,0.0026999999999999997
Avaí / SC,13,4e-05,0.999987
Goiás / GO,13,0.093279,0.15840500000000002
CSA / AL,13,0.003382,0.9986619999999999
Goiás / GO,12,0.165941,0.324346
São Paulo / SP,12,0.001354,0.00172
Corinthians / SP,12,8.5e-05,9.800000000000001e-05
Cruzeiro / MG,12,0.007856,0.996824
Grêmio / RS,12,0.007022,0.009722
Fluminense / RJ,12,0.069343,0.949746
Santos / SP,12,7.3e-05,8.2e-05
Fortaleza / CE,12,0.152931,0.829198
Internacional / RS,12,0.001912,0.002425
Chapecoense / SC,12,0.001144,0.999668
Ceará / CE,12,0.047386,0.973467
Atlético / MG,12,0.169872,0.375241
CSA / AL,12,0.001038,0.9996999999999999
Vasco da Gama / RJ,12,0.144402,0.853927
Bahia / BA,12,0.00711,0.009940000000000001
Athletico Paranaense / PR,12,0.008784,0.01194
Botafogo / RJ,12,0.213736,0.661958
Avaí / SC,12,1.1e-05,0.9999979999999999
Athletico Paranaense / PR,11,0.027383,0.039323
Fortaleza / CE,11,0.100464,0.929662
Santos / SP,11,0.000507,0.000589
São Paulo / SP,11,0.006501,0.008221
Bahia / BA,11,0.02306,0.033
CSA / AL,11,0.000258,0.999958
Botafogo / RJ,11,0.176451,0.838409
Goiás / GO,11,0.252621,0.576967
Vasco da Gama / RJ,11,0.089058,0.942985
Cruzeiro / MG,11,0.002533,0.999357
Grêmio / RS,11,0.02199,0.031712
Corinthians / SP,11,0.000651,0.000749
Chapecoense / SC,11,0.000267,0.999935
Internacional / RS,11,0.008415,0.01084
Atlético / MG,11,0.236129,0.61137
Avaí / SC,11,1e-06,0.999999
Fluminense / RJ,11,0.034106,0.9838520000000001
Ceará / CE,11,0.019605,0.993072
Palmeiras / SP,10,2e-06,2e-06
Grêmio / RS,10,0.061659,0.09337100000000001
Bahia / BA,10,0.065226,0.09822600000000001
Vasco da Gama / RJ,10,0.043272,0.9862569999999999
Santos / SP,10,0.003014,0.0036030000000000003
Fortaleza / CE,10,0.053372,0.983034
Atlético / MG,10,0.235024,0.846394
Internacional / RS,10,0.031378,0.042218000000000006
Botafogo / RJ,10,0.114902,0.953311
Goiás / GO,10,0.266166,0.843133
Avaí / SC,10,1e-06,1.0
Fluminense / RJ,10,0.013256,0.997108
Athletico Paranaense / PR,10,0.077062,0.116385
Corinthians / SP,10,0.003612,0.004361
Ceará / CE,10,0.005947,0.999019
Chapecoense / SC,10,6.2e-05,0.9999969999999999
Cruzeiro / MG,10,0.000565,0.999922
