Club,Position,Probability,Cumulative
São Caetano / SP,20,0.098457,0.098457
ABC / RN,20,0.00278,0.00278
América / RN,20,0.001236,0.001236
Atlético / GO,20,0.005239,0.005239
Guaratinguetá / SP,20,6e-06,6e-06
ASA / AL,20,0.842139,0.842139
Paysandu / PA,20,0.049201,0.049201
Oeste / SP,20,0.000939,0.000939
Red Bull Bragantino / SP,20,3e-06,3e-06
Paysandu / PA,19,0.36044,0.409641
Boa / MG,19,2e-06,2e-06
América / RN,19,0.03671,0.037946
São Caetano / SP,19,0.344635,0.44309200000000004
Guaratinguetá / SP,19,0.000662,0.0006680000000000001
ABC / RN,19,0.032665,0.035445
Red Bull Bragantino / SP,19,0.000573,0.000576
Oeste / SP,19,0.035477,0.036416000000000004
Atlético / GO,19,0.078773,0.08401199999999999
ASA / AL,19,0.110063,0.952202
Guaratinguetá / SP,18,0.005604,0.006272
Red Bull Bragantino / SP,18,0.00433,0.004906
Boa / MG,18,0.000101,0.000103
São Caetano / SP,18,0.259311,0.7024030000000001
Atlético / GO,18,0.159392,0.243404
Oeste / SP,18,0.087393,0.123809
América / RN,18,0.08837,0.126316
ABC / RN,18,0.084158,0.11960299999999999
Paysandu / PA,18,0.277734,0.687375
ASA / AL,18,0.033607,0.9858089999999999
América / RN,17,0.145766,0.27208200000000005
Oeste / SP,17,0.143755,0.267564
ABC / RN,17,0.146071,0.26567399999999997
Atlético / GO,17,0.220997,0.46440099999999995
Paysandu / PA,17,0.150582,0.837957
Boa / MG,17,0.001349,0.001452
ASA / AL,17,0.009809,0.995618
Guaratinguetá / SP,17,0.021937,0.028209
São Caetano / SP,17,0.144165,0.846568
Red Bull Bragantino / SP,17,0.015569,0.020475
Ceará / CE,16,3e-06,3e-06
Guaratinguetá / SP,16,0.052213,0.08042200000000001
Paysandu / PA,16,0.084512,0.922469
Boa / MG,16,0.008486,0.009938
São Caetano / SP,16,0.081636,0.928204
Icasa / CE,16,1e-06,1e-06
Joinville / SC,16,4e-06,4e-06
Atlético / GO,16,0.196278,0.660679
Red Bull Bragantino / SP,16,0.037618,0.058093
Oeste / SP,16,0.171162,0.438726
Figueirense / SC,16,5e-06,5e-06
América / RN,16,0.182053,0.454135
ABC / RN,16,0.182901,0.448575
ASA / AL,16,0.003128,0.9987459999999999
América / MG,15,2e-06,2e-06
América / RN,15,0.18843,0.642565
Guaratinguetá / SP,15,0.101323,0.181745
Figueirense / SC,15,5.9e-05,6.4e-05
São Caetano / SP,15,0.042135,0.9703390000000001
ASA / AL,15,0.000943,0.9996889999999999
Boa / MG,15,0.032034,0.041972
Icasa / CE,15,8.4e-05,8.499999999999999e-05
Oeste / SP,15,0.182091,0.620817
Paysandu / PA,15,0.044497,0.966966
Atlético / GO,15,0.144801,0.80548
ABC / RN,15,0.187432,0.636007
Red Bull Bragantino / SP,15,0.076073,0.134166
Joinville / SC,15,4.1e-05,4.5e-05
Ceará / CE,15,5.5e-05,5.8e-05
América / MG,14,2.8e-05,3e-05
ABC / RN,14,0.160751,0.796758
Boa / MG,14,0.083143,0.125115
Red Bull Bragantino / SP,14,0.132549,0.26671500000000004
Guaratinguetá / SP,14,0.167926,0.349671
Paraná / PR,14,1e-06,1e-06
Figueirense / SC,14,0.000441,0.000505
Sport / PE,14,1e-06,1e-06
Avaí / SC,14,2e-06,2e-06
Icasa / CE,14,0.001122,0.001207
ASA / AL,14,0.000239,0.9999279999999999
América / RN,14,0.160774,0.803339
Joinville / SC,14,0.000545,0.00059
Paysandu / PA,14,0.020734,0.9876999999999999
Atlético / GO,14,0.094572,0.900052
São Caetano / SP,14,0.019123,0.9894620000000001
