Club,Position,Probability,Cumulative
São Caetano / SP,20,0.013053,0.013053
Red Bull Bragantino / SP,20,0.000128,0.000128
Avaí / SC,20,2e-06,2e-06
Icasa / CE,20,9e-06,9e-06
Paysandu / PA,20,0.027965,0.027965
Boa / MG,20,1e-06,1e-06
ABC / RN,20,0.844061,0.844061
Atlético / GO,20,0.036293,0.036293
ASA / AL,20,0.009153,0.009153
Guaratinguetá / SP,20,0.023318,0.023318
América / RN,20,0.028554,0.028554
Ceará / CE,20,6.9e-05,6.9e-05
Figueirense / SC,20,4e-06,4e-06
Oeste / SP,20,0.01739,0.01739
Oeste / SP,19,0.113886,0.131276
Guaratinguetá / SP,19,0.13537,0.158688
ASA / AL,19,0.068536,0.077689
Ceará / CE,19,0.001237,0.001306
Boa / MG,19,4.3e-05,4.4e-05
Icasa / CE,19,0.0003,0.000309
Figueirense / SC,19,0.000122,0.000126
América / MG,19,8.4e-05,8.4e-05
Paysandu / PA,19,0.154065,0.18203
Avaí / SC,19,2.2e-05,2.4e-05
Red Bull Bragantino / SP,19,0.002114,0.002242
ABC / RN,19,0.097062,0.9411229999999999
Atlético / GO,19,0.185445,0.221738
Sport / PE,19,6.5e-05,6.5e-05
América / RN,19,0.157516,0.18606999999999999
São Caetano / SP,19,0.084133,0.097186
Figueirense / SC,18,0.000473,0.000599
Boa / MG,18,0.000265,0.000309
Avaí / SC,18,0.000127,0.00015099999999999998
Ceará / CE,18,0.003635,0.004941
Atlético / GO,18,0.167774,0.38951199999999997
América / MG,18,0.000309,0.00039299999999999996
América / RN,18,0.156953,0.34302299999999997
Paysandu / PA,18,0.153633,0.335663
São Caetano / SP,18,0.104135,0.201321
ASA / AL,18,0.095407,0.173096
Icasa / CE,18,0.001239,0.0015480000000000001
Sport / PE,18,0.000285,0.00035
Oeste / SP,18,0.132977,0.264253
Guaratinguetá / SP,18,0.14408,0.30276800000000004
ABC / RN,18,0.032642,0.973765
Red Bull Bragantino / SP,18,0.006066,0.008308
Avaí / SC,17,0.000412,0.0005629999999999999
São Caetano / SP,17,0.118427,0.31974800000000003
Atlético / GO,17,0.148976,0.538488
Sport / PE,17,0.000793,0.001143
Guaratinguetá / SP,17,0.142778,0.445546
Red Bull Bragantino / SP,17,0.012412,0.02072
Paysandu / PA,17,0.147027,0.48268999999999995
Boa / MG,17,0.000833,0.001142
Oeste / SP,17,0.139148,0.403401
Ceará / CE,17,0.007771,0.012712000000000001
América / RN,17,0.147455,0.49047799999999997
Icasa / CE,17,0.003288,0.004836
Figueirense / SC,17,0.001369,0.001968
América / MG,17,0.000953,0.001346
ASA / AL,17,0.114123,0.287219
ABC / RN,17,0.014235,0.988
Boa / MG,16,0.0022,0.0033420000000000004
Joinville / SC,16,3e-06,3e-06
Avaí / SC,16,0.001142,0.001705
Red Bull Bragantino / SP,16,0.022708,0.043427999999999994
Paysandu / PA,16,0.136034,0.6187239999999999
Sport / PE,16,0.001918,0.003061
ABC / RN,16,0.00665,0.9946499999999999
América / MG,16,0.002377,0.003723
Atlético / GO,16,0.131273,0.669761
Ceará / CE,16,0.014676,0.027388
Oeste / SP,16,0.138529,0.54193
ASA / AL,16,0.129428,0.416647
São Caetano / SP,16,0.129654,0.44940199999999997
Guaratinguetá / SP,16,0.137051,0.582597
Icasa / CE,16,0.007185,0.012021
América / RN,16,0.136021,0.626499
Figueirense / SC,16,0.003151,0.005119
Joinville / SC,15,1.2e-05,1.5e-05
Figueirense / SC,15,0.006877,0.011996
Guaratinguetá / SP,15,0.126444,0.709041
Red Bull Bragantino / SP,15,0.039199,0.08262699999999999
Paysandu / PA,15,0.122232,0.740956
Icasa / CE,15,0.015131,0.027152000000000003
Oeste / SP,15,0.132938,0.674868
Boa / MG,15,0.005401,0.008743
América / MG,15,0.005324,0.009047
Ceará / CE,15,0.026737,0.054125
ASA / AL,15,0.139201,0.555848
Avaí / SC,15,0.002932,0.0046370000000000005
América / RN,15,0.121641,0.74814
Sport / PE,15,0.004564,0.007625
São Caetano / SP,15,0.136515,0.585917
Atlético / GO,15,0.111626,0.781387
ABC / RN,15,0.003226,0.997876
Figueirense / SC,14,0.014491,0.026487
Joinville / SC,14,4.9e-05,6.4e-05
Oeste / SP,14,0.119582,0.79445
Atlético / GO,14,0.090696,0.8720829999999999
Icasa / CE,14,0.029566,0.056718
Ceará / CE,14,0.046801,0.100926
ASA / AL,14,0.141212,0.69706
América / MG,14,0.01207,0.021117
ABC / RN,14,0.001397,0.999273
Boa / MG,14,0.012278,0.021021
Paysandu / PA,14,0.10194,0.842896
São Caetano / SP,14,0.13595,0.721867
Sport / PE,14,0.010321,0.017946
Avaí / SC,14,0.006985,0.011622
Guaratinguetá / SP,14,0.111046,0.820087
Red Bull Bragantino / SP,14,0.064853,0.14748
América / RN,14,0.100763,0.848903
Figueirense / SC,13,0.030724,0.057211
Joinville / SC,13,0.000146,0.00021
Avaí / SC,13,0.016422,0.028044
ABC / RN,13,0.000523,0.9997959999999999
Oeste / SP,13,0.093504,0.887954
Atlético / GO,13,0.063292,0.935375
Guaratinguetá / SP,13,0.084463,0.90455
Sport / PE,13,0.022733,0.040679
Icasa / CE,13,0.056183,0.112901
ASA / AL,13,0.125674,0.822734
América / RN,13,0.073179,0.922082
Ceará / CE,13,0.080591,0.18151699999999998
Paysandu / PA,13,0.074969,0.9178649999999999
São Caetano / SP,13,0.119047,0.8409139999999999
América / MG,13,0.025686,0.046803
Red Bull Bragantino / SP,13,0.105232,0.252712
Boa / MG,13,0.027632,0.048653
Red Bull Bragantino / SP,12,0.153883,0.406595
Joinville / SC,12,0.000584,0.000794
Paysandu / PA,12,0.04091,0.9587749999999999
América / RN,12,0.039773,0.961855
Atlético / GO,12,0.033608,0.968983
Boa / MG,12,0.056781,0.105434
ABC / RN,12,0.000156,0.999952
Oeste / SP,12,0.054077,0.9420310000000001
Guaratinguetá / SP,12,0.047231,0.951781
Paraná / PR,12,1e-06,1e-06
Figueirense / SC,12,0.060623,0.11783400000000001
América / MG,12,0.051382,0.098185
São Caetano / SP,12,0.072626,0.91354
Avaí / SC,12,0.036139,0.06418299999999999
Ceará / CE,12,0.127859,0.309376
ASA / AL,12,0.079096,0.90183
Icasa / CE,12,0.098631,0.211532
Sport / PE,12,0.04664,0.08731900000000001
Icasa / CE,11,0.126661,0.33819299999999997
América / RN,11,0.019828,0.981683
ABC / RN,11,3.8e-05,0.9999899999999999
Figueirense / SC,11,0.087178,0.20501200000000003
Avaí / SC,11,0.059268,0.123451
Paysandu / PA,11,0.021088,0.9798629999999999
Paraná / PR,11,2e-06,3e-06
Sport / PE,11,0.073192,0.160511
Red Bull Bragantino / SP,11,0.149529,0.556124
Boa / MG,11,0.086629,0.19206299999999998
São Caetano / SP,11,0.040662,0.954202
Joinville / SC,11,0.001687,0.0024809999999999997
Guaratinguetá / SP,11,0.024472,0.976253
ASA / AL,11,0.045001,0.946831
Ceará / CE,11,0.142707,0.452083
América / MG,11,0.07688,0.175065
Oeste / SP,11,0.028718,0.970749
Atlético / GO,11,0.01646,0.985443
Paraná / PR,10,1.6e-05,1.9e-05
Paysandu / PA,10,0.010586,0.9904489999999999
São Caetano / SP,10,0.022445,0.9766469999999999
Guaratinguetá / SP,10,0.012405,0.988658
ASA / AL,10,0.025189,0.97202
Red Bull Bragantino / SP,10,0.127653,0.683777
Oeste / SP,10,0.015027,0.985776
Sport / PE,10,0.097191,0.257702
Joinville / SC,10,0.003743,0.0062239999999999995
Icasa / CE,10,0.135518,0.473711
Chapecoense / SC,10,1e-06,1e-06
Figueirense / SC,10,0.107671,0.31268300000000004
Atlético / GO,10,0.007947,0.99339
América / RN,10,0.009764,0.991447
ABC / RN,10,7e-06,0.9999969999999999
Avaí / SC,10,0.081972,0.205423
América / MG,10,0.098998,0.274063
Ceará / CE,10,0.134714,0.586797
Boa / MG,10,0.109153,0.301216
Paraná / PR,9,4.9e-05,6.8e-05
Chapecoense / SC,9,1e-06,2e-06
Oeste / SP,9,0.007598,0.993374
América / MG,9,0.116739,0.390802
Ceará / CE,9,0.118485,0.705282
Guaratinguetá / SP,9,0.006178,0.994836
Paysandu / PA,9,0.005319,0.995768
Joinville / SC,9,0.007677,0.013901
ASA / AL,9,0.013872,0.985892
Red Bull Bragantino / SP,9,0.103554,0.787331
Sport / PE,9,0.115985,0.373687
Avaí / SC,9,0.103591,0.309014
São Caetano / SP,9,0.012015,0.9886619999999999
América / RN,9,0.004772,0.996219
Atlético / GO,9,0.003742,0.997132
Boa / MG,9,0.126599,0.427815
ABC / RN,9,3e-06,0.9999999999999999
Icasa / CE,9,0.132083,0.6057939999999999
Figueirense / SC,9,0.121738,0.434421
Joinville / SC,8,0.015252,0.029153
Oeste / SP,8,0.003827,0.997201
Guaratinguetá / SP,8,0.003008,0.9978440000000001
Sport / PE,8,0.131062,0.504749
Icasa / CE,8,0.120421,0.726215
Avaí / SC,8,0.125104,0.434118
Chapecoense / SC,8,3e-06,4.9999999999999996e-06
América / MG,8,0.13076,0.521562
Ceará / CE,8,0.101479,0.806761
Red Bull Bragantino / SP,8,0.080745,0.868076
Figueirense / SC,8,0.130118,0.564539
ASA / AL,8,0.007566,0.993458
Boa / MG,8,0.137645,0.56546
São Caetano / SP,8,0.006231,0.994893
Paysandu / PA,8,0.002569,0.9983369999999999
América / RN,8,0.00228,0.998499
Palmeiras / SP,8,5e-06,5e-06
Atlético / GO,8,0.001754,0.9988859999999999
Paraná / PR,8,0.000171,0.000239
Boa / MG,7,0.140897,0.706357
Ceará / CE,7,0.081831,0.8885919999999999
