Club,Position,Probability,Cumulative
Chapecoense / SC,20,1.0,1.0
Santos / SP,19,0.000245,0.000245
Juventude / RS,19,0.005855,0.005855
Athletico Paranaense / PR,19,0.000117,0.000117
Sport / PE,19,0.77443,0.77443
Cuiabá / MT,19,1.1e-05,1.1e-05
Atlético / GO,19,0.00134,0.00134
São Paulo / SP,19,0.000824,0.000824
Grêmio / RS,19,0.149663,0.149663
Bahia / BA,19,0.067515,0.067515
Grêmio / RS,18,0.480966,0.630629
São Paulo / SP,18,0.010307,0.011131
Juventude / RS,18,0.060838,0.066693
Athletico Paranaense / PR,18,0.004236,0.004353
Bahia / BA,18,0.236373,0.303888
Sport / PE,18,0.171152,0.9455819999999999
Cuiabá / MT,18,0.001121,0.001132
América / MG,18,1e-06,1e-06
Atlético / GO,18,0.025555,0.026895000000000002
Santos / SP,18,0.009451,0.009696
Sport / PE,17,0.038343,0.9839249999999999
Santos / SP,17,0.071883,0.081579
Bahia / BA,17,0.276513,0.580401
Athletico Paranaense / PR,17,0.039029,0.043382000000000004
Atlético / GO,17,0.108306,0.13520100000000002
Ceará / CE,17,2.8e-05,2.8e-05
São Paulo / SP,17,0.055453,0.066584
Juventude / RS,17,0.185351,0.252044
Grêmio / RS,17,0.204458,0.835087
Cuiabá / MT,17,0.020509,0.021641
América / MG,17,0.000127,0.000128
Ceará / CE,16,0.000504,0.000532
Athletico Paranaense / PR,16,0.099648,0.14303
São Paulo / SP,16,0.102788,0.16937200000000002
Internacional / RS,16,1.1e-05,1.1e-05
Atlético / GO,16,0.139018,0.274219
América / MG,16,0.001581,0.001709
Santos / SP,16,0.13609,0.217669
Grêmio / RS,16,0.08392,0.919007
Sport / PE,16,0.010946,0.994871
Cuiabá / MT,16,0.065293,0.08693400000000001
Juventude / RS,16,0.19554,0.447584
Bahia / BA,16,0.164661,0.745062
Santos / SP,15,0.161876,0.379545
Ceará / CE,15,0.003759,0.0042910000000000005
Juventude / RS,15,0.155146,0.60273
Internacional / RS,15,0.000243,0.000254
Fluminense / RJ,15,5e-06,5e-06
Cuiabá / MT,15,0.097349,0.184283
Bahia / BA,15,0.104294,0.849356
Grêmio / RS,15,0.039768,0.9587749999999999
Sport / PE,15,0.003236,0.998107
Atlético / GO,15,0.162241,0.43645999999999996
Athletico Paranaense / PR,15,0.137427,0.280457
América / MG,15,0.007379,0.009088
São Paulo / SP,15,0.127277,0.296649
Fluminense / RJ,14,0.000117,0.000122
América / MG,14,0.021006,0.030094000000000003
Juventude / RS,14,0.124018,0.726748
Santos / SP,14,0.170166,0.5497110000000001
Atlético / GO,14,0.157603,0.594063
