Club,Position,Probability,Cumulative
Fluminense / RJ,20,9e-06,9e-06
Avaí / SC,20,0.000484,0.000484
Joinville / SC,20,0.198668,0.198668
Goiás / GO,20,0.000114,0.000114
Figueirense / SC,20,0.024223,0.024223
Cruzeiro / MG,20,1.9e-05,1.9e-05
Coritiba / PR,20,0.000135,0.000135
Chapecoense / SC,20,0.000959,0.000959
Vasco da Gama / RJ,20,0.775389,0.775389
Sport / PE,19,1.1e-05,1.1e-05
Figueirense / SC,19,0.221581,0.245804
Avaí / SC,19,0.013679,0.014163
Joinville / SC,19,0.537973,0.7366410000000001
Ponte Preta / SP,19,9.9e-05,9.9e-05
Chapecoense / SC,19,0.021432,0.022391
Athletico Paranaense / PR,19,1e-05,1e-05
Vasco da Gama / RJ,19,0.193216,0.9686049999999999
Goiás / GO,19,0.004764,0.004878
Cruzeiro / MG,19,0.00155,0.0015689999999999999
Fluminense / RJ,19,0.000676,0.000685
Coritiba / PR,19,0.005009,0.005144
Coritiba / PR,18,0.037095,0.042239000000000006
Chapecoense / SC,18,0.130918,0.153309
Goiás / GO,18,0.039635,0.044513
Sport / PE,18,0.000379,0.00039
Cruzeiro / MG,18,0.015446,0.017015
Fluminense / RJ,18,0.009749,0.010434
Internacional / RS,18,2.8e-05,2.8e-05
Santos / SP,18,2e-06,2e-06
Ponte Preta / SP,18,0.001654,0.001753
Flamengo / RJ,18,9e-06,9e-06
Figueirense / SC,18,0.463254,0.709058
Avaí / SC,18,0.081493,0.09565599999999999
Joinville / SC,18,0.192831,0.9294720000000001
São Paulo / SP,18,1e-06,1e-06
Vasco da Gama / RJ,18,0.026833,0.995438
Athletico Paranaense / PR,18,0.000673,0.000683
Internacional / RS,17,0.000479,0.000507
Flamengo / RJ,17,0.000124,0.000133
Coritiba / PR,17,0.105905,0.148144
Joinville / SC,17,0.045536,0.9750080000000001
Sport / PE,17,0.003694,0.004084
Fluminense / RJ,17,0.036538,0.046972
Goiás / GO,17,0.105014,0.149527
Cruzeiro / MG,17,0.061487,0.078502
Chapecoense / SC,17,0.265832,0.419141
Vasco da Gama / RJ,17,0.003569,0.999007
Athletico Paranaense / PR,17,0.006596,0.007279000000000001
Ponte Preta / SP,17,0.009182,0.010934999999999999
Figueirense / SC,17,0.153683,0.862741
Santos / SP,17,1.8e-05,2e-05
São Paulo / SP,17,1.8e-05,1.9e-05
Avaí / SC,17,0.202325,0.297981
Coritiba / PR,16,0.15294,0.301084
Cruzeiro / MG,16,0.100189,0.178691
Ponte Preta / SP,16,0.023539,0.034474
Santos / SP,16,0.000106,0.000126
Goiás / GO,16,0.138408,0.287935
Fluminense / RJ,16,0.064827,0.111799
Flamengo / RJ,16,0.000664,0.000797
Avaí / SC,16,0.197746,0.49572700000000003
Sport / PE,16,0.011652,0.015736
Vasco da Gama / RJ,16,0.000771,0.999778
Chapecoense / SC,16,0.202746,0.6218870000000001
Internacional / RS,16,0.002599,0.0031060000000000003
São Paulo / SP,16,0.000172,0.000191
Figueirense / SC,16,0.069789,0.93253
Athletico Paranaense / PR,16,0.018357,0.025636
Joinville / SC,16,0.015495,0.9905030000000001
Flamengo / RJ,15,0.002453,0.00325
Ponte Preta / SP,15,0.04269,0.07716400000000001
Athletico Paranaense / PR,15,0.036351,0.061987
Santos / SP,15,0.00043,0.000556
Vasco da Gama / RJ,15,0.000155,0.999933
Figueirense / SC,15,0.034737,0.967267
Cruzeiro / MG,15,0.125709,0.3044
Fluminense / RJ,15,0.093041,0.20484
Coritiba / PR,15,0.166708,0.467792
Goiás / GO,15,0.150157,0.43809200000000004
Joinville / SC,15,0.005964,0.9964670000000001
Internacional / RS,15,0.007637,0.010742999999999999
Chapecoense / SC,15,0.144056,0.765943
São Paulo / SP,15,0.000769,0.00096
Palmeiras / SP,15,1e-06,1e-06
Sport / PE,15,0.025493,0.041229
Avaí / SC,15,0.163649,0.659376
Figueirense / SC,14,0.017709,0.984976
Chapecoense / SC,14,0.095562,0.8615050000000001
São Paulo / SP,14,0.002503,0.003463
Athletico Paranaense / PR,14,0.060469,0.12245600000000001
