Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.479161,0.479161
Oeste / SP,20,1.1e-05,1.1e-05
América / RN,20,0.011958,0.011958
Red Bull Bragantino / SP,20,0.00029,0.00029
Portuguesa / SP,20,0.49937,0.49937
Atlético / GO,20,1e-06,1e-06
Paraná / PR,20,2.9e-05,2.9e-05
Icasa / CE,20,0.009175,0.009175
ABC / RN,20,5e-06,5e-06
Paraná / PR,19,0.000868,0.000897
ABC / RN,19,8.5e-05,9e-05
Oeste / SP,19,0.000565,0.000576
Atlético / GO,19,4.2e-05,4.2999999999999995e-05
Luverdense / MT,19,1.5e-05,1.5e-05
Red Bull Bragantino / SP,19,0.007486,0.007776
Icasa / CE,19,0.068757,0.077932
América / RN,19,0.094181,0.106139
Portuguesa / SP,19,0.404731,0.904101
Vila Nova / GO,19,0.42327,0.902431
ABC / RN,18,0.002049,0.002139
Portuguesa / SP,18,0.074508,0.978609
Vila Nova / GO,18,0.077224,0.9796549999999999
Icasa / CE,18,0.327321,0.405253
América / RN,18,0.406511,0.51265
Red Bull Bragantino / SP,18,0.087304,0.09508000000000001
Boa / MG,18,7e-06,7e-06
Atlético / GO,18,0.001598,0.001641
Náutico / PE,18,2.4e-05,2.4e-05
Paraná / PR,18,0.014193,0.015090000000000001
Santa Cruz / PE,18,1.6e-05,1.6e-05
Oeste / SP,18,0.008453,0.009029
Luverdense / MT,18,0.000792,0.000807
ABC / RN,17,0.015251,0.01739
Portuguesa / SP,17,0.017661,0.99627
Náutico / PE,17,0.000355,0.000379
Atlético / GO,17,0.012247,0.013888
Vila Nova / GO,17,0.016696,0.996351
Red Bull Bragantino / SP,17,0.203997,0.29907700000000004
Paraná / PR,17,0.05335,0.06844
Icasa / CE,17,0.341152,0.746405
América / RN,17,0.288836,0.8014859999999999
Oeste / SP,17,0.042116,0.051145
Boa / MG,17,0.00015,0.000157
Luverdense / MT,17,0.007918,0.008725
Sampaio Corrêa / MA,17,2.2e-05,2.2e-05
Santa Cruz / PE,17,0.000246,0.000262
América / MG,17,3e-06,3e-06
Red Bull Bragantino / SP,16,0.311392,0.610469
Atlético / GO,16,0.05016,0.06404800000000001
Náutico / PE,16,0.002899,0.003278
Joinville / SC,16,1e-06,1e-06
Luverdense / MT,16,0.038732,0.047457
Santa Cruz / PE,16,0.001993,0.002255
Paraná / PR,16,0.12801,0.19645
