Club,Position,Probability,Cumulative
Vitória / BA,20,0.018478,0.018478
Athletico Paranaense / PR,20,5.3e-05,5.3e-05
Coritiba / PR,20,0.029972,0.029972
Bahia / BA,20,0.00059,0.00059
Fluminense / RJ,20,6.6e-05,6.6e-05
Avaí / SC,20,0.209793,0.209793
Ponte Preta / SP,20,0.025991,0.025991
Atlético / GO,20,0.705793,0.705793
Sport / PE,20,0.003299,0.003299
Atlético / MG,20,0.000177,0.000177
São Paulo / SP,20,0.004458,0.004458
Chapecoense / SC,20,0.00133,0.00133
Atlético / GO,19,0.18666,0.8924529999999999
Avaí / SC,19,0.462835,0.672628
Vitória / BA,19,0.06822,0.086698
Bahia / BA,19,0.005741,0.006331
Chapecoense / SC,19,0.009891,0.011221
Athletico Paranaense / PR,19,0.000962,0.001015
Atlético / MG,19,0.002223,0.0024000000000000002
Ponte Preta / SP,19,0.107338,0.133329
Coritiba / PR,19,0.113571,0.143543
Vasco da Gama / RJ,19,9e-06,9e-06
São Paulo / SP,19,0.022637,0.027095
Sport / PE,19,0.019045,0.022344
Fluminense / RJ,19,0.000868,0.0009339999999999999
São Paulo / SP,18,0.068449,0.09554399999999999
Sport / PE,18,0.06307,0.085414
Avaí / SC,18,0.174085,0.846713
Atlético / MG,18,0.013192,0.015592000000000002
Ponte Preta / SP,18,0.201117,0.334446
Coritiba / PR,18,0.201955,0.34549799999999997
Fluminense / RJ,18,0.006076,0.00701
Vitória / BA,18,0.148674,0.235372
Chapecoense / SC,18,0.035985,0.047206000000000005
Bahia / BA,18,0.021219,0.027549999999999998
Vasco da Gama / RJ,18,0.000234,0.000243
Athletico Paranaense / PR,18,0.00544,0.006455000000000001
Atlético / GO,18,0.060504,0.952957
Sport / PE,17,0.098412,0.183826
Vasco da Gama / RJ,17,0.001511,0.001754
Bahia / BA,17,0.040189,0.067739
Vitória / BA,17,0.165498,0.40087
Fluminense / RJ,17,0.015017,0.022027
São Paulo / SP,17,0.10386,0.199404
Ponte Preta / SP,17,0.180843,0.515289
Atlético / GO,17,0.02553,0.978487
Avaí / SC,17,0.079505,0.926218
Chapecoense / SC,17,0.062101,0.10930700000000002
Botafogo / RJ,17,6e-06,6e-06
Atlético / MG,17,0.033413,0.049005
Athletico Paranaense / PR,17,0.015107,0.021562
Coritiba / PR,17,0.179008,0.524506
Vasco da Gama / RJ,16,0.004906,0.006659999999999999
Atlético / MG,16,0.058993,0.107998
Coritiba / PR,16,0.139721,0.664227
Athletico Paranaense / PR,16,0.029227,0.050789
Ponte Preta / SP,16,0.146361,0.66165
São Paulo / SP,16,0.1261,0.325504
Fluminense / RJ,16,0.027873,0.0499
Atlético / GO,16,0.011646,0.990133
Vitória / BA,16,0.151607,0.552477
Sport / PE,16,0.12166,0.30548600000000004
Avaí / SC,16,0.038574,0.964792
