Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,2.3e-05,2.3e-05
Fluminense / RJ,20,0.000184,0.000184
Avaí / SC,20,0.560032,0.560032
Cruzeiro / MG,20,0.107717,0.107717
Chapecoense / SC,20,0.260191,0.260191
Fortaleza / CE,20,6e-06,6e-06
Ceará / CE,20,0.000216,0.000216
CSA / AL,20,0.071631,0.071631
Athletico Paranaense / PR,19,1e-06,1e-06
Atlético / MG,19,1.6e-05,1.6e-05
Avaí / SC,19,0.24946,0.809492
Vasco da Gama / RJ,19,0.000375,0.000398
Fluminense / RJ,19,0.001283,0.001467
Chapecoense / SC,19,0.309655,0.5698460000000001
CSA / AL,19,0.177165,0.248796
Cruzeiro / MG,19,0.259679,0.367396
Fortaleza / CE,19,0.000131,0.00013700000000000002
Ceará / CE,19,0.002234,0.00245
Botafogo / RJ,19,1e-06,1e-06
Fortaleza / CE,18,0.000968,0.001105
Cruzeiro / MG,18,0.337364,0.70476
Fluminense / RJ,18,0.006011,0.007478
Ceará / CE,18,0.011427,0.013877
Botafogo / RJ,18,4.5e-05,4.6e-05
Avaí / SC,18,0.127151,0.9366429999999999
Atlético / MG,18,0.000245,0.000261
CSA / AL,18,0.276042,0.524838
Chapecoense / SC,18,0.237516,0.807362
Goiás / GO,18,8e-06,8e-06
Vasco da Gama / RJ,18,0.003223,0.003621
Botafogo / RJ,17,0.000821,0.000867
Ceará / CE,17,0.058197,0.072074
CSA / AL,17,0.389468,0.9143060000000001
Chapecoense / SC,17,0.165359,0.9727210000000001
Athletico Paranaense / PR,17,1.5e-05,1.6e-05
Vasco da Gama / RJ,17,0.02445,0.028071
Goiás / GO,17,0.000177,0.000185
Avaí / SC,17,0.058088,0.9947309999999999
Cruzeiro / MG,17,0.261143,0.965903
Fortaleza / CE,17,0.008754,0.009859
Fluminense / RJ,17,0.029782,0.03726
Atlético / MG,17,0.003746,0.004007
Atlético / MG,16,0.050605,0.054611999999999994
Cruzeiro / MG,16,0.028569,0.994472
Bahia / BA,16,3.3e-05,3.3e-05
Avaí / SC,16,0.004663,0.9993939999999999
Chapecoense / SC,16,0.021663,0.994384
Ceará / CE,16,0.340098,0.412172
Fortaleza / CE,16,0.090335,0.100194
Grêmio / RS,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.000638,0.000654
São Paulo / SP,16,3.1e-05,3.1e-05
Internacional / RS,16,3.6e-05,3.6e-05
Vasco da Gama / RJ,16,0.201852,0.229923
Botafogo / RJ,16,0.015162,0.016029
Fluminense / RJ,16,0.176543,0.21380300000000002
Goiás / GO,16,0.004907,0.005092
CSA / AL,16,0.064864,0.97917
Internacional / RS,15,0.000221,0.000257
Grêmio / RS,15,1.1e-05,1.2e-05
Atlético / MG,15,0.108122,0.162734
Botafogo / RJ,15,0.037679,0.053708
Ceará / CE,15,0.232975,0.6451469999999999
CSA / AL,15,0.015151,0.994321
Avaí / SC,15,0.000523,0.999917
Chapecoense / SC,15,0.004266,0.99865
São Paulo / SP,15,0.00027,0.000301
Bahia / BA,15,0.000246,0.000279
Fortaleza / CE,15,0.143344,0.243538
Athletico Paranaense / PR,15,0.002925,0.003579
Fluminense / RJ,15,0.198024,0.41182700000000005
Corinthians / SP,15,6e-06,6e-06
Vasco da Gama / RJ,15,0.235223,0.465146
Goiás / GO,15,0.016493,0.021585
Cruzeiro / MG,15,0.004521,0.998993
CSA / AL,14,0.004132,0.998453
Fluminense / RJ,14,0.184167,0.595994
Grêmio / RS,14,4.6e-05,5.8e-05
São Paulo / SP,14,0.00111,0.0014110000000000001
Botafogo / RJ,14,0.069342,0.12304999999999999
Corinthians / SP,14,5.4e-05,5.9999999999999995e-05
Atlético / MG,14,0.159378,0.32211199999999995
Goiás / GO,14,0.036302,0.057887
Santos / SP,14,7e-06,7e-06
Avaí / SC,14,6.8e-05,0.9999849999999999
Cruzeiro / MG,14,0.000842,0.999835
Vasco da Gama / RJ,14,0.200543,0.665689
Ceará / CE,14,0.155919,0.801066
Bahia / BA,14,0.001121,0.0014
Chapecoense / SC,14,0.00102,0.9996700000000001
Fortaleza / CE,14,0.176167,0.419705
Athletico Paranaense / PR,14,0.008738,0.012317
Internacional / RS,14,0.001044,0.001301
Chapecoense / SC,13,0.000259,0.9999290000000001
Santos / SP,13,5.5e-05,6.2e-05
Corinthians / SP,13,0.000346,0.000406
Ceará / CE,13,0.09929,0.9003559999999999
Cruzeiro / MG,13,0.000144,0.9999790000000001
Fluminense / RJ,13,0.155156,0.75115
CSA / AL,13,0.00118,0.999633
Grêmio / RS,13,0.000204,0.00026199999999999997
Botafogo / RJ,13,0.110799,0.233849
Athletico Paranaense / PR,13,0.021218,0.033535
Atlético / MG,13,0.193684,0.5157959999999999
Vasco da Gama / RJ,13,0.148747,0.8144359999999999
Avaí / SC,13,1.4e-05,0.999999
Goiás / GO,13,0.069125,0.127012
Fortaleza / CE,13,0.188986,0.608691
Internacional / RS,13,0.003651,0.004952
São Paulo / SP,13,0.003477,0.004888
