Club,Position,Probability,Cumulative
Cruzeiro / MG,20,0.001383,0.001383
CSA / AL,20,0.001405,0.001405
Fortaleza / CE,20,4e-06,4e-06
Avaí / SC,20,0.800801,0.800801
Fluminense / RJ,20,6e-06,6e-06
Botafogo / RJ,20,3e-06,3e-06
Chapecoense / SC,20,0.196291,0.196291
Ceará / CE,20,0.000107,0.000107
Botafogo / RJ,19,0.000263,0.000266
CSA / AL,19,0.075309,0.076714
Chapecoense / SC,19,0.669763,0.866054
Ceará / CE,19,0.009308,0.009415
Atlético / MG,19,3.4e-05,3.4e-05
Cruzeiro / MG,19,0.053039,0.054422000000000005
Fluminense / RJ,19,0.000727,0.000733
Fortaleza / CE,19,0.000657,0.000661
Avaí / SC,19,0.190889,0.99169
Vasco da Gama / RJ,19,1.1e-05,1.1e-05
Vasco da Gama / RJ,18,0.000741,0.0007520000000000001
CSA / AL,18,0.39475,0.471464
Chapecoense / SC,18,0.095727,0.961781
Fortaleza / CE,18,0.016109,0.016769999999999997
Botafogo / RJ,18,0.008013,0.008279
Fluminense / RJ,18,0.013831,0.014563999999999999
Goiás / GO,18,2.9e-05,2.9e-05
Avaí / SC,18,0.007265,0.998955
Atlético / MG,18,0.001346,0.00138
Ceará / CE,18,0.089614,0.099029
Cruzeiro / MG,18,0.372575,0.426997
Goiás / GO,17,0.000699,0.0007279999999999999
Ceará / CE,17,0.19674,0.295769
Fortaleza / CE,17,0.049458,0.066228
Vasco da Gama / RJ,17,0.005803,0.006555
Avaí / SC,17,0.000927,0.9998819999999999
Chapecoense / SC,17,0.028683,0.990464
Cruzeiro / MG,17,0.318467,0.745464
Atlético / MG,17,0.008593,0.009973
CSA / AL,17,0.306357,0.777821
Fluminense / RJ,17,0.050793,0.065357
Botafogo / RJ,17,0.03348,0.041759000000000004
Bahia / BA,16,1e-06,1e-06
CSA / AL,16,0.138964,0.916785
Ceará / CE,16,0.296011,0.59178
Athletico Paranaense / PR,16,1.3e-05,1.3e-05
Fortaleza / CE,16,0.113388,0.179616
Botafogo / RJ,16,0.091356,0.133115
Chapecoense / SC,16,0.007571,0.998035
Goiás / GO,16,0.006825,0.007553000000000001
Cruzeiro / MG,16,0.156774,0.902238
Vasco da Gama / RJ,16,0.025912,0.032467
Avaí / SC,16,0.000106,0.999988
Atlético / MG,16,0.032805,0.042778
Fluminense / RJ,16,0.130274,0.195631
Chapecoense / SC,15,0.00148,0.999515
Botafogo / RJ,15,0.165932,0.299047
Goiás / GO,15,0.029847,0.0374
Fluminense / RJ,15,0.199096,0.394727
CSA / AL,15,0.050034,0.966819
Athletico Paranaense / PR,15,0.00011,0.000123
Internacional / RS,15,1.8e-05,1.8e-05
Fortaleza / CE,15,0.175972,0.355588
Cruzeiro / MG,15,0.057946,0.960184
Ceará / CE,15,0.175023,0.766803
Avaí / SC,15,1.1e-05,0.999999
Bahia / BA,15,1.2e-05,1.3000000000000001e-05
Vasco da Gama / RJ,15,0.066244,0.098711
Atlético / MG,15,0.078275,0.121053
CSA / AL,14,0.020507,0.987326
Ceará / CE,14,0.106639,0.873442
Grêmio / RS,14,1e-05,1e-05
São Paulo / SP,14,4e-06,4e-06
Botafogo / RJ,14,0.195718,0.494765
Bahia / BA,14,9.4e-05,0.000107
Cruzeiro / MG,14,0.024208,0.984392
Athletico Paranaense / PR,14,0.000573,0.000696
Vasco da Gama / RJ,14,0.109745,0.20845599999999997
Chapecoense / SC,14,0.000356,0.999871
Avaí / SC,14,1e-06,1.0
Goiás / GO,14,0.065576,0.102976
Fortaleza / CE,14,0.178279,0.533867
Fluminense / RJ,14,0.185006,0.579733
Atlético / MG,14,0.113181,0.234234
Internacional / RS,14,0.000103,0.000121
Vasco da Gama / RJ,13,0.15383,0.362286
