Club,Position,Probability,Cumulative
Vitória / BA,20,0.002283,0.002283
América / MG,20,0.561203,0.561203
Coritiba / PR,20,0.018025,0.018025
Cruzeiro / MG,20,0.006,0.006
Chapecoense / SC,20,0.002811,0.002811
Figueirense / SC,20,0.062641,0.062641
Botafogo / RJ,20,0.003236,0.003236
Grêmio / RS,20,1e-06,1e-06
Ponte Preta / SP,20,3e-06,3e-06
Santa Cruz / PE,20,0.112451,0.112451
Athletico Paranaense / PR,20,2.8e-05,2.8e-05
Sport / PE,20,0.019377,0.019377
Internacional / RS,20,0.155087,0.155087
São Paulo / SP,20,0.056854,0.056854
América / MG,19,0.1868,0.748003
Chapecoense / SC,19,0.013768,0.016579
Figueirense / SC,19,0.120187,0.182828
Vitória / BA,19,0.01015,0.012433
Athletico Paranaense / PR,19,0.000196,0.000224
Ponte Preta / SP,19,1.4e-05,1.7e-05
Fluminense / RJ,19,3e-06,3e-06
Corinthians / SP,19,1e-06,1e-06
Santos / SP,19,1e-06,1e-06
Coritiba / PR,19,0.049136,0.067161
Santa Cruz / PE,19,0.162822,0.275273
Botafogo / RJ,19,0.013214,0.01645
Sport / PE,19,0.054978,0.074355
Internacional / RS,19,0.235815,0.39090199999999997
Cruzeiro / MG,19,0.019282,0.025282
São Paulo / SP,19,0.133633,0.19048700000000002
Figueirense / SC,18,0.133597,0.316425
Cruzeiro / MG,18,0.034377,0.059659
Atlético / MG,18,1e-06,1e-06
Internacional / RS,18,0.185222,0.576124
América / MG,18,0.10105,0.8490530000000001
Vitória / BA,18,0.02155,0.033983
Grêmio / RS,18,1e-05,1.1000000000000001e-05
Fluminense / RJ,18,1.6e-05,1.9e-05
Ponte Preta / SP,18,4.8e-05,6.500000000000001e-05
Santa Cruz / PE,18,0.148492,0.423765
Botafogo / RJ,18,0.026893,0.043343
Corinthians / SP,18,2e-06,3e-06
São Paulo / SP,18,0.159071,0.34955800000000004
Santos / SP,18,1.2e-05,1.3000000000000001e-05
Athletico Paranaense / PR,18,0.000749,0.000973
Chapecoense / SC,18,0.030545,0.047124
Coritiba / PR,18,0.075927,0.143088
Sport / PE,18,0.082438,0.156793
Figueirense / SC,17,0.133074,0.449499
Botafogo / RJ,17,0.04415,0.087493
Grêmio / RS,17,3.9e-05,5e-05
São Paulo / SP,17,0.153008,0.5025660000000001
Internacional / RS,17,0.136101,0.712225
Coritiba / PR,17,0.098635,0.241723
América / MG,17,0.060811,0.909864
Cruzeiro / MG,17,0.051614,0.111273
Sport / PE,17,0.103055,0.25984799999999997
Corinthians / SP,17,1.8e-05,2.1000000000000002e-05
Ponte Preta / SP,17,0.000174,0.000239
Atlético / MG,17,5e-06,6e-06
Chapecoense / SC,17,0.05054,0.097664
Athletico Paranaense / PR,17,0.002057,0.0030299999999999997
Vitória / BA,17,0.036158,0.07014100000000001
Santos / SP,17,5.8e-05,7.1e-05
