Club,Position,Probability,Cumulative
Luverdense / MT,20,0.000333,0.000333
Figueirense / SC,20,6.6e-05,6.6e-05
ABC / RN,20,0.771098,0.771098
Santa Cruz / PE,20,0.012036,0.012036
Náutico / PE,20,0.216456,0.216456
CRB / AL,20,1e-05,1e-05
Brasil / RS,20,1e-06,1e-06
Paysandu / PA,19,7.7e-05,7.7e-05
Luverdense / MT,19,0.007834,0.008167
Boa / MG,19,0.000127,0.000127
Figueirense / SC,19,0.004145,0.004211
Náutico / PE,19,0.655059,0.8715149999999999
Goiás / GO,19,1e-06,1e-06
Brasil / RS,19,0.000134,0.000135
Santa Cruz / PE,19,0.121423,0.133459
ABC / RN,19,0.209539,0.980637
CRB / AL,19,0.001042,0.001052
Guarani / SP,19,0.000619,0.000619
CRB / AL,18,0.05052,0.051572
Boa / MG,18,0.012328,0.012455
Luverdense / MT,18,0.100457,0.108624
ABC / RN,18,0.017503,0.9981399999999999
Náutico / PE,18,0.109545,0.9810599999999999
Criciúma / SC,18,7.5e-05,7.5e-05
Figueirense / SC,18,0.094711,0.09892200000000001
Goiás / GO,18,0.000803,0.000804
Santa Cruz / PE,18,0.567058,0.700517
Brasil / RS,18,0.01054,0.010675
Guarani / SP,18,0.031854,0.032473
Paysandu / PA,18,0.004606,0.004683
Guarani / SP,17,0.116174,0.148647
Juventude / RS,17,2e-06,2e-06
Luverdense / MT,17,0.190346,0.29897
Brasil / RS,17,0.055498,0.066173
Goiás / GO,17,0.008305,0.009108999999999999
Boa / MG,17,0.040188,0.052643
Paysandu / PA,17,0.018677,0.02336
Náutico / PE,17,0.013561,0.994621
CRB / AL,17,0.180951,0.232523
ABC / RN,17,0.001486,0.9996259999999999
Figueirense / SC,17,0.222792,0.321714
Santa Cruz / PE,17,0.150689,0.8512059999999999
Criciúma / SC,17,0.001331,0.001406
Luverdense / MT,16,0.179997,0.47896700000000003
ABC / RN,16,0.000272,0.999898
Juventude / RS,16,4.3e-05,4.5e-05
Londrina / PR,16,6e-06,6e-06
Santa Cruz / PE,16,0.071444,0.92265
Figueirense / SC,16,0.187209,0.508923
Goiás / GO,16,0.022365,0.031474
Guarani / SP,16,0.144894,0.293541
Paysandu / PA,16,0.036853,0.060212999999999996
Criciúma / SC,16,0.005701,0.0071070000000000005
Brasil / RS,16,0.09489,0.161063
Boa / MG,16,0.069475,0.122118
Náutico / PE,16,0.003659,0.99828
CRB / AL,16,0.183192,0.415715
Goiás / GO,15,0.041348,0.072822
Juventude / RS,15,0.000303,0.000348
Criciúma / SC,15,0.014566,0.021673
Figueirense / SC,15,0.151605,0.660528
Guarani / SP,15,0.153559,0.4471
CRB / AL,15,0.166023,0.581738
ABC / RN,15,8e-05,0.9999779999999999
Santa Cruz / PE,15,0.037761,0.9604109999999999
Londrina / PR,15,4.2e-05,4.8e-05
Paysandu / PA,15,0.058264,0.118477
Luverdense / MT,15,0.150265,0.629232
Boa / MG,15,0.097736,0.219854
Náutico / PE,15,0.001167,0.999447
Brasil / RS,15,0.127281,0.288344
CRB / AL,14,0.137727,0.719465
Santa Cruz / PE,14,0.019945,0.9803559999999999
Paysandu / PA,14,0.082906,0.20138299999999998
Criciúma / SC,14,0.030085,0.051758
Boa / MG,14,0.12279,0.342644
Goiás / GO,14,0.065931,0.13875300000000002
Náutico / PE,14,0.000387,0.9998339999999999
Figueirense / SC,14,0.118291,0.7788189999999999
Brasil / RS,14,0.148452,0.43679599999999996
Guarani / SP,14,0.151058,0.598158
ABC / RN,14,1.5e-05,0.9999929999999999
Luverdense / MT,14,0.120964,0.750196
Juventude / RS,14,0.001135,0.001483
Londrina / PR,14,0.000314,0.000362
Guarani / SP,13,0.135521,0.733679
Goiás / GO,13,0.096709,0.235462
Figueirense / SC,13,0.089066,0.867885
Oeste / SP,13,1e-05,1e-05
Paysandu / PA,13,0.111348,0.312731
Luverdense / MT,13,0.095952,0.846148
Juventude / RS,13,0.003666,0.005149
Santa Cruz / PE,13,0.010775,0.991131
Londrina / PR,13,0.001172,0.0015340000000000002
Náutico / PE,13,0.000126,0.99996
ABC / RN,13,7e-06,1.0
Vila Nova / GO,13,1e-06,1e-06
CRB / AL,13,0.107798,0.827263
Brasil / RS,13,0.151947,0.588743
Criciúma / SC,13,0.052623,0.104381
Boa / MG,13,0.143279,0.485923
Vila Nova / GO,12,7e-06,8e-06
Guarani / SP,12,0.108842,0.842521
Boa / MG,12,0.156931,0.642854
Goiás / GO,12,0.133709,0.369171
Brasil / RS,12,0.141477,0.73022
Juventude / RS,12,0.009629,0.014778
Oeste / SP,12,0.000105,0.000115
Luverdense / MT,12,0.071519,0.917667
Paysandu / PA,12,0.142726,0.455457
Náutico / PE,12,3e-05,0.9999899999999999
CRB / AL,12,0.078998,0.906261
Londrina / PR,12,0.003698,0.0052320000000000005
Criciúma / SC,12,0.084868,0.189249
Figueirense / SC,12,0.061969,0.929854
Santa Cruz / PE,12,0.005492,0.9966229999999999
Londrina / PR,11,0.010525,0.015757
Luverdense / MT,11,0.046805,0.964472
CRB / AL,11,0.051076,0.957337
Brasil / RS,11,0.119566,0.8497859999999999
Náutico / PE,11,8e-06,0.9999979999999999
Guarani / SP,11,0.079211,0.921732
Boa / MG,11,0.147442,0.790296
Paysandu / PA,11,0.171378,0.626835
Santa Cruz / PE,11,0.002371,0.9989939999999999
Figueirense / SC,11,0.039539,0.969393
Vila Nova / GO,11,0.000158,0.000166
Criciúma / SC,11,0.129899,0.319148
Juventude / RS,11,0.025317,0.040095
Oeste / SP,11,0.000576,0.000691
Goiás / GO,11,0.176129,0.5453
Boa / MG,10,0.118259,0.908555
Paraná / PR,10,4e-06,4e-06
Figueirense / SC,10,0.020807,0.9902
Paysandu / PA,10,0.17788,0.8047150000000001
Náutico / PE,10,2e-06,0.9999999999999999
CRB / AL,10,0.0288,0.986137
Santa Cruz / PE,10,0.000798,0.9997919999999999
Vila Nova / GO,10,0.001622,0.0017879999999999999
Londrina / PR,10,0.028503,0.04426
Oeste / SP,10,0.002995,0.003686
Brasil / RS,10,0.08807,0.937856
Juventude / RS,10,0.064033,0.104128
Luverdense / MT,10,0.025087,0.989559
Ceará / CE,10,7e-06,7e-06
Goiás / GO,10,0.202676,0.747976
Guarani / SP,10,0.05009,0.971822
Criciúma / SC,10,0.190367,0.5095149999999999
Figueirense / SC,9,0.007603,0.997803
Brasil / RS,9,0.046561,0.984417
Londrina / PR,9,0.081758,0.126018
