Club,Position,Probability,Cumulative
Vitória / BA,20,0.116963,0.116963
Athletico Paranaense / PR,20,2e-06,2e-06
Palmeiras / SP,20,0.015346,0.015346
Flamengo / RJ,20,2e-06,2e-06
Figueirense / SC,20,0.013681,0.013681
Criciúma / SC,20,0.431496,0.431496
Sport / PE,20,0.003117,0.003117
Chapecoense / SC,20,0.003765,0.003765
Botafogo / RJ,20,0.306312,0.306312
Bahia / BA,20,0.062697,0.062697
Coritiba / PR,20,0.046619,0.046619
Coritiba / PR,19,0.098014,0.144633
Criciúma / SC,19,0.249721,0.681217
Botafogo / RJ,19,0.268245,0.574557
Figueirense / SC,19,0.040318,0.053999
Palmeiras / SP,19,0.049787,0.065133
Vitória / BA,19,0.16033,0.277293
Sport / PE,19,0.015155,0.018272
Chapecoense / SC,19,0.014765,0.01853
Goiás / GO,19,8e-06,8e-06
Athletico Paranaense / PR,19,4.5e-05,4.7000000000000004e-05
Bahia / BA,19,0.103566,0.166263
Flamengo / RJ,19,4.6e-05,4.8e-05
Bahia / BA,18,0.139697,0.30596
Botafogo / RJ,18,0.16684,0.741397
Vitória / BA,18,0.177249,0.454542
Palmeiras / SP,18,0.093213,0.158346
Flamengo / RJ,18,0.000246,0.000294
Sport / PE,18,0.039051,0.057323
Chapecoense / SC,18,0.031723,0.050253000000000006
Criciúma / SC,18,0.141439,0.822656
Figueirense / SC,18,0.069996,0.123995
Athletico Paranaense / PR,18,0.000366,0.000413
Coritiba / PR,18,0.140019,0.284652
Goiás / GO,18,0.000161,0.00016900000000000002
Bahia / BA,17,0.152744,0.458704
Flamengo / RJ,17,0.000971,0.001265
Coritiba / PR,17,0.151891,0.436543
Athletico Paranaense / PR,17,0.001467,0.00188
Botafogo / RJ,17,0.105275,0.846672
Sport / PE,17,0.069983,0.127306
Goiás / GO,17,0.000878,0.001047
Figueirense / SC,17,0.099662,0.223657
Vitória / BA,17,0.153719,0.6082609999999999
Palmeiras / SP,17,0.126594,0.28494
Criciúma / SC,17,0.082244,0.9049
Chapecoense / SC,17,0.054572,0.104825
Figueirense / SC,16,0.124937,0.348594
Coritiba / PR,16,0.148046,0.584589
Botafogo / RJ,16,0.06586,0.912532
Vitória / BA,16,0.124387,0.732648
Flamengo / RJ,16,0.002796,0.004061
Bahia / BA,16,0.147194,0.605898
Palmeiras / SP,16,0.145197,0.430137
Sport / PE,16,0.105051,0.232357
Criciúma / SC,16,0.046517,0.951417
Goiás / GO,16,0.00372,0.004767
Athletico Paranaense / PR,16,0.004412,0.006292
Chapecoense / SC,16,0.081883,0.186708
Santos / SP,15,1.4e-05,1.4e-05
Chapecoense / SC,15,0.114065,0.300773
Sport / PE,15,0.135276,0.367633
Criciúma / SC,15,0.026094,0.977511
Coritiba / PR,15,0.134967,0.7195560000000001
Athletico Paranaense / PR,15,0.010854,0.017146
Figueirense / SC,15,0.142865,0.491459
Vitória / BA,15,0.097467,0.8301149999999999
Botafogo / RJ,15,0.041361,0.953893
Goiás / GO,15,0.010499,0.015266
Flamengo / RJ,15,0.007003,0.011064
Bahia / BA,15,0.130519,0.736417
Palmeiras / SP,15,0.149016,0.579153
Palmeiras / SP,14,0.142569,0.721722
Fluminense / RJ,14,3e-06,3e-06
Coritiba / PR,14,0.11417,0.833726
Vitória / BA,14,0.073596,0.9037109999999999
Athletico Paranaense / PR,14,0.023605,0.040751
Sport / PE,14,0.16053,0.528163
Goiás / GO,14,0.025174,0.04044
Criciúma / SC,14,0.013695,0.991206
Bahia / BA,14,0.108428,0.844845
Flamengo / RJ,14,0.017319,0.028383
Santos / SP,14,7.5e-05,8.9e-05
Botafogo / RJ,14,0.024818,0.978711
Figueirense / SC,14,0.149306,0.640765
Chapecoense / SC,14,0.146712,0.447485
Fluminense / RJ,13,4e-06,7e-06
Santos / SP,13,0.000514,0.000603
Palmeiras / SP,13,0.125017,0.846739
Goiás / GO,13,0.056024,0.096464
Sport / PE,13,0.176106,0.704269
Criciúma / SC,13,0.006133,0.997339
Flamengo / RJ,13,0.038634,0.067017
Figueirense / SC,13,0.144025,0.78479
Athletico Paranaense / PR,13,0.04966,0.090411
Coritiba / PR,13,0.08516,0.918886
Chapecoense / SC,13,0.175732,0.623217
Vitória / BA,13,0.05116,0.9548709999999999
Botafogo / RJ,13,0.013349,0.9920599999999999
Bahia / BA,13,0.078482,0.923327
Fluminense / RJ,12,0.000105,0.000112
Figueirense / SC,12,0.126078,0.910868
Santos / SP,12,0.002911,0.0035139999999999998
Flamengo / RJ,12,0.08563,0.152647
Coritiba / PR,12,0.051179,0.9700650000000001
Botafogo / RJ,12,0.006006,0.998066
Bahia / BA,12,0.047863,0.97119
Sport / PE,12,0.159057,0.863326
Chapecoense / SC,12,0.179005,0.802222
Criciúma / SC,12,0.002135,0.999474
Grêmio / RS,12,8e-06,8e-06
Goiás / GO,12,0.117877,0.214341
Internacional / RS,12,2.4e-05,2.4e-05
Athletico Paranaense / PR,12,0.102108,0.192519
Palmeiras / SP,12,0.089791,0.93653
Vitória / BA,12,0.030223,0.9850939999999999
Atlético / MG,11,1.3e-05,1.3e-05
Internacional / RS,11,0.0006,0.000624
Santos / SP,11,0.014808,0.018321999999999998
Flamengo / RJ,11,0.189474,0.342121
Vitória / BA,11,0.010616,0.99571
Botafogo / RJ,11,0.001531,0.999597
Athletico Paranaense / PR,11,0.212597,0.40511600000000003
Goiás / GO,11,0.237323,0.451664
Bahia / BA,11,0.020073,0.991263
Palmeiras / SP,11,0.041502,0.978032
Chapecoense / SC,11,0.109126,0.911348
Fluminense / RJ,11,0.000982,0.001094
Grêmio / RS,11,0.000335,0.000343
Sport / PE,11,0.081894,0.9452200000000001
Coritiba / PR,11,0.020647,0.990712
Figueirense / SC,11,0.058012,0.96888
Criciúma / SC,11,0.000455,0.999929
Corinthians / SP,11,1.2e-05,1.2e-05
Chapecoense / SC,10,0.05855,0.969898
Goiás / GO,10,0.255351,0.707015
Bahia / BA,10,0.006958,0.998221
Atlético / MG,10,0.000138,0.00015099999999999998
Corinthians / SP,10,0.000191,0.000203
Palmeiras / SP,10,0.016226,0.994258
Vitória / BA,10,0.003428,0.999138
Botafogo / RJ,10,0.000344,0.999941
Coritiba / PR,10,0.007306,0.9980180000000001
Criciúma / SC,10,6.3e-05,0.999992
Internacional / RS,10,0.004439,0.005063
Grêmio / RS,10,0.003446,0.003789
Sport / PE,10,0.037897,0.983117
Fluminense / RJ,10,0.005017,0.006111
Athletico Paranaense / PR,10,0.24975,0.6548660000000001
Flamengo / RJ,10,0.280102,0.622223
São Paulo / SP,10,1.5e-05,1.5e-05
Figueirense / SC,10,0.023087,0.9919669999999999
Santos / SP,10,0.047692,0.06601399999999999
