Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000321,0.000321
América / MG,20,0.001736,0.001736
Santos / SP,20,0.001026,0.001026
Cuiabá / MT,20,1.7e-05,1.7e-05
Juventude / RS,20,0.002813,0.002813
Atlético / GO,20,0.000246,0.000246
Chapecoense / SC,20,0.876399,0.876399
Athletico Paranaense / PR,20,8e-06,8e-06
Fluminense / RJ,20,7e-06,7e-06
Sport / PE,20,0.114474,0.114474
Ceará / CE,20,0.000432,0.000432
Bahia / BA,20,0.001837,0.001837
Grêmio / RS,20,0.000684,0.000684
Fortaleza / CE,19,1e-06,1e-06
Ceará / CE,19,0.012283,0.012715
Athletico Paranaense / PR,19,0.000482,0.00049
Internacional / RS,19,9.3e-05,9.3e-05
Chapecoense / SC,19,0.108145,0.9845440000000001
Atlético / GO,19,0.009441,0.009687
Fluminense / RJ,19,0.00048,0.000487
Juventude / RS,19,0.05197,0.054783000000000005
São Paulo / SP,19,0.010714,0.011035
Sport / PE,19,0.690569,0.805043
Santos / SP,19,0.024349,0.025374999999999998
Grêmio / RS,19,0.018136,0.01882
Cuiabá / MT,19,0.000799,0.000816
América / MG,19,0.035226,0.036962
Corinthians / SP,19,9e-05,9e-05
Bahia / BA,19,0.037222,0.039058999999999996
Santos / SP,18,0.107009,0.132384
São Paulo / SP,18,0.063562,0.074597
Cuiabá / MT,18,0.008279,0.009095
Juventude / RS,18,0.187211,0.241994
Red Bull Bragantino / SP,18,1.6e-05,1.6e-05
Atlético / GO,18,0.057522,0.06720899999999999
Bahia / BA,18,0.13957,0.17862899999999998
Chapecoense / SC,18,0.011083,0.995627
Corinthians / SP,18,0.001412,0.001502
Sport / PE,18,0.117425,0.922468
Internacional / RS,18,0.001668,0.001761
Fluminense / RJ,18,0.005249,0.005736
Athletico Paranaense / PR,18,0.004795,0.005285
América / MG,18,0.142621,0.179583
Fortaleza / CE,18,1.1e-05,1.2e-05
Grêmio / RS,18,0.086257,0.105077
Ceará / CE,18,0.06631,0.079025
São Paulo / SP,17,0.086534,0.161131
Santos / SP,17,0.119892,0.252276
Internacional / RS,17,0.004352,0.006113
Ceará / CE,17,0.087779,0.166804
Red Bull Bragantino / SP,17,6.4e-05,7.999999999999999e-05
Juventude / RS,17,0.15638,0.398374
Fortaleza / CE,17,3.8e-05,5e-05
Cuiabá / MT,17,0.017195,0.02629
Corinthians / SP,17,0.004024,0.005526
Bahia / BA,17,0.136052,0.314681
América / MG,17,0.138442,0.318025
Grêmio / RS,17,0.10291,0.207987
Sport / PE,17,0.041537,0.964005
Fluminense / RJ,17,0.011366,0.017102
Atlético / GO,17,0.080001,0.14721
Chapecoense / SC,17,0.002791,0.998418
Athletico Paranaense / PR,17,0.010643,0.015927999999999998
São Paulo / SP,16,0.098453,0.259584
América / MG,16,0.126746,0.444771
Sport / PE,16,0.018245,0.98225
Bahia / BA,16,0.124803,0.439484
Fluminense / RJ,16,0.019196,0.036298
Corinthians / SP,16,0.00783,0.013356
Cuiabá / MT,16,0.027339,0.053628999999999996
Red Bull Bragantino / SP,16,0.00017,0.00025
Athletico Paranaense / PR,16,0.018042,0.03397
Fortaleza / CE,16,0.000139,0.00018899999999999999
Ceará / CE,16,0.098378,0.265182
Santos / SP,16,0.119309,0.371585
Chapecoense / SC,16,0.000952,0.9993700000000001
Juventude / RS,16,0.130307,0.528681
Atlético / GO,16,0.093362,0.240572
Internacional / RS,16,0.008137,0.01425
Grêmio / RS,16,0.108592,0.316579
Corinthians / SP,15,0.013746,0.027102
Red Bull Bragantino / SP,15,0.000434,0.0006839999999999999
Ceará / CE,15,0.104464,0.369646
Atlético / GO,15,0.101114,0.341686
Bahia / BA,15,0.112488,0.551972
Fluminense / RJ,15,0.029001,0.065299
São Paulo / SP,15,0.104233,0.363817
América / MG,15,0.11389,0.558661
Fortaleza / CE,15,0.00033,0.0005189999999999999
Internacional / RS,15,0.013422,0.027672000000000002
Athletico Paranaense / PR,15,0.026754,0.060724
Sport / PE,15,0.008844,0.9910939999999999
Chapecoense / SC,15,0.000366,0.9997360000000001
Juventude / RS,15,0.109695,0.6383759999999999
Grêmio / RS,15,0.108926,0.425505
Santos / SP,15,0.11355,0.485135
Cuiabá / MT,15,0.038743,0.092372
Juventude / RS,14,0.091584,0.7299599999999999
Palmeiras / SP,14,2e-06,2e-06
Red Bull Bragantino / SP,14,0.000969,0.001653
Internacional / RS,14,0.020332,0.048004
Fortaleza / CE,14,0.000734,0.001253
Corinthians / SP,14,0.021796,0.048898
Cuiabá / MT,14,0.051818,0.14418999999999998
Fluminense / RJ,14,0.04064,0.105939
Chapecoense / SC,14,0.000159,0.9998950000000001
Grêmio / RS,14,0.106177,0.531682
América / MG,14,0.099904,0.6585650000000001
Santos / SP,14,0.105806,0.5909409999999999
Atlético / GO,14,0.105338,0.447024
Bahia / BA,14,0.099365,0.651337
Sport / PE,14,0.004512,0.995606
São Paulo / SP,14,0.107165,0.470982
Athletico Paranaense / PR,14,0.036996,0.09772
Ceará / CE,14,0.106703,0.476349
América / MG,13,0.087127,0.745692
Santos / SP,13,0.09488,0.685821
Grêmio / RS,13,0.101094,0.632776
Atlético / GO,13,0.106305,0.553329
Juventude / RS,13,0.07602,0.80598
Chapecoense / SC,13,6.2e-05,0.9999570000000001
Palmeiras / SP,13,2e-06,4e-06
Bahia / BA,13,0.087022,0.738359
Ceará / CE,13,0.104738,0.581087
Sport / PE,13,0.002277,0.997883
Corinthians / SP,13,0.03238,0.08127799999999999
Fluminense / RJ,13,0.054141,0.16008
Cuiabá / MT,13,0.065862,0.21005200000000002
Fortaleza / CE,13,0.001351,0.002604
São Paulo / SP,13,0.105392,0.5763739999999999
Red Bull Bragantino / SP,13,0.001928,0.003581
Internacional / RS,13,0.030211,0.07821499999999999
Athletico Paranaense / PR,13,0.049208,0.146928
Sport / PE,12,0.001181,0.999064
Grêmio / RS,12,0.092281,0.725057
São Paulo / SP,12,0.100614,0.676988
Atlético / GO,12,0.102049,0.655378
Fortaleza / CE,12,0.002664,0.005268
Internacional / RS,12,0.042731,0.120946
América / MG,12,0.074011,0.819703
