Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.696274,0.696274
Internacional / RS,20,0.000294,0.000294
Chapecoense / SC,20,0.00109,0.00109
São Paulo / SP,20,1e-06,1e-06
Avaí / SC,20,0.268196,0.268196
Coritiba / PR,20,0.009329,0.009329
Cruzeiro / MG,20,0.000919,0.000919
Figueirense / SC,20,0.001523,0.001523
Sport / PE,20,7.2e-05,7.2e-05
Fluminense / RJ,20,5e-06,5e-06
Goiás / GO,20,0.006898,0.006898
Athletico Paranaense / PR,20,2e-06,2e-06
Flamengo / RJ,20,4e-06,4e-06
Ponte Preta / SP,20,0.002621,0.002621
Joinville / SC,20,0.012772,0.012772
Sport / PE,19,0.001328,0.0014
Palmeiras / SP,19,1e-06,1e-06
Cruzeiro / MG,19,0.009352,0.010270999999999999
Ponte Preta / SP,19,0.020847,0.023468000000000003
Flamengo / RJ,19,5.7e-05,6.1000000000000005e-05
Avaí / SC,19,0.530474,0.79867
Fluminense / RJ,19,0.000388,0.000393
Coritiba / PR,19,0.062714,0.07204300000000001
Figueirense / SC,19,0.015193,0.016716
Goiás / GO,19,0.052922,0.05982
São Paulo / SP,19,4.9e-05,4.9999999999999996e-05
Joinville / SC,19,0.062947,0.07571900000000001
Athletico Paranaense / PR,19,0.000148,0.00015
Vasco da Gama / RJ,19,0.225563,0.921837
Chapecoense / SC,19,0.012419,0.013509
Internacional / RS,19,0.005598,0.005892
São Paulo / SP,18,0.000851,0.000901
Vasco da Gama / RJ,18,0.048019,0.9698559999999999
Ponte Preta / SP,18,0.077468,0.100936
Avaí / SC,18,0.120267,0.918937
Cruzeiro / MG,18,0.041681,0.051952
Figueirense / SC,18,0.064789,0.081505
Coritiba / PR,18,0.207057,0.2791
Chapecoense / SC,18,0.058149,0.071658
Palmeiras / SP,18,3e-06,4e-06
Flamengo / RJ,18,0.000902,0.000963
Internacional / RS,18,0.037803,0.043695000000000005
Athletico Paranaense / PR,18,0.001969,0.002119
Goiás / GO,18,0.167434,0.227254
Joinville / SC,18,0.15914,0.234859
Fluminense / RJ,18,0.004155,0.004548
Sport / PE,18,0.010313,0.011713
Cruzeiro / MG,17,0.063447,0.115399
Chapecoense / SC,17,0.0876,0.159258
Fluminense / RJ,17,0.011393,0.015941
Flamengo / RJ,17,0.002686,0.003649
Palmeiras / SP,17,1.8e-05,2.2e-05
Goiás / GO,17,0.166903,0.394157
Coritiba / PR,17,0.182476,0.461576
São Paulo / SP,17,0.003342,0.004243
Ponte Preta / SP,17,0.097437,0.198373
Santos / SP,17,6e-06,6e-06
Internacional / RS,17,0.062949,0.10664400000000002
Figueirense / SC,17,0.086011,0.167516
Joinville / SC,17,0.145797,0.380656
Sport / PE,17,0.022712,0.034425
Avaí / SC,17,0.044002,0.962939
Vasco da Gama / RJ,17,0.016947,0.986803
Athletico Paranaense / PR,17,0.006274,0.008393
Ponte Preta / SP,16,0.105874,0.304247
São Paulo / SP,16,0.007837,0.01208
Avaí / SC,16,0.019289,0.982228
Goiás / GO,16,0.145443,0.5396
Santos / SP,16,1.9e-05,2.5e-05
Fluminense / RJ,16,0.021705,0.037646
Internacional / RS,16,0.082606,0.18925000000000003
Coritiba / PR,16,0.14571,0.607286
Vasco da Gama / RJ,16,0.006992,0.993795
Athletico Paranaense / PR,16,0.013479,0.021872
Sport / PE,16,0.03592,0.070345
Cruzeiro / MG,16,0.080098,0.195497
Joinville / SC,16,0.126414,0.50707
Palmeiras / SP,16,5.1e-05,7.3e-05
Flamengo / RJ,16,0.005449,0.009098
Chapecoense / SC,16,0.105213,0.264471
Figueirense / SC,16,0.097901,0.265417
Chapecoense / SC,15,0.112904,0.377375
Goiás / GO,15,0.120644,0.6602439999999999
Avaí / SC,15,0.009087,0.991315
Vasco da Gama / RJ,15,0.003242,0.997037
Ponte Preta / SP,15,0.108389,0.412636
Santos / SP,15,5.5e-05,8e-05
Atlético / MG,15,1e-06,1e-06
Fluminense / RJ,15,0.035119,0.072765
São Paulo / SP,15,0.014586,0.026666000000000002
Internacional / RS,15,0.096958,0.286208
Palmeiras / SP,15,0.000132,0.000205
Coritiba / PR,15,0.113134,0.7204200000000001
Figueirense / SC,15,0.103576,0.368993
Flamengo / RJ,15,0.009371,0.018469
Cruzeiro / MG,15,0.091136,0.286633
Sport / PE,15,0.049926,0.120271
Joinville / SC,15,0.108251,0.615321
Athletico Paranaense / PR,15,0.023489,0.045361
Fluminense / RJ,14,0.05092,0.12368499999999999
Flamengo / RJ,14,0.015086,0.033555
Figueirense / SC,14,0.104501,0.473494
Chapecoense / SC,14,0.112933,0.490308
Avaí / SC,14,0.004537,0.995852
Sport / PE,14,0.063835,0.184106
Atlético / MG,14,3e-06,4e-06
Santos / SP,14,0.000127,0.000207
Cruzeiro / MG,14,0.098634,0.385267
Goiás / GO,14,0.096733,0.756977
Ponte Preta / SP,14,0.105282,0.517918
Vasco da Gama / RJ,14,0.001557,0.998594
Palmeiras / SP,14,0.000329,0.000534
Internacional / RS,14,0.106125,0.39233300000000004
Coritiba / PR,14,0.086719,0.807139
Athletico Paranaense / PR,14,0.035848,0.081209
São Paulo / SP,14,0.024293,0.050959
Joinville / SC,14,0.092538,0.707859
Atlético / MG,13,8e-06,1.2e-05
Ponte Preta / SP,13,0.099236,0.617154
Palmeiras / SP,13,0.000682,0.001216
Athletico Paranaense / PR,13,0.050591,0.1318
Santos / SP,13,0.000318,0.000525
Joinville / SC,13,0.077813,0.785672
Goiás / GO,13,0.076798,0.8337749999999999
Sport / PE,13,0.077325,0.261431
Fluminense / RJ,13,0.069005,0.19269
Internacional / RS,13,0.109757,0.50209
Grêmio / RS,13,1e-06,1e-06
Vasco da Gama / RJ,13,0.000769,0.999363
Flamengo / RJ,13,0.022263,0.055818000000000006
Chapecoense / SC,13,0.107116,0.597424
Avaí / SC,13,0.002207,0.998059
Figueirense / SC,13,0.103064,0.576558
Cruzeiro / MG,13,0.101641,0.486908
São Paulo / SP,13,0.036768,0.087727
Coritiba / PR,13,0.064638,0.871777
Fluminense / RJ,12,0.087656,0.280346
Sport / PE,12,0.091136,0.352567
Santos / SP,12,0.000765,0.00129
Palmeiras / SP,12,0.001353,0.002569
Goiás / GO,12,0.058103,0.891878
Cruzeiro / MG,12,0.101919,0.588827
Atlético / MG,12,2e-05,3.2e-05
Vasco da Gama / RJ,12,0.000349,0.9997119999999999
Athletico Paranaense / PR,12,0.067786,0.19958599999999999
Joinville / SC,12,0.064225,0.849897
Avaí / SC,12,0.001084,0.999143
Internacional / RS,12,0.108589,0.610679
Chapecoense / SC,12,0.097899,0.695323
Grêmio / RS,12,3e-06,4e-06
Coritiba / PR,12,0.047014,0.918791
Ponte Preta / SP,12,0.090162,0.7073160000000001
São Paulo / SP,12,0.052732,0.140459
Flamengo / RJ,12,0.032664,0.088482
Figueirense / SC,12,0.096541,0.673099
Internacional / RS,11,0.102207,0.712886
Cruzeiro / MG,11,0.096427,0.685254
Vasco da Gama / RJ,11,0.000179,0.999891
Goiás / GO,11,0.042369,0.9342469999999999
Grêmio / RS,11,4e-06,8e-06
Santos / SP,11,0.001593,0.002883
Sport / PE,11,0.10292,0.455487
Coritiba / PR,11,0.033025,0.951816
Joinville / SC,11,0.050671,0.900568
São Paulo / SP,11,0.07248,0.212939
Athletico Paranaense / PR,11,0.087089,0.286675
Palmeiras / SP,11,0.002526,0.005095000000000001
Chapecoense / SC,11,0.086691,0.782014
Ponte Preta / SP,11,0.079954,0.78727
Flamengo / RJ,11,0.046379,0.134861
Avaí / SC,11,0.000492,0.9996349999999999
Figueirense / SC,11,0.087005,0.760104
Atlético / MG,11,9.6e-05,0.000128
Fluminense / RJ,11,0.107893,0.388239
Sport / PE,10,0.110794,0.566281
Fluminense / RJ,10,0.125118,0.5133570000000001
Santos / SP,10,0.003344,0.006227
Chapecoense / SC,10,0.072013,0.854027
Grêmio / RS,10,1.1e-05,1.9e-05
Avaí / SC,10,0.000229,0.999864
Internacional / RS,10,0.091682,0.8045680000000001
Ponte Preta / SP,10,0.068077,0.855347
Flamengo / RJ,10,0.065049,0.19991
Vasco da Gama / RJ,10,7.6e-05,0.9999669999999999
Joinville / SC,10,0.038518,0.939086
Atlético / MG,10,0.000294,0.00042199999999999996
Figueirense / SC,10,0.075455,0.835559
Cruzeiro / MG,10,0.089112,0.774366
São Paulo / SP,10,0.096314,0.309253
Athletico Paranaense / PR,10,0.108059,0.394734
Goiás / GO,10,0.02909,0.963337
Coritiba / PR,10,0.021867,0.9736830000000001
Palmeiras / SP,10,0.004898,0.009993
Palmeiras / SP,9,0.009451,0.019444
Vasco da Gama / RJ,9,2e-05,0.999987
Chapecoense / SC,9,0.057531,0.911558
Ponte Preta / SP,9,0.055252,0.910599
Athletico Paranaense / PR,9,0.127661,0.5223949999999999
Santos / SP,9,0.007454,0.013680999999999999
Internacional / RS,9,0.075574,0.880142
Coritiba / PR,9,0.013591,0.987274
Joinville / SC,9,0.027521,0.966607
Avaí / SC,9,9.1e-05,0.999955
Atlético / MG,9,0.000967,0.001389
Sport / PE,9,0.115718,0.681999
Fluminense / RJ,9,0.136066,0.649423
São Paulo / SP,9,0.123915,0.433168
Figueirense / SC,9,0.061783,0.897342
Flamengo / RJ,9,0.090963,0.290873
Cruzeiro / MG,9,0.077539,0.851905
Goiás / GO,9,0.018849,0.982186
Grêmio / RS,9,5.4e-05,7.3e-05
Figueirense / SC,8,0.047045,0.944387
Flamengo / RJ,8,0.127195,0.418068
Ponte Preta / SP,8,0.041406,0.952005
Santos / SP,8,0.017092,0.030773
Coritiba / PR,8,0.007526,0.9948
Avaí / SC,8,3.3e-05,0.999988
Atlético / MG,8,0.003098,0.004487
Chapecoense / SC,8,0.042648,0.954206
Joinville / SC,8,0.017791,0.984398
Athletico Paranaense / PR,8,0.1429,0.665295
Internacional / RS,8,0.057446,0.937588
Palmeiras / SP,8,0.019494,0.038938
Goiás / GO,8,0.010538,0.9927239999999999
São Paulo / SP,8,0.153187,0.586355
Fluminense / RJ,8,0.134828,0.784251
Grêmio / RS,8,0.000258,0.00033099999999999997
Cruzeiro / MG,8,0.063673,0.915578
Sport / PE,8,0.11383,0.795829
Vasco da Gama / RJ,8,1.2e-05,0.999999
Palmeiras / SP,7,0.041085,0.08002300000000001
Santos / SP,7,0.04081,0.071583
Chapecoense / SC,7,0.027881,0.982087
Fluminense / RJ,7,0.114416,0.898667
Athletico Paranaense / PR,7,0.146367,0.811662
Cruzeiro / MG,7,0.047383,0.962961
São Paulo / SP,7,0.174998,0.761353
Ponte Preta / SP,7,0.028241,0.980246
Joinville / SC,7,0.010223,0.994621
Internacional / RS,7,0.037873,0.975461
Grêmio / RS,7,0.001114,0.0014449999999999999
Avaí / SC,7,7e-06,0.999995
Sport / PE,7,0.101507,0.897336
Flamengo / RJ,7,0.176125,0.594193
Goiás / GO,7,0.00522,0.9979439999999999
Atlético / MG,7,0.010649,0.015136
Figueirense / SC,7,0.032394,0.976781
Coritiba / PR,7,0.003705,0.998505
Corinthians / SP,7,1e-06,1e-06
Vasco da Gama / RJ,7,1e-06,1.0
Ponte Preta / SP,6,0.015301,0.995547
