Club,Position,Probability,Cumulative
Vitória / BA,20,0.081897,0.081897
Figueirense / SC,20,0.007658,0.007658
Botafogo / RJ,20,0.002213,0.002213
Athletico Paranaense / PR,20,0.002744,0.002744
Chapecoense / SC,20,0.010492,0.010492
Coritiba / PR,20,0.02695,0.02695
Palmeiras / SP,20,0.16997,0.16997
Criciúma / SC,20,0.682123,0.682123
Sport / PE,20,1.4e-05,1.4e-05
Flamengo / RJ,20,0.000561,0.000561
Santos / SP,20,2e-06,2e-06
Goiás / GO,20,0.00083,0.00083
Bahia / BA,20,0.014546,0.014546
Figueirense / SC,19,0.043999,0.051657
Sport / PE,19,0.000217,0.00023099999999999998
Bahia / BA,19,0.058483,0.073029
Flamengo / RJ,19,0.004757,0.005318
Criciúma / SC,19,0.193178,0.875301
Coritiba / PR,19,0.083835,0.11078500000000001
Santos / SP,19,4.6e-05,4.8e-05
Goiás / GO,19,0.00755,0.00838
Chapecoense / SC,19,0.045681,0.056173
Botafogo / RJ,19,0.014829,0.017042
Palmeiras / SP,19,0.337944,0.507914
Vitória / BA,19,0.194645,0.276542
Athletico Paranaense / PR,19,0.014836,0.01758
Chapecoense / SC,18,0.083218,0.139391
Goiás / GO,18,0.023184,0.031564
Fluminense / RJ,18,3e-06,3e-06
Santos / SP,18,0.000225,0.000273
Botafogo / RJ,18,0.033933,0.050975
Flamengo / RJ,18,0.016181,0.021499
Athletico Paranaense / PR,18,0.033275,0.050855
Bahia / BA,18,0.104985,0.178014
Figueirense / SC,18,0.083828,0.135485
Palmeiras / SP,18,0.198931,0.7068450000000001
Coritiba / PR,18,0.125218,0.23600300000000002
Vitória / BA,18,0.223664,0.500206
Sport / PE,18,0.001252,0.001483
Criciúma / SC,18,0.072103,0.947404
Vitória / BA,17,0.157556,0.657762
Palmeiras / SP,17,0.11449,0.821335
Flamengo / RJ,17,0.031874,0.053373000000000004
Sport / PE,17,0.00413,0.005613
Coritiba / PR,17,0.142815,0.378818
Botafogo / RJ,17,0.055755,0.10672999999999999
Bahia / BA,17,0.137765,0.315779
Athletico Paranaense / PR,17,0.055648,0.106503
Criciúma / SC,17,0.029086,0.9764900000000001
Figueirense / SC,17,0.112922,0.248407
Chapecoense / SC,17,0.113392,0.252783
Fluminense / RJ,17,1.7e-05,1.9999999999999998e-05
Goiás / GO,17,0.043823,0.07538700000000001
Santos / SP,17,0.000727,0.001
Santos / SP,16,0.00183,0.00283
Sport / PE,16,0.009559,0.015172
Vitória / BA,16,0.1121,0.769862
Botafogo / RJ,16,0.075325,0.182055
Chapecoense / SC,16,0.12579,0.37857300000000005
Corinthians / SP,16,1e-06,1e-06
Flamengo / RJ,16,0.04976,0.103133
Coritiba / PR,16,0.136027,0.514845
Goiás / GO,16,0.06417,0.13955700000000001
Criciúma / SC,16,0.012872,0.9893620000000001
Athletico Paranaense / PR,16,0.074972,0.181475
Figueirense / SC,16,0.125813,0.37422
Bahia / BA,16,0.141068,0.456847
Palmeiras / SP,16,0.070654,0.891989
Fluminense / RJ,16,5.9e-05,7.9e-05
Fluminense / RJ,15,0.000194,0.000273
Athletico Paranaense / PR,15,0.091684,0.273159
Corinthians / SP,15,2e-06,3e-06
Grêmio / RS,15,4e-06,4e-06
Coritiba / PR,15,0.121161,0.6360060000000001
Chapecoense / SC,15,0.127415,0.505988
Figueirense / SC,15,0.128375,0.502595
Sport / PE,15,0.018676,0.033848
Flamengo / RJ,15,0.069224,0.17235699999999998
Criciúma / SC,15,0.00583,0.9951920000000001
Botafogo / RJ,15,0.093367,0.275422
Bahia / BA,15,0.13107,0.587917
Atlético / MG,15,2e-06,2e-06
Vitória / BA,15,0.079892,0.849754
Palmeiras / SP,15,0.044303,0.936292
Santos / SP,15,0.003946,0.006776
Goiás / GO,15,0.084855,0.224412
Vitória / BA,14,0.056645,0.9063990000000001
Bahia / BA,14,0.115906,0.703823
Santos / SP,14,0.007929,0.014705
Coritiba / PR,14,0.104964,0.74097
Goiás / GO,14,0.103661,0.328073
Atlético / MG,14,5e-06,7.000000000000001e-06
Athletico Paranaense / PR,14,0.106048,0.379207
Flamengo / RJ,14,0.089119,0.261476
Palmeiras / SP,14,0.027714,0.964006
Corinthians / SP,14,1.3e-05,1.6e-05
Fluminense / RJ,14,0.00059,0.000863
Criciúma / SC,14,0.002751,0.997943
Sport / PE,14,0.03329,0.067138
Grêmio / RS,14,2.4e-05,2.8e-05
Chapecoense / SC,14,0.121401,0.627389
Figueirense / SC,14,0.120669,0.623264
Botafogo / RJ,14,0.109271,0.384693
Botafogo / RJ,13,0.121049,0.505742
Chapecoense / SC,13,0.108787,0.736176
Bahia / BA,13,0.097896,0.801719
Figueirense / SC,13,0.10842,0.731684
São Paulo / SP,13,2e-06,2e-06
Vitória / BA,13,0.039075,0.945474
Goiás / GO,13,0.121555,0.449628
Sport / PE,13,0.053902,0.12104000000000001
Fluminense / RJ,13,0.001491,0.002354
Coritiba / PR,13,0.086289,0.8272590000000001
Atlético / MG,13,2.7e-05,3.4e-05
Athletico Paranaense / PR,13,0.117952,0.497159
Flamengo / RJ,13,0.110168,0.371644
