Club,Position,Probability,Cumulative
Paysandu / PA,20,1e-06,1e-06
Paraná / PR,20,0.000699,0.000699
Red Bull Bragantino / SP,20,1.5e-05,1.5e-05
ABC / RN,20,0.049638,0.049638
Oeste / SP,20,3e-05,3e-05
Boa / MG,20,0.005567,0.005567
Mogi Mirim / SP,20,0.052621,0.052621
Criciúma / SC,20,1.4e-05,1.4e-05
CRB / AL,20,4e-06,4e-06
Luverdense / MT,20,0.005248,0.005248
Macaé / RJ,20,2.1e-05,2.1e-05
Ceará / CE,20,0.886039,0.886039
Atlético / GO,20,0.000102,0.000102
Náutico / PE,20,1e-06,1e-06
Paraná / PR,19,0.01922,0.019919
Oeste / SP,19,0.001831,0.001861
Ceará / CE,19,0.09152,0.9775590000000001
Mogi Mirim / SP,19,0.370928,0.42354899999999995
Criciúma / SC,19,0.001403,0.0014169999999999999
ABC / RN,19,0.337288,0.386926
Red Bull Bragantino / SP,19,0.001124,0.001139
Boa / MG,19,0.081305,0.086872
CRB / AL,19,0.000467,0.000471
Paysandu / PA,19,0.000101,0.000102
Luverdense / MT,19,0.088285,0.093533
Macaé / RJ,19,0.001157,0.001178
Atlético / GO,19,0.005271,0.005372999999999999
Náutico / PE,19,0.0001,0.000101
Oeste / SP,18,0.009165,0.011026
CRB / AL,18,0.002831,0.0033020000000000002
Red Bull Bragantino / SP,18,0.005275,0.006414
Ceará / CE,18,0.018201,0.99576
Náutico / PE,18,0.000653,0.000754
Paraná / PR,18,0.05552,0.075439
Criciúma / SC,18,0.007866,0.009283
Santa Cruz / PE,18,9e-06,9e-06
Mogi Mirim / SP,18,0.274352,0.697901
ABC / RN,18,0.279811,0.6667369999999999
Boa / MG,18,0.151345,0.238217
Luverdense / MT,18,0.165912,0.25944500000000004
Macaé / RJ,18,0.005592,0.00677
Paysandu / PA,18,0.000764,0.000866
Atlético / GO,18,0.022704,0.028076999999999998
Paraná / PR,17,0.10861,0.184049
Atlético / GO,17,0.059892,0.08796899999999999
Red Bull Bragantino / SP,17,0.016301,0.022715
Boa / MG,17,0.204185,0.442402
Paysandu / PA,17,0.003456,0.0043219999999999995
Oeste / SP,17,0.026898,0.037924
ABC / RN,17,0.154535,0.821272
Macaé / RJ,17,0.017721,0.024491
CRB / AL,17,0.010102,0.013404
Luverdense / MT,17,0.220804,0.48024900000000004
Ceará / CE,17,0.003318,0.999078
Sampaio Corrêa / MA,17,5e-06,5e-06
Náutico / PE,17,0.002941,0.003695
Mogi Mirim / SP,17,0.145877,0.843778
Criciúma / SC,17,0.025311,0.034594
Santa Cruz / PE,17,4.4e-05,5.3e-05
Boa / MG,16,0.182292,0.6246940000000001
Luverdense / MT,16,0.184957,0.665206
Mogi Mirim / SP,16,0.076577,0.920355
Criciúma / SC,16,0.051729,0.086323
Oeste / SP,16,0.053259,0.091183
Náutico / PE,16,0.008233,0.011928000000000001
Macaé / RJ,16,0.037164,0.061655
Paysandu / PA,16,0.01002,0.014341999999999999
Ceará / CE,16,0.000729,0.999807
CRB / AL,16,0.023528,0.036932
Vitória / BA,16,1e-06,1e-06
Paraná / PR,16,0.148253,0.332302
Bahia / BA,16,2e-06,2e-06
Sampaio Corrêa / MA,16,1.5e-05,2e-05
Red Bull Bragantino / SP,16,0.033638,0.056353
Atlético / GO,16,0.104782,0.192751
ABC / RN,16,0.084623,0.905895
Santa Cruz / PE,16,0.000198,0.000251
Atlético / GO,15,0.140789,0.33354
Oeste / SP,15,0.082986,0.17416900000000002
CRB / AL,15,0.042605,0.079537
Ceará / CE,15,0.000152,0.999959
Sampaio Corrêa / MA,15,3.9e-05,5.9e-05
Paysandu / PA,15,0.021464,0.035806
Náutico / PE,15,0.017592,0.02952
Paraná / PR,15,0.15921,0.49151199999999995
Criciúma / SC,15,0.082822,0.169145
Santa Cruz / PE,15,0.000676,0.0009269999999999999
ABC / RN,15,0.044081,0.9499759999999999
Luverdense / MT,15,0.124354,0.78956
Mogi Mirim / SP,15,0.038689,0.959044
Vitória / BA,15,6e-06,7e-06
Red Bull Bragantino / SP,15,0.054887,0.11124
Macaé / RJ,15,0.061375,0.12303
Boa / MG,15,0.128263,0.752957
Bahia / BA,15,1e-05,1.2e-05
Paraná / PR,14,0.13601,0.6275219999999999
Ceará / CE,14,3.6e-05,0.9999950000000001
Paysandu / PA,14,0.037094,0.07289999999999999
Bahia / BA,14,3.9e-05,5.1e-05
América / MG,14,2e-06,2e-06
Criciúma / SC,14,0.107992,0.277137
Santa Cruz / PE,14,0.00176,0.002687
CRB / AL,14,0.063612,0.143149
Boa / MG,14,0.086438,0.839395
Luverdense / MT,14,0.080146,0.869706
ABC / RN,14,0.02321,0.973186
Mogi Mirim / SP,14,0.019908,0.978952
Vitória / BA,14,1.9e-05,2.6000000000000002e-05
Macaé / RJ,14,0.083604,0.20663399999999998
Atlético / GO,14,0.148961,0.482501
Náutico / PE,14,0.030535,0.060055
Sampaio Corrêa / MA,14,0.000161,0.00022
Red Bull Bragantino / SP,14,0.07548,0.18672
Oeste / SP,14,0.10499,0.279159
Botafogo / RJ,14,3e-06,3e-06
Boa / MG,13,0.058189,0.897584
Criciúma / SC,13,0.12104,0.398177
Red Bull Bragantino / SP,13,0.092671,0.279391
CRB / AL,13,0.08389,0.227039
Náutico / PE,13,0.046442,0.106497
Luverdense / MT,13,0.051551,0.921257
América / MG,13,5e-06,7.000000000000001e-06
Botafogo / RJ,13,1e-05,1.3000000000000001e-05
ABC / RN,13,0.012572,0.985758
Mogi Mirim / SP,13,0.010228,0.9891800000000001
Vitória / BA,13,5.8e-05,8.400000000000001e-05
