Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.003705,0.003705
Ceará / CE,20,0.000633,0.000633
Cruzeiro / MG,20,0.386547,0.386547
Corinthians / SP,20,1e-06,1e-06
Fortaleza / CE,20,0.000224,0.000224
Chapecoense / SC,20,0.053654,0.053654
Goiás / GO,20,0.111522,0.111522
Fluminense / RJ,20,0.000208,0.000208
Athletico Paranaense / PR,20,1e-06,1e-06
CSA / AL,20,0.059761,0.059761
Botafogo / RJ,20,1e-06,1e-06
Avaí / SC,20,0.383743,0.383743
Ceará / CE,19,0.002934,0.003567
CSA / AL,19,0.121897,0.18165800000000001
Chapecoense / SC,19,0.111177,0.164831
Corinthians / SP,19,1e-05,1.1000000000000001e-05
Botafogo / RJ,19,1.2e-05,1.3000000000000001e-05
Avaí / SC,19,0.247607,0.63135
Fluminense / RJ,19,0.001111,0.001319
Atlético / MG,19,3e-06,3e-06
Cruzeiro / MG,19,0.294504,0.681051
Goiás / GO,19,0.204875,0.316397
Athletico Paranaense / PR,19,3e-06,4e-06
Internacional / RS,19,4e-06,4e-06
Vasco da Gama / RJ,19,0.01456,0.018265
Fortaleza / CE,19,0.001303,0.001527
Bahia / BA,18,1e-06,1e-06
Internacional / RS,18,8e-05,8.400000000000001e-05
Ceará / CE,18,0.010019,0.013586
Grêmio / RS,18,2e-06,2e-06
Fortaleza / CE,18,0.004543,0.00607
Atlético / MG,18,5.7e-05,6e-05
Botafogo / RJ,18,4.7e-05,5.9999999999999995e-05
Chapecoense / SC,18,0.172973,0.337804
Goiás / GO,18,0.258238,0.574635
Avaí / SC,18,0.160325,0.791675
Corinthians / SP,18,0.000146,0.000157
Vasco da Gama / RJ,18,0.039132,0.057397000000000004
Cruzeiro / MG,18,0.163471,0.844522
Athletico Paranaense / PR,18,2.7e-05,3.1e-05
Fluminense / RJ,18,0.00415,0.005469
CSA / AL,18,0.186789,0.368447
CSA / AL,17,0.229968,0.598415
Vasco da Gama / RJ,17,0.083945,0.14134200000000002
Santos / SP,17,2e-06,2e-06
Botafogo / RJ,17,0.000356,0.000416
Fortaleza / CE,17,0.01318,0.01925
Ceará / CE,17,0.026984,0.04057
Internacional / RS,17,0.00064,0.000724
Chapecoense / SC,17,0.220971,0.558775
Corinthians / SP,17,0.000935,0.0010919999999999999
Goiás / GO,17,0.211171,0.785806
Bahia / BA,17,5e-06,6e-06
Fluminense / RJ,17,0.012434,0.017903000000000002
Grêmio / RS,17,1.6e-05,1.8e-05
Cruzeiro / MG,17,0.09186,0.9363819999999999
Avaí / SC,17,0.107096,0.898771
Atlético / MG,17,0.000285,0.000345
Athletico Paranaense / PR,17,0.000152,0.000183
CSA / AL,16,0.217999,0.816414
Grêmio / RS,16,9.7e-05,0.000115
Goiás / GO,16,0.135984,0.9217900000000001
Ceará / CE,16,0.065944,0.106514
Fortaleza / CE,16,0.035651,0.054901000000000005
Cruzeiro / MG,16,0.044647,0.9810289999999999
Avaí / SC,16,0.064991,0.963762
Corinthians / SP,16,0.005048,0.0061400000000000005
Fluminense / RJ,16,0.035086,0.052989
Vasco da Gama / RJ,16,0.160958,0.3023
Santos / SP,16,3.3e-05,3.5000000000000004e-05
Bahia / BA,16,2.4e-05,3e-05
Athletico Paranaense / PR,16,0.000947,0.00113
Chapecoense / SC,16,0.225378,0.784153
Atlético / MG,16,0.001603,0.001948
Internacional / RS,16,0.003765,0.004489
São Paulo / SP,16,3e-06,3e-06
Botafogo / RJ,16,0.001842,0.002258
Botafogo / RJ,15,0.008861,0.011119
Fluminense / RJ,15,0.092879,0.145868
Goiás / GO,15,0.053189,0.974979
Santos / SP,15,0.00035,0.000385
Avaí / SC,15,0.024818,0.98858
Fortaleza / CE,15,0.091873,0.14677400000000002
CSA / AL,15,0.110723,0.927137
São Paulo / SP,15,4.6e-05,4.9e-05
Grêmio / RS,15,0.000635,0.00075
Chapecoense / SC,15,0.125766,0.9099189999999999
Athletico Paranaense / PR,15,0.005013,0.006143
Ceará / CE,15,0.150703,0.25721700000000003
Cruzeiro / MG,15,0.013987,0.995016
Corinthians / SP,15,0.023347,0.029487
Atlético / MG,15,0.007783,0.009731
Vasco da Gama / RJ,15,0.27163,0.57393
Internacional / RS,15,0.018171,0.02266
Bahia / BA,15,0.000226,0.000256
Atlético / MG,14,0.022394,0.032125
Fortaleza / CE,14,0.148741,0.295515
Fluminense / RJ,14,0.155432,0.3013
Chapecoense / SC,14,0.053305,0.963224
Ceará / CE,14,0.207148,0.464365
Corinthians / SP,14,0.058078,0.087565
Cruzeiro / MG,14,0.00366,0.998676
São Paulo / SP,14,0.000265,0.000314
CSA / AL,14,0.045164,0.9723010000000001
Vasco da Gama / RJ,14,0.183741,0.757671
Santos / SP,14,0.001979,0.0023639999999999998
Grêmio / RS,14,0.0024,0.00315
Avaí / SC,14,0.007905,0.996485
Internacional / RS,14,0.050898,0.073558
Bahia / BA,14,0.001056,0.001312
Athletico Paranaense / PR,14,0.015541,0.021684
Goiás / GO,14,0.017406,0.9923850000000001
Botafogo / RJ,14,0.024887,0.036005999999999996
Bahia / BA,13,0.003013,0.004325
São Paulo / SP,13,0.000764,0.001078
Cruzeiro / MG,13,0.000995,0.999671
