Club,Position,Probability,Cumulative
Vitória / BA,20,9.4e-05,9.4e-05
Criciúma / SC,20,0.67768,0.67768
Coritiba / PR,20,0.000114,0.000114
Chapecoense / SC,20,0.001193,0.001193
Botafogo / RJ,20,0.052842,0.052842
Bahia / BA,20,0.268077,0.268077
Bahia / BA,19,0.412317,0.6803939999999999
Figueirense / SC,19,5.4e-05,5.4e-05
Criciúma / SC,19,0.242235,0.9199149999999999
Coritiba / PR,19,0.007976,0.00809
Chapecoense / SC,19,0.046256,0.047449
Botafogo / RJ,19,0.282093,0.334935
Palmeiras / SP,19,0.000435,0.000435
Vitória / BA,19,0.008634,0.008728
Criciúma / SC,18,0.072165,0.99208
Palmeiras / SP,18,0.009973,0.010407999999999999
Figueirense / SC,18,0.003084,0.0031379999999999997
Coritiba / PR,18,0.038594,0.046684
Bahia / BA,18,0.232875,0.913269
Chapecoense / SC,18,0.175719,0.22316799999999998
Vitória / BA,18,0.063557,0.072285
Botafogo / RJ,18,0.404033,0.738968
Botafogo / RJ,17,0.150451,0.889419
Palmeiras / SP,17,0.075575,0.085983
Goiás / GO,17,5e-06,5e-06
Figueirense / SC,17,0.034215,0.037353000000000004
Criciúma / SC,17,0.006623,0.998703
Coritiba / PR,17,0.141743,0.188427
Chapecoense / SC,17,0.332578,0.555746
Sport / PE,17,1.2e-05,1.2e-05
Bahia / BA,17,0.056864,0.970133
Vitória / BA,17,0.201934,0.274219
Figueirense / SC,16,0.089039,0.126392
Chapecoense / SC,16,0.233351,0.7890969999999999
Palmeiras / SP,16,0.154868,0.240851
Goiás / GO,16,0.000269,0.000274
Sport / PE,16,0.000825,0.000837
Botafogo / RJ,16,0.07045,0.959869
Criciúma / SC,16,0.001115,0.999818
Bahia / BA,16,0.021752,0.991885
Coritiba / PR,16,0.210209,0.398636
Vitória / BA,16,0.218122,0.49234100000000003
Chapecoense / SC,15,0.126872,0.915969
Coritiba / PR,15,0.23069,0.629326
Palmeiras / SP,15,0.247275,0.488126
Santos / SP,15,3e-06,3e-06
Goiás / GO,15,0.00382,0.004094
Sport / PE,15,0.013763,0.014599999999999998
Flamengo / RJ,15,1e-06,1e-06
Athletico Paranaense / PR,15,6e-06,6e-06
Figueirense / SC,15,0.149671,0.276063
Vitória / BA,15,0.193429,0.68577
Bahia / BA,15,0.006468,0.998353
Criciúma / SC,15,0.000152,0.9999699999999999
Botafogo / RJ,15,0.02785,0.987719
Flamengo / RJ,14,6.2e-05,6.3e-05
Sport / PE,14,0.072307,0.086907
Figueirense / SC,14,0.231081,0.507144
Botafogo / RJ,14,0.009598,0.997317
Bahia / BA,14,0.001475,0.999828
Chapecoense / SC,14,0.053695,0.969664
Criciúma / SC,14,2.7e-05,0.9999969999999999
Vitória / BA,14,0.154286,0.840056
Palmeiras / SP,14,0.244734,0.7328600000000001
Goiás / GO,14,0.02702,0.031114
Coritiba / PR,14,0.205021,0.8343470000000001
Athletico Paranaense / PR,14,0.000492,0.0004980000000000001
Santos / SP,14,0.000202,0.000205
Sport / PE,13,0.168965,0.255872
Goiás / GO,13,0.101914,0.133028
Palmeiras / SP,13,0.158985,0.891845
Flamengo / RJ,13,0.002099,0.0021620000000000003
Bahia / BA,13,0.000172,1.0
Botafogo / RJ,13,0.002456,0.9997729999999999
Chapecoense / SC,13,0.02159,0.991254
Vitória / BA,13,0.119095,0.959151
Figueirense / SC,13,0.294581,0.801725
Athletico Paranaense / PR,13,0.006949,0.0074470000000000005
Santos / SP,13,0.004023,0.004228
