Club,Position,Probability,Cumulative
Bahia / BA,20,0.009461,0.009461
Botafogo / RJ,20,0.047508,0.047508
Criciúma / SC,20,0.943031,0.943031
Criciúma / SC,19,0.047879,0.99091
Bahia / BA,19,0.32731,0.336771
Botafogo / RJ,19,0.620346,0.667854
Vitória / BA,19,0.002391,0.002391
Coritiba / PR,19,0.001275,0.001275
Palmeiras / SP,19,0.000425,0.000425
Chapecoense / SC,19,0.000374,0.000374
Criciúma / SC,18,0.009056,0.9999659999999999
Botafogo / RJ,18,0.298418,0.966272
Chapecoense / SC,18,0.007004,0.007378
Palmeiras / SP,18,0.01795,0.018375
Coritiba / PR,18,0.030264,0.031539
Bahia / BA,18,0.584758,0.921529
Vitória / BA,18,0.05255,0.054941
Criciúma / SC,17,3.3e-05,0.999999
Chapecoense / SC,17,0.064327,0.07170499999999999
Palmeiras / SP,17,0.256373,0.274748
Coritiba / PR,17,0.195223,0.22676200000000002
Botafogo / RJ,17,0.022597,0.988869
Vitória / BA,17,0.412376,0.46731700000000004
Bahia / BA,17,0.048929,0.9704579999999999
Goiás / GO,17,5e-06,5e-06
Figueirense / SC,17,0.000137,0.000137
Chapecoense / SC,16,0.151763,0.223468
Figueirense / SC,16,0.005859,0.005996
Criciúma / SC,16,1e-06,1.0
Vitória / BA,16,0.260751,0.728068
Goiás / GO,16,0.000864,0.000869
Botafogo / RJ,16,0.008442,0.997311
Coritiba / PR,16,0.252144,0.47890599999999994
Palmeiras / SP,16,0.297626,0.5723739999999999
Bahia / BA,16,0.02255,0.9930079999999999
Figueirense / SC,15,0.037953,0.043949
Chapecoense / SC,15,0.284671,0.508139
Bahia / BA,15,0.00578,0.9987879999999999
Palmeiras / SP,15,0.22261,0.794984
Vitória / BA,15,0.14671,0.8747780000000001
Athletico Paranaense / PR,15,1e-06,1e-06
Goiás / GO,15,0.018697,0.019566
Coritiba / PR,15,0.281319,0.7602249999999999
Botafogo / RJ,15,0.002259,0.99957
Palmeiras / SP,14,0.167383,0.962367
Figueirense / SC,14,0.116454,0.16040300000000002
Flamengo / RJ,14,3.9e-05,3.9e-05
Goiás / GO,14,0.123552,0.143118
Santos / SP,14,3e-06,3e-06
Coritiba / PR,14,0.21331,0.9735349999999999
