Club,Position,Probability,Cumulative
São Paulo / SP,20,0.001831,0.001831
Internacional / RS,20,7.7e-05,7.7e-05
Fluminense / RJ,20,0.005117,0.005117
Chapecoense / SC,20,0.916297,0.916297
Sport / PE,20,0.011523,0.011523
Juventude / RS,20,0.000761,0.000761
América / MG,20,0.023831,0.023831
Atlético / GO,20,9e-06,9e-06
Ceará / CE,20,2e-06,2e-06
Corinthians / SP,20,3e-05,3e-05
Grêmio / RS,20,0.024609,0.024609
Santos / SP,20,0.000122,0.000122
Cuiabá / MT,20,0.013748,0.013748
Bahia / BA,20,0.002043,0.002043
Internacional / RS,19,0.002584,0.0026609999999999997
Grêmio / RS,19,0.237894,0.262503
Fluminense / RJ,19,0.0678,0.072917
Atlético / GO,19,0.000349,0.00035800000000000003
Juventude / RS,19,0.019092,0.019853000000000003
Santos / SP,19,0.003799,0.003921
Sport / PE,19,0.14208,0.15360300000000002
Bahia / BA,19,0.037373,0.03941600000000001
Athletico Paranaense / PR,19,1.1e-05,1.1e-05
Ceará / CE,19,0.000106,0.000108
Chapecoense / SC,19,0.057227,0.9735240000000001
Cuiabá / MT,19,0.161125,0.174873
Corinthians / SP,19,0.001307,0.001337
América / MG,19,0.2312,0.255031
São Paulo / SP,19,0.038053,0.039883999999999996
Corinthians / SP,18,0.003834,0.005171
São Paulo / SP,18,0.062014,0.10189799999999999
Red Bull Bragantino / SP,18,3e-06,3e-06
Bahia / BA,18,0.057197,0.096613
Cuiabá / MT,18,0.165043,0.339916
Grêmio / RS,18,0.191736,0.45423899999999995
Internacional / RS,18,0.006574,0.009235
Ceará / CE,18,0.000536,0.000644
Atlético / GO,18,0.00124,0.001598
Juventude / RS,18,0.037701,0.057554
Chapecoense / SC,18,0.015985,0.989509
América / MG,18,0.18738,0.442411
Santos / SP,18,0.009721,0.013642000000000001
Fluminense / RJ,18,0.096624,0.169541
Sport / PE,18,0.164373,0.31797600000000004
Athletico Paranaense / PR,18,3.9e-05,4.9999999999999996e-05
América / MG,17,0.151658,0.594069
Red Bull Bragantino / SP,17,1e-05,1.3000000000000001e-05
Bahia / BA,17,0.075106,0.171719
Fluminense / RJ,17,0.115505,0.285046
Cuiabá / MT,17,0.153195,0.49311099999999997
Grêmio / RS,17,0.153105,0.607344
Internacional / RS,17,0.013024,0.022259
Santos / SP,17,0.017537,0.031179000000000002
Ceará / CE,17,0.001374,0.002018
Athletico Paranaense / PR,17,0.00016,0.00021
São Paulo / SP,17,0.08366,0.185558
