Club,Position,Probability,Cumulative
Náutico / PE,20,1.0,1.0
Ponte Preta / SP,19,1.0,1.0
Vasco da Gama / RJ,18,0.346302,0.346302
Fluminense / RJ,18,0.623942,0.623942
Coritiba / PR,18,0.029756,0.029756
Vasco da Gama / RJ,17,0.477191,0.823493
Fluminense / RJ,17,0.247603,0.871545
Criciúma / SC,17,0.021395,0.021395
Coritiba / PR,17,0.251902,0.281658
Internacional / RS,17,0.001909,0.001909
Coritiba / PR,16,0.533775,0.8154330000000001
Bahia / BA,16,0.002509,0.002509
Fluminense / RJ,16,0.128455,1.0
Flamengo / RJ,16,0.005416,0.005416
Criciúma / SC,16,0.215603,0.236998
Portuguesa / SP,16,0.014312,0.014312
Internacional / RS,16,0.026058,0.027967000000000002
Vasco da Gama / RJ,16,0.073872,0.897365
Bahia / BA,15,0.033286,0.035795
Vasco da Gama / RJ,15,0.087419,0.984784
Internacional / RS,15,0.120574,0.148541
Portuguesa / SP,15,0.102378,0.11669
Criciúma / SC,15,0.551688,0.788686
Flamengo / RJ,15,0.063472,0.068888
Coritiba / PR,15,0.041183,0.8566159999999999
Portuguesa / SP,14,0.216617,0.333307
Vasco da Gama / RJ,14,0.015216,1.0
Criciúma / SC,14,0.087506,0.876192
Coritiba / PR,14,0.074286,0.930902
Flamengo / RJ,14,0.233607,0.302495
Corinthians / SP,14,0.008063,0.008063
Internacional / RS,14,0.227927,0.376468
Bahia / BA,14,0.136778,0.172573
Bahia / BA,13,0.182929,0.355502
Portuguesa / SP,13,0.200459,0.533766
Corinthians / SP,13,0.045672,0.053735
Flamengo / RJ,13,0.269586,0.5720810000000001
Internacional / RS,13,0.183562,0.56003
Criciúma / SC,13,0.065542,0.941734
Coritiba / PR,13,0.05225,0.9831519999999999
Flamengo / RJ,12,0.138126,0.710207
São Paulo / SP,12,0.019016,0.019016
Coritiba / PR,12,0.015295,0.998447
Internacional / RS,12,0.249213,0.8092429999999999
Criciúma / SC,12,0.045939,0.987673
Portuguesa / SP,12,0.247632,0.781398
Bahia / BA,12,0.158482,0.513984
Corinthians / SP,12,0.126297,0.180032
São Paulo / SP,11,0.079052,0.098068
Portuguesa / SP,11,0.182096,0.9634940000000001
Internacional / RS,11,0.161079,0.970322
Flamengo / RJ,11,0.114758,0.824965
Coritiba / PR,11,0.001553,1.0
Criciúma / SC,11,0.012327,1.0
Bahia / BA,11,0.223631,0.737615
Corinthians / SP,11,0.225504,0.405536
São Paulo / SP,10,0.200369,0.298437
Bahia / BA,10,0.220902,0.9585170000000001
Portuguesa / SP,10,0.036506,1.0
Flamengo / RJ,10,0.145708,0.970673
Internacional / RS,10,0.029678,1.0
Corinthians / SP,10,0.366837,0.772373
Corinthians / SP,9,0.227627,1.0
São Paulo / SP,9,0.701563,1.0
Bahia / BA,9,0.041483,1.0
Flamengo / RJ,9,0.029327,1.0
Santos / SP,8,0.878969,0.878969
Atlético / MG,8,0.121031,0.121031
Santos / SP,7,0.121031,1.0
Vitória / BA,7,0.495948,0.495948
Atlético / MG,7,0.383001,0.504032
Botafogo / RJ,7,2e-05,2e-05
Botafogo / RJ,6,0.26135,0.26137000000000005
Goiás / GO,6,0.248164,0.248164
Athletico Paranaense / PR,6,0.000111,0.000111
Vitória / BA,6,0.24692,0.742868
Atlético / MG,6,0.243455,0.747487
Botafogo / RJ,5,0.323421,0.5847910000000001
Atlético / MG,5,0.210132,0.957619
Athletico Paranaense / PR,5,0.051479,0.05159
Vitória / BA,5,0.203916,0.946784
Goiás / GO,5,0.211052,0.45921599999999996
Athletico Paranaense / PR,4,0.088766,0.14035599999999998
Botafogo / RJ,4,0.354454,0.9392450000000001
Vitória / BA,4,0.053132,0.999916
Goiás / GO,4,0.461267,0.9204829999999999
Atlético / MG,4,0.042381,1.0
Vitória / BA,3,8.4e-05,1.0
Grêmio / RS,3,0.267098,0.267098
Botafogo / RJ,3,0.060755,1.0
Athletico Paranaense / PR,3,0.592546,0.7329019999999999
Goiás / GO,3,0.079517,1.0
Grêmio / RS,2,0.732902,1.0
Athletico Paranaense / PR,2,0.267098,1.0
Cruzeiro / MG,1,1.0,1.0
