Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.177464,0.177464
Goiás / GO,20,0.002352,0.002352
Bahia / BA,20,0.002981,0.002981
Internacional / RS,20,0.000693,0.000693
Cuiabá / MT,20,2.1e-05,2.1e-05
Santos / SP,20,0.054845,0.054845
Cruzeiro / MG,20,4.4e-05,4.4e-05
Coritiba / PR,20,0.525033,0.525033
Corinthians / SP,20,3.1e-05,3.1e-05
América / MG,20,0.236536,0.236536
Corinthians / SP,19,0.000489,0.00052
Bahia / BA,19,0.014343,0.017324
Santos / SP,19,0.151376,0.20622100000000002
Cruzeiro / MG,19,0.000439,0.000483
São Paulo / SP,19,5e-06,5e-06
Cuiabá / MT,19,0.000238,0.000259
Internacional / RS,19,0.005766,0.006459
Goiás / GO,19,0.013971,0.016323
Atlético Mineiro / MG,19,2e-06,2e-06
Coritiba / PR,19,0.249549,0.774582
Vasco da Gama / RJ,19,0.275206,0.45267
América / MG,19,0.288616,0.525152
Goiás / GO,18,0.046573,0.06289600000000001
Coritiba / PR,18,0.130668,0.90525
América / MG,18,0.233979,0.759131
Corinthians / SP,18,0.00289,0.0034100000000000003
Atlético Mineiro / MG,18,1.9e-05,2.1000000000000002e-05
Bahia / BA,18,0.04375,0.061073999999999996
Cuiabá / MT,18,0.001716,0.001975
São Paulo / SP,18,9.5e-05,0.0001
Fortaleza / CE,18,2.1e-05,2.1e-05
Internacional / RS,18,0.024651,0.03111
Santos / SP,18,0.255196,0.46141699999999997
Cruzeiro / MG,18,0.002611,0.003094
Vasco da Gama / RJ,18,0.257831,0.710501
Cruzeiro / MG,17,0.011492,0.014586
Atlético Mineiro / MG,17,0.0002,0.000221
Coritiba / PR,17,0.064259,0.969509
Santos / SP,17,0.288585,0.750002
Goiás / GO,17,0.114163,0.17705900000000002
Internacional / RS,17,0.074631,0.105741
Cuiabá / MT,17,0.008343,0.010318
Corinthians / SP,17,0.01175,0.01516
Red Bull Bragantino / SP,17,2e-06,2e-06
Fortaleza / CE,17,0.000174,0.000195
Bahia / BA,17,0.102559,0.163633
América / MG,17,0.144708,0.903839
Vasco da Gama / RJ,17,0.178403,0.888904
São Paulo / SP,17,0.000725,0.000825
Athletico Paranaense / PR,17,6e-06,6e-06
Bahia / BA,16,0.199311,0.36294399999999993
Corinthians / SP,16,0.039513,0.054673
Vasco da Gama / RJ,16,0.067355,0.956259
Internacional / RS,16,0.176975,0.28271599999999997
Flamengo / RJ,16,1e-06,1e-06
Goiás / GO,16,0.22604,0.403099
Santos / SP,16,0.135137,0.8851389999999999
Fortaleza / CE,16,0.001326,0.001521
Coritiba / PR,16,0.020316,0.989825
São Paulo / SP,16,0.003993,0.004818
Atlético Mineiro / MG,16,0.001726,0.0019470000000000002
Red Bull Bragantino / SP,16,1.5e-05,1.7e-05
Cuiabá / MT,16,0.031219,0.041537000000000004
América / MG,16,0.057295,0.9611339999999999
Athletico Paranaense / PR,16,0.000104,0.00010999999999999999
Cruzeiro / MG,16,0.039674,0.05426
Cuiabá / MT,15,0.065123,0.10666
Flamengo / RJ,15,3e-06,4e-06
Corinthians / SP,15,0.076974,0.13164700000000001
Coritiba / PR,15,0.006945,0.9967699999999999
América / MG,15,0.023887,0.9850209999999999
Red Bull Bragantino / SP,15,9.7e-05,0.000114
Internacional / RS,15,0.219161,0.501877
Cruzeiro / MG,15,0.077233,0.131493
Santos / SP,15,0.065074,0.950213
Fortaleza / CE,15,0.004738,0.006259
Vasco da Gama / RJ,15,0.02732,0.983579
Grêmio / RS,15,5e-06,5e-06
Goiás / GO,15,0.217047,0.620146
Atlético Mineiro / MG,15,0.005946,0.007893
Fluminense / RJ,15,1.4e-05,1.4e-05
São Paulo / SP,15,0.011542,0.01636
Athletico Paranaense / PR,15,0.000499,0.000609
Bahia / BA,15,0.198392,0.561336
Coritiba / PR,14,0.002322,0.999092
Grêmio / RS,14,2.2e-05,2.7e-05
Santos / SP,14,0.030238,0.980451
Cruzeiro / MG,14,0.123624,0.255117
São Paulo / SP,14,0.026769,0.043129
Vasco da Gama / RJ,14,0.010762,0.994341
América / MG,14,0.00972,0.994741
Atlético Mineiro / MG,14,0.015262,0.023155
Fortaleza / CE,14,0.013518,0.019777
Flamengo / RJ,14,3e-05,3.4e-05
Red Bull Bragantino / SP,14,0.000411,0.0005250000000000001
Athletico Paranaense / PR,14,0.001788,0.002397
Bahia / BA,14,0.16997,0.731306
Fluminense / RJ,14,9.2e-05,0.000106
Corinthians / SP,14,0.123096,0.254743
Goiás / GO,14,0.165346,0.785492
Internacional / RS,14,0.198943,0.70082
Cuiabá / MT,14,0.108087,0.21474700000000002
Vasco da Gama / RJ,13,0.003749,0.99809
Cruzeiro / MG,13,0.172804,0.427921
Fortaleza / CE,13,0.031915,0.051692
Athletico Paranaense / PR,13,0.005885,0.008282
Red Bull Bragantino / SP,13,0.001773,0.002298
Goiás / GO,13,0.10161,0.887102
América / MG,13,0.003439,0.99818
São Paulo / SP,13,0.053272,0.096401
Atlético Mineiro / MG,13,0.03576,0.058914999999999995
Coritiba / PR,13,0.000669,0.999761
Internacional / RS,13,0.13468,0.8355
Fluminense / RJ,13,0.00042,0.000526
