Club,Position,Probability,Cumulative
Oeste / SP,20,0.886072,0.886072
Paraná / PR,20,0.000509,0.000509
Figueirense / SC,20,0.000573,0.000573
CRB / AL,20,1e-06,1e-06
Náutico / PE,20,0.000228,0.000228
Operário / PR,20,1.3e-05,1.3e-05
Botafogo / SP,20,0.112604,0.112604
Confiança / SE,19,2.5e-05,2.5e-05
Figueirense / SC,19,0.032496,0.033068999999999994
CRB / AL,19,0.000132,0.000133
Náutico / PE,19,0.014225,0.014453
Oeste / SP,19,0.10831,0.994382
Brasil / RS,19,8e-06,8e-06
Operário / PR,19,0.001527,0.00154
Botafogo / SP,19,0.809569,0.922173
Paraná / PR,19,0.032727,0.033236
Vitória / BA,19,0.00098,0.00098
Ponte Preta / SP,19,1e-06,1e-06
CRB / AL,18,0.010169,0.010301999999999999
Botafogo / SP,18,0.059078,0.981251
Operário / PR,18,0.04045,0.04199
Náutico / PE,18,0.205791,0.220244
Confiança / SE,18,0.004015,0.00404
Vitória / BA,18,0.026302,0.027282
CSA / AL,18,1e-06,1e-06
Guarani / SP,18,5e-06,5e-06
Avaí / SC,18,7e-06,7e-06
Paraná / PR,18,0.280684,0.31392
Figueirense / SC,18,0.366601,0.39967
Oeste / SP,18,0.004567,0.998949
Brasil / RS,18,0.002278,0.0022860000000000003
Ponte Preta / SP,18,5.2e-05,5.2999999999999994e-05
Oeste / SP,17,0.000854,0.999803
CSA / AL,17,5e-06,6e-06
Brasil / RS,17,0.011198,0.013484
Guarani / SP,17,0.000148,0.000153
Náutico / PE,17,0.22923,0.449474
CRB / AL,17,0.03107,0.041372
Vitória / BA,17,0.068459,0.095741
Sampaio Corrêa / MA,17,1e-06,1e-06
Figueirense / SC,17,0.27066,0.6703300000000001
Botafogo / SP,17,0.014182,0.995433
Confiança / SE,17,0.018431,0.022470999999999998
Avaí / SC,17,0.000241,0.000248
Ponte Preta / SP,17,0.000515,0.000568
Paraná / PR,17,0.260902,0.5748219999999999
Cruzeiro / MG,17,1e-06,1e-06
Operário / PR,17,0.094103,0.13609300000000002
CSA / AL,16,4.7e-05,5.3e-05
Vitória / BA,16,0.122801,0.21854200000000001
CRB / AL,16,0.065654,0.10702600000000001
Ponte Preta / SP,16,0.002899,0.003467
Avaí / SC,16,0.00184,0.002088
Náutico / PE,16,0.214339,0.663813
Operário / PR,16,0.157334,0.293427
Guarani / SP,16,0.001455,0.0016079999999999998
Brasil / RS,16,0.032264,0.045748
Oeste / SP,16,0.000166,0.999969
Sampaio Corrêa / MA,16,1e-05,1.1000000000000001e-05
Figueirense / SC,16,0.159532,0.8298620000000001
Paraná / PR,16,0.189897,0.764719
Botafogo / SP,16,0.003451,0.998884
Confiança / SE,16,0.048311,0.07078200000000001
Cruzeiro / MG,15,1.3e-05,1.4e-05
Vitória / BA,15,0.167279,0.385821
