Club,Position,Probability,Cumulative
São Caetano / SP,20,0.571465,0.571465
ASA / AL,20,0.428535,0.428535
Paysandu / PA,19,1.6e-05,1.6e-05
Atlético / GO,19,3.6e-05,3.6e-05
São Caetano / SP,19,0.428518,0.9999830000000001
ASA / AL,19,0.57143,0.999965
Atlético / GO,18,0.083956,0.083992
Paysandu / PA,18,0.426957,0.426973
Red Bull Bragantino / SP,18,0.020738,0.020738
São Caetano / SP,18,1.7e-05,1.0
ASA / AL,18,3.5e-05,1.0
ABC / RN,18,0.072495,0.072495
Guaratinguetá / SP,18,0.395802,0.395802
Red Bull Bragantino / SP,17,0.102087,0.12282499999999999
Oeste / SP,17,0.000882,0.000882
Paysandu / PA,17,0.260811,0.687784
ABC / RN,17,0.284002,0.35649699999999995
Guaratinguetá / SP,17,0.281215,0.677017
Atlético / GO,17,0.071003,0.154995
Atlético / GO,16,0.23438,0.389375
Oeste / SP,16,0.027962,0.028844
Paysandu / PA,16,0.042905,0.730689
Guaratinguetá / SP,16,0.209283,0.8863
América / RN,16,1.3e-05,1.3e-05
Red Bull Bragantino / SP,16,0.195569,0.31839399999999995
ABC / RN,16,0.289888,0.646385
Red Bull Bragantino / SP,15,0.161122,0.47951599999999994
Guaratinguetá / SP,15,0.052174,0.938474
Oeste / SP,15,0.246932,0.275776
Paysandu / PA,15,0.03277,0.763459
ABC / RN,15,0.041734,0.6881189999999999
América / RN,15,0.000922,0.000935
Atlético / GO,15,0.464346,0.853721
Guaratinguetá / SP,14,0.030344,0.968818
América / RN,14,0.006623,0.0075580000000000005
Paysandu / PA,14,0.111503,0.874962
ABC / RN,14,0.125612,0.813731
Atlético / GO,14,0.146279,1.0
Oeste / SP,14,0.498509,0.774285
Red Bull Bragantino / SP,14,0.08113,0.560646
Guaratinguetá / SP,13,0.030755,0.9995729999999999
ABC / RN,13,0.184433,0.9981639999999999
Oeste / SP,13,0.21177,0.986055
Paysandu / PA,13,0.125038,1.0
Red Bull Bragantino / SP,13,0.413953,0.974599
América / RN,13,0.034051,0.041609
Oeste / SP,12,0.0139,0.999955
Red Bull Bragantino / SP,12,0.025401,1.0
Guaratinguetá / SP,12,0.000427,1.0
ABC / RN,12,0.001836,0.9999999999999999
Boa / MG,12,0.172633,0.172633
América / RN,12,0.785803,0.827412
Joinville / SC,11,0.008274,0.008274
Oeste / SP,11,4.5e-05,1.0
Boa / MG,11,0.529031,0.7016640000000001
América / MG,11,0.000395,0.000395
América / RN,11,0.172588,1.0
Avaí / SC,11,0.017748,0.017748
Paraná / PR,11,0.271919,0.271919
Paraná / PR,10,0.557264,0.829183
Boa / MG,10,0.238672,0.9403360000000001
Avaí / SC,10,0.058292,0.07604
Joinville / SC,10,0.121946,0.13022
Figueirense / SC,10,0.000858,0.000858
América / MG,10,0.022968,0.023363
Paraná / PR,9,0.119168,0.9483509999999999
Joinville / SC,9,0.335982,0.466202
Avaí / SC,9,0.227812,0.303852
Boa / MG,9,0.048089,0.9884250000000001
América / MG,9,0.252802,0.27616500000000005
Figueirense / SC,9,0.016147,0.017005000000000003
Paraná / PR,8,0.040809,0.98916
Avaí / SC,8,0.264345,0.568197
América / MG,8,0.288882,0.5650470000000001
Boa / MG,8,0.011575,1.0
Joinville / SC,8,0.240827,0.707029
Figueirense / SC,8,0.066856,0.083861
Ceará / CE,8,0.086706,0.086706
Sport / PE,7,0.023673,0.023673
Icasa / CE,7,0.016701,0.016701
América / MG,7,0.240244,0.8052910000000001
Figueirense / SC,7,0.108087,0.191948
Paraná / PR,7,0.01055,0.99971
Joinville / SC,7,0.134158,0.841187
Avaí / SC,7,0.280874,0.8490709999999999
Ceará / CE,7,0.185713,0.27241899999999997
Ceará / CE,6,0.251744,0.524163
Sport / PE,6,0.136527,0.1602
América / MG,6,0.097087,0.9023780000000001
Figueirense / SC,6,0.138644,0.330592
Avaí / SC,6,0.133237,0.982308
Icasa / CE,6,0.114013,0.130714
Joinville / SC,6,0.128458,0.969645
Paraná / PR,6,0.00029,1.0
Ceará / CE,5,0.24531,0.7694730000000001
Avaí / SC,5,0.017692,1.0
Joinville / SC,5,0.030355,1.0
Sport / PE,5,0.210685,0.370885
Icasa / CE,5,0.286642,0.417356
Figueirense / SC,5,0.151619,0.482211
América / MG,5,0.057697,0.9600750000000001
América / MG,4,0.027464,0.9875390000000001
Sport / PE,4,0.226998,0.597883
Figueirense / SC,4,0.245493,0.727704
Ceará / CE,4,0.154264,0.923737
Icasa / CE,4,0.345781,0.763137
Sport / PE,3,0.402117,1.0
Icasa / CE,3,0.236863,1.0
Ceará / CE,3,0.076263,1.0
América / MG,3,0.012461,1.0
Figueirense / SC,3,0.272296,1.0
Chapecoense / SC,2,1.0,1.0
Palmeiras / SP,1,1.0,1.0
