Club,Position,Probability,Cumulative
Mogi Mirim / SP,20,1.0,1.0
Boa / MG,19,1.0,1.0
ABC / RN,18,1.0,1.0
Macaé / RJ,17,1.0,1.0
Oeste / SP,16,1.0,1.0
Ceará / CE,15,1.0,1.0
Atlético / GO,14,1.0,1.0
Paraná / PR,13,1.0,1.0
Criciúma / SC,12,1.0,1.0
CRB / AL,11,1.0,1.0
Luverdense / MT,10,1.0,1.0
Bahia / BA,9,1.0,1.0
Sampaio Corrêa / MA,8,1.0,1.0
Paysandu / PA,7,1.0,1.0
Red Bull Bragantino / SP,6,1.0,1.0
Náutico / PE,5,1.0,1.0
América / MG,4,1.0,1.0
Vitória / BA,3,1.0,1.0
Santa Cruz / PE,2,1.0,1.0
Botafogo / RJ,1,1.0,1.0
