Club,Position,Probability,Cumulative
Ceará / CE,20,5.7e-05,5.7e-05
Coritiba / PR,20,0.000459,0.000459
Atlético / GO,20,0.13897,0.13897
Avaí / SC,20,0.006422,0.006422
Cuiabá / MT,20,0.000127,0.000127
Juventude / RS,20,0.853965,0.853965
São Paulo / SP,19,4e-06,4e-06
Juventude / RS,19,0.134989,0.988954
Red Bull Bragantino / SP,19,4.9e-05,4.9e-05
Cuiabá / MT,19,0.014925,0.015052000000000001
Avaí / SC,19,0.177081,0.183503
Coritiba / PR,19,0.023332,0.023791
Santos / SP,19,5e-06,5e-06
América / MG,19,1e-06,1e-06
Fortaleza / CE,19,0.000208,0.000208
Botafogo / RJ,19,1.4e-05,1.4e-05
Atlético / GO,19,0.646226,0.785196
Goiás / GO,19,4e-06,4e-06
Ceará / CE,19,0.003162,0.003219
Botafogo / RJ,18,0.000949,0.000963
Atlético / GO,18,0.159716,0.944912
Ceará / CE,18,0.030357,0.033576
São Paulo / SP,18,7.2e-05,7.6e-05
Juventude / RS,18,0.009453,0.9984069999999999
Fortaleza / CE,18,0.003665,0.0038729999999999997
Coritiba / PR,18,0.178617,0.202408
Atlético Mineiro / MG,18,1.2e-05,1.2e-05
América / MG,18,9.7e-05,9.8e-05
Goiás / GO,18,0.000699,0.000703
Cuiabá / MT,18,0.126358,0.14141
Avaí / SC,18,0.487991,0.671494
Red Bull Bragantino / SP,18,0.001929,0.0019779999999999997
Santos / SP,18,8.5e-05,9e-05
América / MG,17,0.002278,0.002376
Santos / SP,17,0.00081,0.0009
Red Bull Bragantino / SP,17,0.010467,0.012445000000000001
Goiás / GO,17,0.007622,0.008325
Coritiba / PR,17,0.357734,0.560142
Atlético Mineiro / MG,17,0.00032,0.00033200000000000005
Fortaleza / CE,17,0.019088,0.022961000000000002
Ceará / CE,17,0.092141,0.125717
Botafogo / RJ,17,0.008137,0.0091
São Paulo / SP,17,0.001031,0.001107
Atlético / GO,17,0.040713,0.985625
Cuiabá / MT,17,0.256876,0.39828600000000003
Avaí / SC,17,0.201403,0.872897
Juventude / RS,17,0.00138,0.999787
Atlético Mineiro / MG,16,0.002628,0.00296
Avaí / SC,16,0.083413,0.95631
Goiás / GO,16,0.033739,0.042064
Juventude / RS,16,0.000176,0.9999629999999999
Red Bull Bragantino / SP,16,0.032157,0.044602
Ceará / CE,16,0.190915,0.316632
Athletico Paranaense / PR,16,1.2e-05,1.2e-05
São Paulo / SP,16,0.005342,0.006449
Cuiabá / MT,16,0.288013,0.686299
América / MG,16,0.015714,0.01809
Santos / SP,16,0.005252,0.0061519999999999995
Botafogo / RJ,16,0.032192,0.041291999999999995
Coritiba / PR,16,0.242256,0.8023980000000001
Fortaleza / CE,16,0.057321,0.08028199999999999
Atlético / GO,16,0.01087,0.996495
Ceará / CE,15,0.250579,0.567211
Avaí / SC,15,0.02895,0.98526
Flamengo / RJ,15,1e-06,1e-06
Fortaleza / CE,15,0.12082,0.201102
Goiás / GO,15,0.082899,0.12496299999999999
Cuiabá / MT,15,0.158301,0.8446
Corinthians / SP,15,1e-06,1e-06
Botafogo / RJ,15,0.077762,0.119054
Coritiba / PR,15,0.105462,0.90786
Athletico Paranaense / PR,15,0.000146,0.000158
Atlético Mineiro / MG,15,0.010979,0.013939
Red Bull Bragantino / SP,15,0.070015,0.114617
São Paulo / SP,15,0.018462,0.024911
Santos / SP,15,0.019671,0.025823
Atlético / GO,15,0.002614,0.999109
Juventude / RS,15,3.5e-05,0.9999979999999999
América / MG,15,0.053303,0.071393
América / MG,14,0.091543,0.162936
Athletico Paranaense / PR,14,0.00069,0.000848
Flamengo / RJ,14,2e-06,3e-06
Fortaleza / CE,14,0.15837,0.359472
Santos / SP,14,0.043455,0.069278
Atlético / GO,14,0.000633,0.999742
Red Bull Bragantino / SP,14,0.107498,0.222115
Botafogo / RJ,14,0.117949,0.237003
Avaí / SC,14,0.009398,0.9946579999999999
Ceará / CE,14,0.160597,0.727808
Corinthians / SP,14,1.1e-05,1.2e-05
Cuiabá / MT,14,0.074828,0.919428
Goiás / GO,14,0.122672,0.247635
São Paulo / SP,14,0.039305,0.064216
