Club,Position,Probability,Cumulative
Vitória / BA,20,0.003444,0.003444
Operário / PR,20,2e-06,2e-06
Cruzeiro / MG,20,1.8e-05,1.8e-05
Brasil / RS,20,0.950033,0.950033
Ponte Preta / SP,20,9e-06,9e-06
Brusque / SC,20,2.6e-05,2.6e-05
Confiança / SE,20,0.042811,0.042811
Londrina / PR,20,0.003655,0.003655
Vila Nova / GO,20,2e-06,2e-06
Vila Nova / GO,19,0.000532,0.0005340000000000001
Operário / PR,19,0.001898,0.0019
Remo / PA,19,2e-05,2e-05
Brasil / RS,19,0.045264,0.995297
Londrina / PR,19,0.17696,0.180615
Confiança / SE,19,0.629366,0.672177
Náutico / PE,19,0.000124,0.000124
Sampaio Corrêa / MA,19,1.1e-05,1.1e-05
Vitória / BA,19,0.125978,0.129422
Brusque / SC,19,0.011164,0.01119
Cruzeiro / MG,19,0.003515,0.0035329999999999997
Ponte Preta / SP,19,0.005168,0.005177
Ponte Preta / SP,18,0.03093,0.036107
Vitória / BA,18,0.308024,0.437446
Brasil / RS,18,0.004007,0.999304
Sampaio Corrêa / MA,18,0.000213,0.000224
Remo / PA,18,0.000534,0.000554
Confiança / SE,18,0.194593,0.86677
Brusque / SC,18,0.05744,0.06863
Cruzeiro / MG,18,0.028031,0.031564
Náutico / PE,18,0.001641,0.001765
Londrina / PR,18,0.347346,0.527961
Vasco da Gama / RJ,18,1e-05,1e-05
Operário / PR,18,0.019926,0.021825999999999998
Vila Nova / GO,18,0.007305,0.007839
Confiança / SE,17,0.085306,0.952076
Sampaio Corrêa / MA,17,0.001446,0.00167
Vasco da Gama / RJ,17,0.000107,0.000117
Remo / PA,17,0.003398,0.003952
CSA / AL,17,7e-06,7e-06
Brusque / SC,17,0.131733,0.20036299999999999
Brasil / RS,17,0.000616,0.99992
Vila Nova / GO,17,0.026423,0.034262
Vitória / BA,17,0.284779,0.7222250000000001
Náutico / PE,17,0.00855,0.010315000000000001
Ponte Preta / SP,17,0.075988,0.112095
Guarani / SP,17,1e-06,1e-06
Cruzeiro / MG,17,0.068671,0.10023499999999999
Londrina / PR,17,0.249187,0.777148
Operário / PR,17,0.063788,0.085614
Cruzeiro / MG,16,0.12466,0.224895
Operário / PR,16,0.135293,0.220907
Náutico / PE,16,0.027837,0.038152000000000005
Confiança / SE,16,0.029596,0.981672
Londrina / PR,16,0.109782,0.88693
Guarani / SP,16,2.5e-05,2.6000000000000002e-05
Ponte Preta / SP,16,0.138217,0.250312
Remo / PA,16,0.013705,0.017657
Vasco da Gama / RJ,16,0.000714,0.000831
CSA / AL,16,5.6e-05,6.3e-05
Sampaio Corrêa / MA,16,0.006105,0.007775000000000001
Vitória / BA,16,0.134249,0.8564740000000001
Brusque / SC,16,0.214091,0.414454
Brasil / RS,16,6.3e-05,0.9999830000000001
Vila Nova / GO,16,0.065607,0.099869
CRB / AL,15,1e-06,1e-06
Operário / PR,15,0.168757,0.389664
CSA / AL,15,0.000308,0.000371
Guarani / SP,15,0.000149,0.000175
Cruzeiro / MG,15,0.150394,0.375289
Goiás / GO,15,9e-06,9e-06
Vitória / BA,15,0.069874,0.9263480000000001
Londrina / PR,15,0.055461,0.942391
Brusque / SC,15,0.17345,0.587904
Náutico / PE,15,0.050548,0.0887
Confiança / SE,15,0.011126,0.9927980000000001
Ponte Preta / SP,15,0.169995,0.420307
Remo / PA,15,0.03077,0.048427
Sampaio Corrêa / MA,15,0.01581,0.023585000000000002
Brasil / RS,15,1.6e-05,0.999999
Vasco da Gama / RJ,15,0.002597,0.003428
Vila Nova / GO,15,0.100735,0.200604
Cruzeiro / MG,14,0.155846,0.531135
Vila Nova / GO,14,0.129097,0.329701
Confiança / SE,14,0.004448,0.997246
Brusque / SC,14,0.138346,0.72625
Avaí / SC,14,4e-06,4e-06
Sampaio Corrêa / MA,14,0.031196,0.054781
Brasil / RS,14,1e-06,1.0
Londrina / PR,14,0.029654,0.9720449999999999
Remo / PA,14,0.052213,0.10064000000000001
Operário / PR,14,0.171868,0.5615319999999999
CRB / AL,14,4e-06,4.9999999999999996e-06
Vasco da Gama / RJ,14,0.007726,0.011154
Goiás / GO,14,3.3e-05,4.2000000000000004e-05
Náutico / PE,14,0.076466,0.165166
Ponte Preta / SP,14,0.163378,0.583685
Guarani / SP,14,0.000614,0.000789
CSA / AL,14,0.001114,0.001485
Vitória / BA,14,0.037992,0.9643400000000001
Guarani / SP,13,0.001982,0.002771
Goiás / GO,13,0.000177,0.000219
Ponte Preta / SP,13,0.141331,0.725016
Cruzeiro / MG,13,0.146118,0.677253
Brusque / SC,13,0.106426,0.832676
Londrina / PR,13,0.015515,0.98756
Remo / PA,13,0.081667,0.182307
Sampaio Corrêa / MA,13,0.054653,0.109434
Operário / PR,13,0.152896,0.714428
Vila Nova / GO,13,0.150206,0.479907
Náutico / PE,13,0.105837,0.271003
Avaí / SC,13,2.1e-05,2.4999999999999998e-05
CSA / AL,13,0.003427,0.004912
Confiança / SE,13,0.001816,0.999062
Vasco da Gama / RJ,13,0.017855,0.029009
CRB / AL,13,3.5e-05,3.9999999999999996e-05
Vitória / BA,13,0.020038,0.9843780000000001
Goiás / GO,12,0.00065,0.000869
Operário / PR,12,0.116795,0.8312229999999999
Náutico / PE,12,0.139227,0.41023
Guarani / SP,12,0.005699,0.008469999999999998
CSA / AL,12,0.009303,0.014215
Vasco da Gama / RJ,12,0.037968,0.06697700000000001
CRB / AL,12,0.000185,0.000225
Confiança / SE,12,0.000643,0.9997050000000001
Remo / PA,12,0.118814,0.30112099999999997
Cruzeiro / MG,12,0.119848,0.7971010000000001
Londrina / PR,12,0.007471,0.995031
Brusque / SC,12,0.073991,0.906667
Avaí / SC,12,7.2e-05,9.7e-05
Vila Nova / GO,12,0.160521,0.640428
Botafogo / RJ,12,3e-06,3e-06
Sampaio Corrêa / MA,12,0.089271,0.19870500000000002
Vitória / BA,12,0.009506,0.9938840000000001
Ponte Preta / SP,12,0.110033,0.835049
Botafogo / RJ,11,3.7e-05,3.9999999999999996e-05
Operário / PR,11,0.079747,0.91097
Náutico / PE,11,0.165179,0.575409
Londrina / PR,11,0.003187,0.9982179999999999
Ponte Preta / SP,11,0.076929,0.9119780000000001
Guarani / SP,11,0.014365,0.022834999999999998
Avaí / SC,11,0.000395,0.000492
Vitória / BA,11,0.004099,0.9979830000000001
CRB / AL,11,0.00084,0.001065
Confiança / SE,11,0.000199,0.999904
Goiás / GO,11,0.002508,0.003377
Brusque / SC,11,0.047007,0.953674
Vasco da Gama / RJ,11,0.069161,0.136138
Sampaio Corrêa / MA,11,0.130575,0.32928
CSA / AL,11,0.022087,0.036302
Remo / PA,11,0.157263,0.458384
Vila Nova / GO,11,0.137279,0.777707
Cruzeiro / MG,11,0.089143,0.886244
Vila Nova / GO,10,0.102181,0.879888
Botafogo / RJ,10,0.00017,0.00021
Ponte Preta / SP,10,0.04826,0.960238
Coritiba / PR,10,1e-06,1e-06
Avaí / SC,10,0.001524,0.002016
Náutico / PE,10,0.157184,0.7325929999999999
Sampaio Corrêa / MA,10,0.169215,0.498495
Confiança / SE,10,7.2e-05,0.999976
CSA / AL,10,0.047578,0.08388
Vasco da Gama / RJ,10,0.112785,0.248923
CRB / AL,10,0.002889,0.003954
Vitória / BA,10,0.001442,0.9994250000000001
Operário / PR,10,0.048788,0.959758
Goiás / GO,10,0.0078,0.011177
Londrina / PR,10,0.001238,0.999456
Guarani / SP,10,0.032905,0.05574
Cruzeiro / MG,10,0.058841,0.9450850000000001
Brusque / SC,10,0.026863,0.980537
Remo / PA,10,0.180264,0.638648
Sampaio Corrêa / MA,9,0.186834,0.6853290000000001
Brusque / SC,9,0.012691,0.993228
Guarani / SP,9,0.067893,0.12363299999999998
Vasco da Gama / RJ,9,0.164528,0.413451
CSA / AL,9,0.09241,0.17629
Goiás / GO,9,0.021089,0.032266
Remo / PA,9,0.158114,0.796762
CRB / AL,9,0.009773,0.013727
Avaí / SC,9,0.005464,0.0074800000000000005
Confiança / SE,9,2.2e-05,0.999998
Botafogo / RJ,9,0.000833,0.001043
Vitória / BA,9,0.000444,0.9998690000000001
Náutico / PE,9,0.12792,0.860513
Vila Nova / GO,9,0.066508,0.946396
Operário / PR,9,0.025254,0.985012
Ponte Preta / SP,9,0.025581,0.985819
Londrina / PR,9,0.000442,0.999898
Coritiba / PR,9,1.5e-05,1.6e-05
Cruzeiro / MG,9,0.034185,0.97927
Vasco da Gama / RJ,8,0.208633,0.6220840000000001
Vila Nova / GO,8,0.033873,0.9802690000000001
Vitória / BA,8,0.000109,0.999978
Ponte Preta / SP,8,0.009916,0.995735
Sampaio Corrêa / MA,8,0.147714,0.833043
Remo / PA,8,0.105708,0.90247
Londrina / PR,8,8.8e-05,0.9999859999999999
Operário / PR,8,0.010171,0.9951829999999999
CRB / AL,8,0.02765,0.041377
Cruzeiro / MG,8,0.014496,0.993766
Avaí / SC,8,0.016885,0.024365
Coritiba / PR,8,0.000124,0.00014000000000000001
Guarani / SP,8,0.125346,0.248979
Confiança / SE,8,2e-06,1.0
CSA / AL,8,0.160861,0.337151
Botafogo / RJ,8,0.00369,0.004733
Goiás / GO,8,0.05171,0.083976
Brusque / SC,8,0.004739,0.9979669999999999
Náutico / PE,8,0.078285,0.938798
Remo / PA,7,0.057125,0.959595
Cruzeiro / MG,7,0.004728,0.998494
Vitória / BA,7,2.2e-05,1.0
Vila Nova / GO,7,0.013692,0.993961
Avaí / SC,7,0.04278,0.067145
Sampaio Corrêa / MA,7,0.089147,0.9221900000000001
Operário / PR,7,0.00343,0.998613
Coritiba / PR,7,0.00061,0.00075
Brusque / SC,7,0.001517,0.999484
Náutico / PE,7,0.037695,0.9764929999999999
CRB / AL,7,0.062814,0.10419099999999999
Vasco da Gama / RJ,7,0.16684,0.788924
CSA / AL,7,0.215817,0.552968
Londrina / PR,7,1.1e-05,0.9999969999999999
Ponte Preta / SP,7,0.003148,0.9988830000000001
Guarani / SP,7,0.183999,0.432978
Goiás / GO,7,0.104394,0.18836999999999998
Botafogo / RJ,7,0.012231,0.016964
Vasco da Gama / RJ,6,0.11209,0.901014
Vila Nova / GO,6,0.004617,0.998578
Sampaio Corrêa / MA,6,0.047079,0.969269
Botafogo / RJ,6,0.031659,0.048623
CSA / AL,6,0.191573,0.744541
CRB / AL,6,0.11254,0.216731
Brusque / SC,6,0.000407,0.999891
Goiás / GO,6,0.16384,0.35221
Coritiba / PR,6,0.002468,0.0032180000000000004
Cruzeiro / MG,6,0.0012,0.999694
Guarani / SP,6,0.204406,0.637384
Náutico / PE,6,0.015823,0.992316
Ponte Preta / SP,6,0.000855,0.999738
Remo / PA,6,0.026487,0.986082
Operário / PR,6,0.001039,0.999652
Avaí / SC,6,0.083914,0.151059
Londrina / PR,6,3e-06,1.0
Cruzeiro / MG,5,0.000258,0.9999520000000001
CSA / AL,5,0.126114,0.870655
Ponte Preta / SP,5,0.000215,0.999953
Vasco da Gama / RJ,5,0.058195,0.959209
Brusque / SC,5,9.3e-05,0.999984
Goiás / GO,5,0.219131,0.571341
Avaí / SC,5,0.146105,0.297164
Coritiba / PR,5,0.008965,0.012183000000000001
Guarani / SP,5,0.157814,0.7951980000000001
Náutico / PE,5,0.005641,0.997957
CRB / AL,5,0.176721,0.39345199999999997
Vila Nova / GO,5,0.001128,0.999706
Sampaio Corrêa / MA,5,0.020012,0.9892810000000001
Botafogo / RJ,5,0.069391,0.118014
Operário / PR,5,0.000277,0.999929
Remo / PA,5,0.00994,0.996022
Vasco da Gama / RJ,4,0.027031,0.98624
CSA / AL,4,0.076293,0.946948
Goiás / GO,4,0.196093,0.767434
CRB / AL,4,0.22077,0.6142219999999999
