Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.090879,0.090879
Goiás / GO,20,0.003155,0.003155
Bahia / BA,20,0.007319,0.007319
Internacional / RS,20,0.000713,0.000713
Cuiabá / MT,20,2.7e-05,2.7e-05
Santos / SP,20,0.080972,0.080972
Cruzeiro / MG,20,5.4e-05,5.4e-05
São Paulo / SP,20,4e-06,4e-06
Coritiba / PR,20,0.45979,0.45979
América / MG,20,0.357022,0.357022
Corinthians / SP,20,6.5e-05,6.5e-05
Santos / SP,19,0.190195,0.271167
Atlético Mineiro / MG,19,3e-06,3e-06
Bahia / BA,19,0.029611,0.03693
Cruzeiro / MG,19,0.000513,0.000567
Corinthians / SP,19,0.000594,0.000659
Cuiabá / MT,19,0.00032,0.00034700000000000003
Internacional / RS,19,0.0049,0.005613
Fortaleza / CE,19,3e-06,3e-06
Goiás / GO,19,0.01626,0.019415
São Paulo / SP,19,4.1e-05,4.5e-05
Coritiba / PR,19,0.27581,0.7356
América / MG,19,0.311627,0.668649
Vasco da Gama / RJ,19,0.170123,0.261002
Bahia / BA,18,0.075971,0.112901
Goiás / GO,18,0.052194,0.07160899999999999
Cruzeiro / MG,18,0.003035,0.003602
América / MG,18,0.175687,0.844336
Cuiabá / MT,18,0.002024,0.0023710000000000003
Fortaleza / CE,18,6.2e-05,6.500000000000001e-05
Coritiba / PR,18,0.145626,0.881226
Athletico Paranaense / PR,18,6e-06,6e-06
Santos / SP,18,0.285495,0.556662
Internacional / RS,18,0.020661,0.026274
Atlético Mineiro / MG,18,4.2e-05,4.4999999999999996e-05
Corinthians / SP,18,0.003121,0.00378
Vasco da Gama / RJ,18,0.235664,0.496666
São Paulo / SP,18,0.000412,0.000457
América / MG,17,0.094158,0.938494
Atlético Mineiro / MG,17,0.000306,0.000351
Red Bull Bragantino / SP,17,7e-06,7e-06
Fortaleza / CE,17,0.000524,0.0005890000000000001
Coritiba / PR,17,0.073218,0.954444
Bahia / BA,17,0.15027,0.26317099999999993
Goiás / GO,17,0.117795,0.189404
Cruzeiro / MG,17,0.011594,0.015196000000000001
São Paulo / SP,17,0.002163,0.00262
Internacional / RS,17,0.058409,0.08468300000000001
Vasco da Gama / RJ,17,0.240924,0.73759
Athletico Paranaense / PR,17,6.3e-05,6.9e-05
Santos / SP,17,0.230007,0.786669
Cuiabá / MT,17,0.009001,0.011372
Corinthians / SP,17,0.011561,0.015341
Fluminense / RJ,16,7e-06,7e-06
Vasco da Gama / RJ,16,0.134366,0.871956
Bahia / BA,16,0.232945,0.496116
Coritiba / PR,16,0.029247,0.983691
Santos / SP,16,0.11797,0.904639
Goiás / GO,16,0.207236,0.39664
São Paulo / SP,16,0.008626,0.011245999999999999
Fortaleza / CE,16,0.002809,0.003398
Cruzeiro / MG,16,0.034565,0.049761
América / MG,16,0.038583,0.977077
Athletico Paranaense / PR,16,0.000332,0.000401
Cuiabá / MT,16,0.029011,0.040383
Internacional / RS,16,0.128635,0.213318
Corinthians / SP,16,0.033651,0.048992
Atlético Mineiro / MG,16,0.001994,0.0023450000000000003
Red Bull Bragantino / SP,16,2.3e-05,3e-05
Grêmio / RS,15,2e-05,2e-05
Cruzeiro / MG,15,0.071023,0.120784
Fluminense / RJ,15,4e-05,4.7000000000000004e-05
Coritiba / PR,15,0.010753,0.994444
Flamengo / RJ,15,3e-06,3e-06
Cuiabá / MT,15,0.062651,0.103034
Red Bull Bragantino / SP,15,0.000175,0.000205
América / MG,15,0.014906,0.9919830000000001
Internacional / RS,15,0.189414,0.402732
Corinthians / SP,15,0.068311,0.11730299999999999
Vasco da Gama / RJ,15,0.068938,0.940894
São Paulo / SP,15,0.022216,0.033462
Athletico Paranaense / PR,15,0.00161,0.002011
Goiás / GO,15,0.22313,0.6197699999999999
Santos / SP,15,0.055662,0.960301
Bahia / BA,15,0.194543,0.6906589999999999
Atlético Mineiro / MG,15,0.007192,0.009537
Fortaleza / CE,15,0.009413,0.012811
Atlético Mineiro / MG,14,0.017979,0.027516
São Paulo / SP,14,0.044667,0.078129
Fluminense / RJ,14,0.000154,0.000201
Goiás / GO,14,0.164431,0.7842009999999999
Cruzeiro / MG,14,0.115804,0.23658800000000002
Bahia / BA,14,0.136359,0.827018
Vasco da Gama / RJ,14,0.033451,0.974345
Coritiba / PR,14,0.003792,0.998236
Internacional / RS,14,0.20567,0.608402
Red Bull Bragantino / SP,14,0.00065,0.000855
Grêmio / RS,14,0.000112,0.000132
Fortaleza / CE,14,0.024029,0.03684
Cuiabá / MT,14,0.104871,0.207905
Flamengo / RJ,14,1.2e-05,1.5e-05
Santos / SP,14,0.024583,0.984884
Corinthians / SP,14,0.112682,0.229985
América / MG,14,0.005339,0.997322
Athletico Paranaense / PR,14,0.005415,0.007426
Atlético Mineiro / MG,13,0.038025,0.065541
Cruzeiro / MG,13,0.158366,0.394954
Cuiabá / MT,13,0.147787,0.355692
Red Bull Bragantino / SP,13,0.002286,0.0031409999999999997
Goiás / GO,13,0.099782,0.883983
Internacional / RS,13,0.1515,0.759902
América / MG,13,0.001779,0.999101
Vasco da Gama / RJ,13,0.014933,0.989278
Fluminense / RJ,13,0.000702,0.000903
