Club,Position,Probability,Cumulative
Cuiabá / MT,20,0.012861,0.012861
Goiás / GO,20,0.000623,0.000623
Fortaleza / CE,20,0.559435,0.559435
Fluminense / RJ,20,5.9e-05,5.9e-05
Atlético / GO,20,0.003922,0.003922
Juventude / RS,20,0.399027,0.399027
Avaí / SC,20,0.007122,0.007122
Flamengo / RJ,20,0.000642,0.000642
América / MG,20,0.000751,0.000751
Red Bull Bragantino / SP,20,1.8e-05,1.8e-05
Botafogo / RJ,20,0.00224,0.00224
Coritiba / PR,20,0.013026,0.013026
Internacional / RS,20,6e-06,6e-06
Ceará / CE,20,0.000268,0.000268
Atlético / GO,19,0.020133,0.024055
Internacional / RS,19,0.000111,0.000117
Athletico Paranaense / PR,19,1e-06,1e-06
São Paulo / SP,19,1.2e-05,1.2e-05
Avaí / SC,19,0.043137,0.050259
Goiás / GO,19,0.007522,0.008145
Fluminense / RJ,19,0.000926,0.000985
Flamengo / RJ,19,0.005214,0.005856
Cuiabá / MT,19,0.063513,0.076374
Botafogo / RJ,19,0.014469,0.016708999999999998
Coritiba / PR,19,0.06708,0.080106
Ceará / CE,19,0.002474,0.002742
Juventude / RS,19,0.431257,0.830284
Fortaleza / CE,19,0.337789,0.897224
Santos / SP,19,2e-06,2e-06
América / MG,19,0.006204,0.006955
Red Bull Bragantino / SP,19,0.000156,0.000174
Fluminense / RJ,18,0.006886,0.007871
Corinthians / SP,18,6e-06,6e-06
Ceará / CE,18,0.01341,0.016152
Atlético / GO,18,0.07281,0.096865
América / MG,18,0.031944,0.038899
Goiás / GO,18,0.046881,0.055026
Coritiba / PR,18,0.218393,0.298499
Atlético Mineiro / MG,18,2e-06,2e-06
Avaí / SC,18,0.157816,0.208075
Flamengo / RJ,18,0.024744,0.0306
Santos / SP,18,2.8e-05,3e-05
Cuiabá / MT,18,0.197997,0.27437100000000003
Botafogo / RJ,18,0.061839,0.07854799999999999
Internacional / RS,18,0.001044,0.001161
Fortaleza / CE,18,0.065726,0.96295
Red Bull Bragantino / SP,18,0.001391,0.001565
Athletico Paranaense / PR,18,4e-05,4.1e-05
Juventude / RS,18,0.098876,0.92916
São Paulo / SP,18,0.000167,0.000179
Juventude / RS,17,0.0377,0.96686
Coritiba / PR,17,0.201199,0.499698
Atlético Mineiro / MG,17,3e-06,4.9999999999999996e-06
Fluminense / RJ,17,0.015807,0.023678
Athletico Paranaense / PR,17,0.000183,0.000224
Fortaleza / CE,17,0.021601,0.9845510000000001
Botafogo / RJ,17,0.084439,0.162987
Red Bull Bragantino / SP,17,0.003706,0.005271
América / MG,17,0.052035,0.090934
Corinthians / SP,17,2.1e-05,2.7e-05
Avaí / SC,17,0.163406,0.371481
Goiás / GO,17,0.085858,0.140884
Atlético / GO,17,0.092579,0.189444
Flamengo / RJ,17,0.040615,0.071215
Cuiabá / MT,17,0.172122,0.44649300000000003
São Paulo / SP,17,0.000777,0.000956
Ceará / CE,17,0.024931,0.041082999999999995
Internacional / RS,17,0.002893,0.004054
Santos / SP,17,0.000125,0.000155
Flamengo / RJ,16,0.055709,0.126924
Athletico Paranaense / PR,16,0.000517,0.000741
Red Bull Bragantino / SP,16,0.007122,0.012393
Fluminense / RJ,16,0.027332,0.05101
Santos / SP,16,0.000368,0.000523
São Paulo / SP,16,0.002229,0.0031850000000000003
Avaí / SC,16,0.148636,0.5201169999999999
Cuiabá / MT,16,0.142813,0.589306
América / MG,16,0.069258,0.160192
Coritiba / PR,16,0.159566,0.6592640000000001
Botafogo / RJ,16,0.098182,0.261169
Ceará / CE,16,0.037259,0.078342
Goiás / GO,16,0.117028,0.257912
Fortaleza / CE,16,0.008751,0.993302
Atlético Mineiro / MG,16,1.2e-05,1.7e-05
Internacional / RS,16,0.005692,0.009746
Corinthians / SP,16,9e-05,0.000117
Juventude / RS,16,0.01701,0.98387
Atlético / GO,16,0.102426,0.29186999999999996
Flamengo / RJ,15,0.071249,0.19817300000000002
Cuiabá / MT,15,0.115271,0.704577
Corinthians / SP,15,0.000237,0.00035400000000000004
Fortaleza / CE,15,0.003717,0.997019
Atlético / GO,15,0.107591,0.399461
Ceará / CE,15,0.050767,0.129109
Red Bull Bragantino / SP,15,0.012083,0.024475999999999998
Botafogo / RJ,15,0.107374,0.368543
Internacional / RS,15,0.010279,0.020025
Juventude / RS,15,0.008068,0.991938
Athletico Paranaense / PR,15,0.001233,0.001974
América / MG,15,0.085048,0.24524
Santos / SP,15,0.000883,0.001406
Goiás / GO,15,0.135013,0.39292499999999997
Avaí / SC,15,0.125562,0.645679
São Paulo / SP,15,0.00513,0.008315
Fluminense / RJ,15,0.042129,0.093139
Atlético Mineiro / MG,15,6.1e-05,7.8e-05
Coritiba / PR,15,0.118305,0.777569
Ceará / CE,14,0.066137,0.195246
São Paulo / SP,14,0.01025,0.018565
Cuiabá / MT,14,0.090117,0.794694
Coritiba / PR,14,0.085089,0.862658
Red Bull Bragantino / SP,14,0.01907,0.043546
Botafogo / RJ,14,0.110484,0.479027
Fortaleza / CE,14,0.001644,0.9986630000000001
Athletico Paranaense / PR,14,0.002558,0.004532
Juventude / RS,14,0.004156,0.996094
Internacional / RS,14,0.016524,0.036549
Atlético / GO,14,0.108332,0.5077929999999999
Santos / SP,14,0.002054,0.0034599999999999995
Goiás / GO,14,0.139698,0.532623
Atlético Mineiro / MG,14,0.00014,0.00021799999999999999
Corinthians / SP,14,0.000519,0.0008730000000000001
Fluminense / RJ,14,0.058765,0.15190399999999998
Avaí / SC,14,0.102668,0.748347
América / MG,14,0.097047,0.342287
Flamengo / RJ,14,0.084748,0.28292100000000003
Fortaleza / CE,13,0.000776,0.9994390000000001
Red Bull Bragantino / SP,13,0.029135,0.072681
São Paulo / SP,13,0.019235,0.0378
Corinthians / SP,13,0.001093,0.001966
Goiás / GO,13,0.130819,0.663442
Internacional / RS,13,0.025543,0.062091999999999994
Fluminense / RJ,13,0.077495,0.229399
Santos / SP,13,0.004073,0.007533
Juventude / RS,13,0.002044,0.9981380000000001
Flamengo / RJ,13,0.096827,0.37974800000000003
Coritiba / PR,13,0.05747,0.9201280000000001
Cuiabá / MT,13,0.069479,0.864173
Atlético Mineiro / MG,13,0.00043,0.0006479999999999999
Athletico Paranaense / PR,13,0.004899,0.009430999999999998
Botafogo / RJ,13,0.109169,0.588196
Avaí / SC,13,0.080839,0.829186
América / MG,13,0.105285,0.44757199999999997
Atlético / GO,13,0.103748,0.611541
Ceará / CE,13,0.081641,0.276887
Fluminense / RJ,12,0.096668,0.326067
Coritiba / PR,12,0.036776,0.956904
Goiás / GO,12,0.110652,0.774094
Flamengo / RJ,12,0.106198,0.485946
Botafogo / RJ,12,0.100864,0.68906
Atlético / GO,12,0.09454,0.706081
São Paulo / SP,12,0.034334,0.072134
Red Bull Bragantino / SP,12,0.042378,0.115059
Cuiabá / MT,12,0.050697,0.91487
América / MG,12,0.10937,0.556942
Santos / SP,12,0.007994,0.015527
Internacional / RS,12,0.037761,0.099853
Athletico Paranaense / PR,12,0.009162,0.018593
Atlético Mineiro / MG,12,0.000998,0.001646
Ceará / CE,12,0.097262,0.374149
Fortaleza / CE,12,0.000338,0.999777
Avaí / SC,12,0.060482,0.889668
Corinthians / SP,12,0.002463,0.004429
Juventude / RS,12,0.001063,0.999201
Fortaleza / CE,11,0.000143,0.99992
Avaí / SC,11,0.043117,0.932785
Fluminense / RJ,11,0.113631,0.439698
Cuiabá / MT,11,0.034762,0.949632
Santos / SP,11,0.014158,0.029685
América / MG,11,0.105492,0.662434
Flamengo / RJ,11,0.109296,0.595242
Goiás / GO,11,0.08522,0.8593139999999999
Atlético Mineiro / MG,11,0.002373,0.004019
Botafogo / RJ,11,0.08757,0.77663
Red Bull Bragantino / SP,11,0.059305,0.174364
Coritiba / PR,11,0.022024,0.978928
Corinthians / SP,11,0.004697,0.009125999999999999
Atlético / GO,11,0.082841,0.788922
Ceará / CE,11,0.10858,0.482729
Juventude / RS,11,0.00046,0.999661
São Paulo / SP,11,0.056724,0.128858
Internacional / RS,11,0.053568,0.153421
Athletico Paranaense / PR,11,0.016039,0.034631999999999996
Fortaleza / CE,10,4.9e-05,0.999969
Fluminense / RJ,10,0.122392,0.56209
Corinthians / SP,10,0.008507,0.017633
Flamengo / RJ,10,0.104014,0.699256
Avaí / SC,10,0.029169,0.961954
Juventude / RS,10,0.000228,0.999889
Atlético Mineiro / MG,10,0.005192,0.009211
Santos / SP,10,0.024717,0.054402
Atlético / GO,10,0.067273,0.856195
Goiás / GO,10,0.059789,0.919103
Coritiba / PR,10,0.011838,0.990766
Ceará / CE,10,0.112618,0.595347
Internacional / RS,10,0.072069,0.22549
Cuiabá / MT,10,0.022765,0.972397
Red Bull Bragantino / SP,10,0.078409,0.252773
América / MG,10,0.095276,0.75771
São Paulo / SP,10,0.087349,0.21620699999999998
Botafogo / RJ,10,0.071751,0.848381
Athletico Paranaense / PR,10,0.026595,0.061227000000000004
Botafogo / RJ,9,0.054271,0.902652
Atlético Mineiro / MG,9,0.010456,0.019667
Avaí / SC,9,0.018193,0.980147
Cuiabá / MT,9,0.013378,0.985775
Corinthians / SP,9,0.015173,0.032806
São Paulo / SP,9,0.124487,0.340694
Fluminense / RJ,9,0.118757,0.680847
Red Bull Bragantino / SP,9,0.09835,0.351123
Juventude / RS,9,7.8e-05,0.999967
Fortaleza / CE,9,2.1e-05,0.99999
Santos / SP,9,0.040543,0.094945
Atlético / GO,9,0.05133,0.907525
América / MG,9,0.078876,0.836586
Goiás / GO,9,0.038173,0.9572759999999999
Coritiba / PR,9,0.005587,0.996353
Ceará / CE,9,0.108069,0.703416
Internacional / RS,9,0.091945,0.317435
Athletico Paranaense / PR,9,0.041917,0.103144
Flamengo / RJ,9,0.090396,0.789652
Juventude / RS,8,2e-05,0.9999870000000001
Atlético / GO,8,0.03678,0.944305
Red Bull Bragantino / SP,8,0.115873,0.466996
Fortaleza / CE,8,7e-06,0.999997
Athletico Paranaense / PR,8,0.062391,0.165535
Internacional / RS,8,0.109254,0.426689
Atlético Mineiro / MG,8,0.020197,0.039864
Goiás / GO,8,0.022129,0.979405
Cuiabá / MT,8,0.007436,0.993211
Corinthians / SP,8,0.025265,0.058071
