Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.216222,0.216222
Santos / SP,20,0.028661,0.028661
Internacional / RS,20,0.000103,0.000103
Coritiba / PR,20,0.222103,0.222103
América / MG,20,0.522993,0.522993
Bahia / BA,20,0.008799,0.008799
Goiás / GO,20,0.001104,0.001104
Corinthians / SP,20,1.5e-05,1.5e-05
Corinthians / SP,19,0.00019,0.00020500000000000002
Santos / SP,19,0.095409,0.12406999999999999
Cruzeiro / MG,19,3e-05,3e-05
Internacional / RS,19,0.001107,0.00121
Atlético Mineiro / MG,19,1e-06,1e-06
Cuiabá / MT,19,1e-06,1e-06
Bahia / BA,19,0.038257,0.047056
Goiás / GO,19,0.007966,0.009070000000000002
Coritiba / PR,19,0.315322,0.537425
Fortaleza / CE,19,9e-06,9e-06
América / MG,19,0.248027,0.77102
Vasco da Gama / RJ,19,0.293681,0.509903
Corinthians / SP,18,0.001368,0.0015730000000000002
São Paulo / SP,18,1.2e-05,1.2e-05
Santos / SP,18,0.194079,0.318149
Fortaleza / CE,18,9.6e-05,0.000105
Atlético Mineiro / MG,18,1.4e-05,1.5e-05
Internacional / RS,18,0.006786,0.007996
Cuiabá / MT,18,3.9e-05,3.9999999999999996e-05
Bahia / BA,18,0.101214,0.14827
América / MG,18,0.141763,0.912783
Cruzeiro / MG,18,0.000207,0.000237
Goiás / GO,18,0.031958,0.041028
Coritiba / PR,18,0.255078,0.792503
Vasco da Gama / RJ,18,0.267386,0.7772890000000001
Santos / SP,17,0.313446,0.631595
Fluminense / RJ,17,1e-06,1e-06
Fortaleza / CE,17,0.000798,0.0009029999999999999
Corinthians / SP,17,0.007275,0.008848
Red Bull Bragantino / SP,17,1e-06,1e-06
Coritiba / PR,17,0.129546,0.922049
Atlético Mineiro / MG,17,0.00014,0.000155
Vasco da Gama / RJ,17,0.138667,0.9159560000000001
Internacional / RS,17,0.029905,0.037901000000000004
América / MG,17,0.059489,0.972272
Bahia / BA,17,0.218711,0.366981
Cuiabá / MT,17,0.000503,0.000543
Goiás / GO,17,0.099543,0.140571
Flamengo / RJ,17,2e-06,2e-06
Cruzeiro / MG,17,0.001828,0.002065
São Paulo / SP,17,0.000136,0.000148
Athletico Paranaense / PR,17,9e-06,9e-06
Bahia / BA,16,0.305798,0.672779
Cruzeiro / MG,16,0.009307,0.011372
Red Bull Bragantino / SP,16,3e-06,4e-06
Coritiba / PR,16,0.054911,0.97696
Santos / SP,16,0.213881,0.845476
Cuiabá / MT,16,0.003247,0.00379
Atlético Mineiro / MG,16,0.001077,0.001232
São Paulo / SP,16,0.001082,0.00123
Fortaleza / CE,16,0.004797,0.0057
América / MG,16,0.020755,0.993027
Vasco da Gama / RJ,16,0.058762,0.9747180000000001
Goiás / GO,16,0.210032,0.350603
Fluminense / RJ,16,5.2e-05,5.2999999999999994e-05
Flamengo / RJ,16,1.7e-05,1.9e-05
Athletico Paranaense / PR,16,6.6e-05,7.500000000000001e-05
Grêmio / RS,16,1.2e-05,1.2e-05
Internacional / RS,16,0.08869,0.126591
Corinthians / SP,16,0.027511,0.036359
Grêmio / RS,15,0.000124,0.000136
Flamengo / RJ,15,0.000201,0.00022
Cruzeiro / MG,15,0.034856,0.046228
Fluminense / RJ,15,0.000484,0.000537
Internacional / RS,15,0.192521,0.319112
Corinthians / SP,15,0.077705,0.114064
Goiás / GO,15,0.309955,0.660558
Cuiabá / MT,15,0.015129,0.018919
Fortaleza / CE,15,0.020111,0.025811
Palmeiras / SP,15,1e-06,1e-06
Coritiba / PR,15,0.017651,0.994611
Bahia / BA,15,0.192362,0.865141
América / MG,15,0.005576,0.998603
Atlético Mineiro / MG,15,0.005799,0.007031000000000001
Red Bull Bragantino / SP,15,5e-05,5.4000000000000005e-05
