Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.00558,0.00558
Fortaleza / CE,20,4.6e-05,4.6e-05
Ceará / CE,20,3.5e-05,3.5e-05
Atlético / GO,20,0.000366,0.000366
Coritiba / PR,20,0.35713,0.35713
Goiás / GO,20,0.342115,0.342115
Red Bull Bragantino / SP,20,1.3e-05,1.3e-05
Botafogo / RJ,20,0.28503,0.28503
Athletico Paranaense / PR,20,0.001873,0.001873
Sport / PE,20,0.002643,0.002643
Corinthians / SP,20,1e-05,1e-05
Bahia / BA,20,0.005159,0.005159
Coritiba / PR,19,0.327736,0.684866
Corinthians / SP,19,0.000182,0.000192
Bahia / BA,19,0.027219,0.032378000000000004
Sport / PE,19,0.016329,0.018972
Botafogo / RJ,19,0.294716,0.579746
Goiás / GO,19,0.294751,0.6368659999999999
Ceará / CE,19,0.000398,0.000433
Atlético / GO,19,0.003399,0.003765
Fortaleza / CE,19,0.000595,0.0006410000000000001
Red Bull Bragantino / SP,19,0.000327,0.00033999999999999997
Athletico Paranaense / PR,19,0.012117,0.013989999999999999
Vasco da Gama / RJ,19,0.022231,0.027811000000000002
Atlético / GO,18,0.016825,0.02059
Bahia / BA,18,0.088322,0.1207
Athletico Paranaense / PR,18,0.046866,0.06085599999999999
Corinthians / SP,18,0.001805,0.001997
Coritiba / PR,18,0.219861,0.9047270000000001
Botafogo / RJ,18,0.262181,0.841927
Santos / SP,18,8e-06,8e-06
Vasco da Gama / RJ,18,0.063265,0.091076
Fortaleza / CE,18,0.004519,0.00516
Sport / PE,18,0.05986,0.078832
Goiás / GO,18,0.231266,0.868132
Ceará / CE,18,0.002787,0.0032199999999999998
Red Bull Bragantino / SP,18,0.002435,0.002775
Botafogo / RJ,17,0.090132,0.932059
Bahia / BA,17,0.212299,0.332999
Athletico Paranaense / PR,17,0.133376,0.194232
Goiás / GO,17,0.075978,0.94411
Coritiba / PR,17,0.059878,0.964605
Vasco da Gama / RJ,17,0.148689,0.239765
Atlético / GO,17,0.061311,0.081901
Ceará / CE,17,0.013296,0.016516
Santos / SP,17,7.5e-05,8.3e-05
Fortaleza / CE,17,0.02316,0.028319999999999998
Corinthians / SP,17,0.01035,0.012347
Sport / PE,17,0.158466,0.237298
Red Bull Bragantino / SP,17,0.01299,0.015765
Botafogo / RJ,16,0.037216,0.969275
Ceará / CE,16,0.030569,0.047085
Corinthians / SP,16,0.023294,0.035641
Grêmio / RS,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.158641,0.352873
Sport / PE,16,0.179188,0.416486
Goiás / GO,16,0.031124,0.9752339999999999
Santos / SP,16,0.000406,0.000489
Red Bull Bragantino / SP,16,0.028328,0.044093
Bahia / BA,16,0.184963,0.517962
Fortaleza / CE,16,0.046378,0.074698
Internacional / RS,16,2e-06,2e-06
Coritiba / PR,16,0.021399,0.986004
Vasco da Gama / RJ,16,0.161388,0.401153
Atlético / GO,16,0.097097,0.178998
Palmeiras / SP,16,2e-06,2e-06
Fluminense / RJ,16,4e-06,4e-06
Atlético / GO,15,0.125053,0.30405099999999996
Palmeiras / SP,15,1.4e-05,1.6e-05
Santos / SP,15,0.001428,0.0019169999999999999
Fluminense / RJ,15,1.6e-05,1.9999999999999998e-05
Red Bull Bragantino / SP,15,0.047193,0.091286
Goiás / GO,15,0.013931,0.989165
Vasco da Gama / RJ,15,0.149505,0.550658
Sport / PE,15,0.165056,0.581542
Corinthians / SP,15,0.040232,0.075873
Ceará / CE,15,0.052495,0.09958
Internacional / RS,15,7e-06,9e-06
Bahia / BA,15,0.149391,0.667353
Fortaleza / CE,15,0.07224,0.146938
Botafogo / RJ,15,0.017051,0.986326
Grêmio / RS,15,1.3e-05,1.4e-05
Coritiba / PR,15,0.008387,0.994391
Athletico Paranaense / PR,15,0.157988,0.510861
Palmeiras / SP,14,8.1e-05,9.7e-05
Ceará / CE,14,0.079612,0.17919200000000002
Goiás / GO,14,0.006051,0.995216
Red Bull Bragantino / SP,14,0.06958,0.160866
Santos / SP,14,0.003846,0.005763
Coritiba / PR,14,0.003414,0.997805
Atlético / GO,14,0.142614,0.446665
Internacional / RS,14,3.7e-05,4.6e-05
Vasco da Gama / RJ,14,0.129598,0.680256
Corinthians / SP,14,0.062956,0.13882899999999998
Athletico Paranaense / PR,14,0.141981,0.6528419999999999
Fluminense / RJ,14,8.1e-05,0.000101
Botafogo / RJ,14,0.007921,0.994247
Sport / PE,14,0.135955,0.717497
Bahia / BA,14,0.116266,0.783619
Grêmio / RS,14,5.7e-05,7.1e-05
Fortaleza / CE,14,0.09995,0.246888
Fluminense / RJ,13,0.000299,0.0004
Flamengo / RJ,13,1e-06,1e-06
Coritiba / PR,13,0.001406,0.9992110000000001
Fortaleza / CE,13,0.128106,0.374994
Corinthians / SP,13,0.090528,0.22935699999999998
Botafogo / RJ,13,0.003471,0.997718
Vasco da Gama / RJ,13,0.105985,0.786241
Grêmio / RS,13,0.000233,0.000304
Atlético / MG,13,1e-06,1e-06
Santos / SP,13,0.009607,0.015369999999999998
Palmeiras / SP,13,0.000334,0.00043099999999999996
Bahia / BA,13,0.084982,0.868601
Athletico Paranaense / PR,13,0.116987,0.769829
Sport / PE,13,0.103306,0.820803
Internacional / RS,13,0.000182,0.000228
Red Bull Bragantino / SP,13,0.095663,0.256529
Ceará / CE,13,0.108253,0.287445
Atlético / GO,13,0.147839,0.5945039999999999
Goiás / GO,13,0.002817,0.998033
Goiás / GO,12,0.001209,0.999242
Fortaleza / CE,12,0.149099,0.524093
Santos / SP,12,0.020911,0.036280999999999994
Atlético / MG,12,1e-06,2e-06
Vasco da Gama / RJ,12,0.082271,0.868512
Palmeiras / SP,12,0.001128,0.001559
Coritiba / PR,12,0.000529,0.9997400000000001
Athletico Paranaense / PR,12,0.090462,0.8602909999999999
Internacional / RS,12,0.000715,0.000943
Red Bull Bragantino / SP,12,0.125086,0.38161500000000004
Flamengo / RJ,12,1e-06,2e-06
Bahia / BA,12,0.058803,0.927404
Sport / PE,12,0.075445,0.8962479999999999
Botafogo / RJ,12,0.00152,0.999238
Grêmio / RS,12,0.000838,0.001142
Fluminense / RJ,12,0.000995,0.001395
Ceará / CE,12,0.136071,0.423516
Corinthians / SP,12,0.120732,0.350089
Atlético / GO,12,0.134184,0.728688
Goiás / GO,11,0.000504,0.999746
Fortaleza / CE,11,0.159176,0.683269
Red Bull Bragantino / SP,11,0.152291,0.533906
Palmeiras / SP,11,0.003752,0.005311
Internacional / RS,11,0.002222,0.0031650000000000003
Sport / PE,11,0.050988,0.947236
Grêmio / RS,11,0.002853,0.003995
Fluminense / RJ,11,0.002908,0.0043029999999999995
Santos / SP,11,0.04249,0.078771
Bahia / BA,11,0.037759,0.965163
Atlético / GO,11,0.112302,0.84099
Botafogo / RJ,11,0.000535,0.999773
Athletico Paranaense / PR,11,0.065027,0.925318
Coritiba / PR,11,0.000197,0.9999370000000001
Corinthians / SP,11,0.152632,0.502721
Flamengo / RJ,11,1.4e-05,1.6e-05
Ceará / CE,11,0.153961,0.577477
Atlético / MG,11,1.1e-05,1.3e-05
Vasco da Gama / RJ,11,0.060378,0.92889
Coritiba / PR,10,4.5e-05,0.999982
Internacional / RS,10,0.007118,0.010283
São Paulo / SP,10,1e-06,1e-06
Atlético / GO,10,0.083673,0.924663
Sport / PE,10,0.031896,0.979132
Corinthians / SP,10,0.175773,0.6784939999999999
Botafogo / RJ,10,0.000176,0.999949
Goiás / GO,10,0.000206,0.999952
Grêmio / RS,10,0.008855,0.01285
Fortaleza / CE,10,0.146457,0.829726
Bahia / BA,10,0.021702,0.986865
Santos / SP,10,0.084489,0.16326
Vasco da Gama / RJ,10,0.040511,0.969401
Red Bull Bragantino / SP,10,0.172746,0.7066520000000001
Fluminense / RJ,10,0.008607,0.01291
Athletico Paranaense / PR,10,0.042944,0.968262
Atlético / MG,10,8e-05,9.300000000000001e-05
Flamengo / RJ,10,6.8e-05,8.4e-05
Ceará / CE,10,0.163694,0.741171
Palmeiras / SP,10,0.010959,0.01627
Palmeiras / SP,9,0.032428,0.048698
Sport / PE,9,0.015833,0.994965
Athletico Paranaense / PR,9,0.023622,0.991884
Atlético / MG,9,0.00068,0.000773
Vasco da Gama / RJ,9,0.022424,0.991825
Red Bull Bragantino / SP,9,0.168747,0.875399
Internacional / RS,9,0.022013,0.032296000000000005
Grêmio / RS,9,0.029287,0.042137
Atlético / GO,9,0.050167,0.97483
Ceará / CE,9,0.148167,0.889338
Bahia / BA,9,0.009949,0.996814
Botafogo / RJ,9,4.4e-05,0.999993
Coritiba / PR,9,1.6e-05,0.999998
São Paulo / SP,9,4e-06,4.9999999999999996e-06
Goiás / GO,9,4e-05,0.999992
Fluminense / RJ,9,0.025959,0.038869
Flamengo / RJ,9,0.000534,0.000618
Fortaleza / CE,9,0.107116,0.9368420000000001
Santos / SP,9,0.167327,0.33058699999999996
Corinthians / SP,9,0.175643,0.8541369999999999
Sport / PE,8,0.003964,0.998929
Internacional / RS,8,0.071882,0.104178
São Paulo / SP,8,5.2e-05,5.6999999999999996e-05
Fortaleza / CE,8,0.044635,0.981477
Bahia / BA,8,0.002621,0.999435
Santos / SP,8,0.318529,0.649116
Coritiba / PR,8,2e-06,1.0
Flamengo / RJ,8,0.003475,0.004092999999999999
Atlético / MG,8,0.005217,0.0059900000000000005
Red Bull Bragantino / SP,8,0.080653,0.956052
Fluminense / RJ,8,0.081069,0.119938
Atlético / GO,8,0.018668,0.993498
Palmeiras / SP,8,0.09572,0.144418
Grêmio / RS,8,0.094627,0.136764
Botafogo / RJ,8,7e-06,1.0
Goiás / GO,8,6e-06,0.9999979999999999
Vasco da Gama / RJ,8,0.006663,0.9984879999999999
Ceará / CE,8,0.073634,0.9629719999999999
Athletico Paranaense / PR,8,0.006525,0.998409
Corinthians / SP,8,0.092051,0.946188
Sport / PE,7,0.000833,0.999762
Fluminense / RJ,7,0.157246,0.277184
Santos / SP,7,0.175155,0.824271
Red Bull Bragantino / SP,7,0.02852,0.984572
Atlético / GO,7,0.004768,0.998266
Atlético / MG,7,0.021809,0.027798999999999997
Ceará / CE,7,0.024341,0.987313
Flamengo / RJ,7,0.014609,0.018702
Palmeiras / SP,7,0.187042,0.33146
Corinthians / SP,7,0.033629,0.9798169999999999
Grêmio / RS,7,0.18239,0.319154
Athletico Paranaense / PR,7,0.001237,0.9996459999999999
Goiás / GO,7,2e-06,1.0
Fortaleza / CE,7,0.012987,0.994464
Internacional / RS,7,0.153373,0.25755100000000003
Bahia / BA,7,0.000448,0.999883
São Paulo / SP,7,0.000383,0.00043999999999999996
Vasco da Gama / RJ,7,0.001228,0.9997159999999999
Fortaleza / CE,6,0.004017,0.9984810000000001
Internacional / RS,6,0.18705,0.444601
Corinthians / SP,6,0.013215,0.993032
Red Bull Bragantino / SP,6,0.010373,0.9949450000000001
Atlético / MG,6,0.050819,0.078618
Atlético / GO,6,0.001306,0.999572
Sport / PE,6,0.00019,0.999952
Fluminense / RJ,6,0.194005,0.47118899999999997
Vasco da Gama / RJ,6,0.00022,0.9999359999999999
São Paulo / SP,6,0.00156,0.002
Ceará / CE,6,0.008645,0.995958
Athletico Paranaense / PR,6,0.000277,0.999923
Grêmio / RS,6,0.202202,0.5213559999999999
Flamengo / RJ,6,0.033302,0.052003999999999995
Bahia / BA,6,9.2e-05,0.999975
Palmeiras / SP,6,0.197738,0.5291980000000001
Santos / SP,6,0.094989,0.9192600000000001
Atlético / GO,5,0.000358,0.99993
Santos / SP,5,0.049734,0.968994
Flamengo / RJ,5,0.062807,0.114811
Atlético / MG,5,0.097236,0.175854
Red Bull Bragantino / SP,5,0.003718,0.9986630000000001
São Paulo / SP,5,0.004865,0.0068650000000000004
Athletico Paranaense / PR,5,6e-05,0.999983
Fortaleza / CE,5,0.001197,0.9996780000000001
Corinthians / SP,5,0.004973,0.9980049999999999
Vasco da Gama / RJ,5,5.7e-05,0.9999929999999999
Grêmio / RS,5,0.191439,0.712795
Ceará / CE,5,0.003007,0.998965
Fluminense / RJ,5,0.198959,0.670148
Internacional / RS,5,0.1978,0.642401
Bahia / BA,5,1.9e-05,0.9999939999999999
Palmeiras / SP,5,0.183728,0.712926
Sport / PE,5,4.3e-05,0.999995
Vasco da Gama / RJ,4,6e-06,0.999999
Sport / PE,4,5e-06,1.0
São Paulo / SP,4,0.014258,0.021123
Athletico Paranaense / PR,4,1.7e-05,1.0
Santos / SP,4,0.022583,0.991577
Bahia / BA,4,4e-06,0.9999979999999999
Fortaleza / CE,4,0.000277,0.999955
Flamengo / RJ,4,0.117598,0.23240899999999998
Grêmio / RS,4,0.157449,0.870244
Corinthians / SP,4,0.001589,0.999594
Internacional / RS,4,0.187103,0.829504
Fluminense / RJ,4,0.170167,0.840315
Ceará / CE,4,0.000842,0.999807
Palmeiras / SP,4,0.15132,0.8642460000000001
Atlético / MG,4,0.175625,0.351479
Red Bull Bragantino / SP,4,0.001102,0.999765
Atlético / GO,4,5.5e-05,0.999985
Ceará / CE,3,0.000174,0.999981
Bahia / BA,3,1e-06,0.999999
Corinthians / SP,3,0.000348,0.999942
Atlético / MG,3,0.319104,0.670583
Vasco da Gama / RJ,3,1e-06,1.0
Flamengo / RJ,3,0.231031,0.46343999999999996
Fluminense / RJ,3,0.102803,0.943118
Atlético / GO,3,1.1e-05,0.999996
Santos / SP,3,0.00697,0.9985470000000001
São Paulo / SP,3,0.048165,0.069288
Fortaleza / CE,3,3.9e-05,0.999994
Internacional / RS,3,0.111192,0.940696
Palmeiras / SP,3,0.089658,0.953904
Grêmio / RS,3,0.090287,0.960531
Red Bull Bragantino / SP,3,0.000216,0.999981
Bahia / BA,2,1e-06,1.0
Atlético / MG,2,0.269772,0.940355
Ceará / CE,2,1.9e-05,1.0
Palmeiras / SP,2,0.040947,0.994851
São Paulo / SP,2,0.162837,0.23212500000000003
Corinthians / SP,2,5.8e-05,1.0
Red Bull Bragantino / SP,2,1.8e-05,0.9999990000000001
Internacional / RS,2,0.052146,0.992842
Flamengo / RJ,2,0.387496,0.8509359999999999
Grêmio / RS,2,0.035466,0.995997
Santos / SP,2,0.001378,0.9999250000000001
Fluminense / RJ,2,0.049852,0.99297
Atlético / GO,2,4e-06,1.0
Fortaleza / CE,2,6e-06,1.0
Santos / SP,1,7.5e-05,1.0
Atlético / MG,1,0.059645,1.0
São Paulo / SP,1,0.767875,1.0
Red Bull Bragantino / SP,1,1e-06,1.0
Internacional / RS,1,0.007158,1.0
Flamengo / RJ,1,0.149064,1.0
Fluminense / RJ,1,0.00703,1.0
Grêmio / RS,1,0.004003,1.0
Palmeiras / SP,1,0.005149,1.0
