Club,Position,Probability,Cumulative
Vitória / BA,20,0.00205,0.00205
Botafogo / RJ,20,0.001381,0.001381
São Paulo / SP,20,2.4e-05,2.4e-05
Internacional / RS,20,0.000894,0.000894
Chapecoense / SC,20,0.001526,0.001526
Figueirense / SC,20,0.00829,0.00829
América / MG,20,0.950075,0.950075
Cruzeiro / MG,20,0.014669,0.014669
Coritiba / PR,20,0.005119,0.005119
Ponte Preta / SP,20,0.000184,0.000184
Sport / PE,20,0.00019,0.00019
Santa Cruz / PE,20,0.015598,0.015598
Cruzeiro / MG,19,0.218984,0.233653
Santa Cruz / PE,19,0.22753,0.243128
Coritiba / PR,19,0.116861,0.12198
Figueirense / SC,19,0.190998,0.199288
Athletico Paranaense / PR,19,5.1e-05,5.1e-05
São Paulo / SP,19,0.001509,0.0015329999999999999
Flamengo / RJ,19,1e-06,1e-06
Internacional / RS,19,0.035223,0.036116999999999996
Chapecoense / SC,19,0.049066,0.050592
Vitória / BA,19,0.055283,0.057333
América / MG,19,0.03784,0.987915
Botafogo / RJ,19,0.046064,0.047445
Fluminense / RJ,19,0.000159,0.000159
Grêmio / RS,19,1e-06,1e-06
Sport / PE,19,0.009463,0.009652999999999998
Ponte Preta / SP,19,0.010967,0.011151
Santa Cruz / PE,18,0.173503,0.416631
Coritiba / PR,18,0.133293,0.25527299999999997
Chapecoense / SC,18,0.075145,0.125737
Botafogo / RJ,18,0.068455,0.1159
São Paulo / SP,18,0.004116,0.0056489999999999995
Sport / PE,18,0.018678,0.028331
Ponte Preta / SP,18,0.023039,0.03419
Figueirense / SC,18,0.190118,0.38940600000000003
Grêmio / RS,18,8e-06,9e-06
Fluminense / RJ,18,0.000623,0.0007819999999999999
América / MG,18,0.007972,0.995887
Vitória / BA,18,0.078974,0.136307
Athletico Paranaense / PR,18,0.000239,0.00029
Flamengo / RJ,18,2e-06,3e-06
Internacional / RS,18,0.05812,0.09423699999999999
Cruzeiro / MG,18,0.167715,0.401368
Flamengo / RJ,17,1.5e-05,1.8e-05
Santa Cruz / PE,17,0.137635,0.554266
Coritiba / PR,17,0.134959,0.390232
Figueirense / SC,17,0.161429,0.550835
Ponte Preta / SP,17,0.035827,0.070017
Chapecoense / SC,17,0.093474,0.219211
Sport / PE,17,0.029297,0.057628
Internacional / RS,17,0.077074,0.171311
Fluminense / RJ,17,0.001525,0.002307
Botafogo / RJ,17,0.085049,0.200949
Grêmio / RS,17,2.2e-05,3.1e-05
Cruzeiro / MG,17,0.137733,0.539101
Corinthians / SP,17,1e-06,1e-06
Athletico Paranaense / PR,17,0.000657,0.000947
Atlético / MG,17,1e-06,1e-06
Vitória / BA,17,0.094337,0.23064400000000002
São Paulo / SP,17,0.008442,0.014091
América / MG,17,0.002523,0.99841
Santa Cruz / PE,16,0.112815,0.667081
Chapecoense / SC,16,0.106293,0.325504
Santos / SP,16,1e-06,1e-06
Figueirense / SC,16,0.130287,0.681122
São Paulo / SP,16,0.014383,0.028474
Cruzeiro / MG,16,0.113503,0.652604
Fluminense / RJ,16,0.003513,0.0058200000000000005
América / MG,16,0.000966,0.999376
Coritiba / PR,16,0.127895,0.518127
Athletico Paranaense / PR,16,0.001613,0.00256
Sport / PE,16,0.041477,0.099105
Internacional / RS,16,0.093096,0.264407
Ponte Preta / SP,16,0.050354,0.120371
