Club,Position,Probability,Cumulative
São Paulo / SP,20,0.000381,0.000381
Juventude / RS,20,0.000339,0.000339
Corinthians / SP,20,1e-06,1e-06
Athletico Paranaense / PR,20,4e-06,4e-06
Bahia / BA,20,0.001503,0.001503
Sport / PE,20,0.01831,0.01831
Fluminense / RJ,20,2.1e-05,2.1e-05
Chapecoense / SC,20,0.958784,0.958784
América / MG,20,0.00623,0.00623
Cuiabá / MT,20,4.7e-05,4.7e-05
Santos / SP,20,0.0005,0.0005
Grêmio / RS,20,0.013741,0.013741
Atlético / GO,20,4.3e-05,4.3e-05
Internacional / RS,20,4.7e-05,4.7e-05
Ceará / CE,20,4.9e-05,4.9e-05
Grêmio / RS,19,0.272998,0.286739
São Paulo / SP,19,0.024832,0.025213
Corinthians / SP,19,4.8e-05,4.9e-05
Atlético / GO,19,0.005233,0.0052759999999999994
Bahia / BA,19,0.055959,0.057462
Juventude / RS,19,0.019825,0.020163999999999998
Santos / SP,19,0.02456,0.02506
Ceará / CE,19,0.004377,0.004425999999999999
Sport / PE,19,0.390327,0.408637
Internacional / RS,19,0.003917,0.0039640000000000005
Chapecoense / SC,19,0.031843,0.9906269999999999
Athletico Paranaense / PR,19,0.000512,0.000516
América / MG,19,0.158838,0.16506800000000002
Cuiabá / MT,19,0.003904,0.003951
Fluminense / RJ,19,0.002827,0.0028480000000000003
Sport / PE,18,0.254204,0.662841
Juventude / RS,18,0.045622,0.065786
Cuiabá / MT,18,0.012455,0.016406
Fluminense / RJ,18,0.010078,0.012926
Bahia / BA,18,0.093084,0.150546
Athletico Paranaense / PR,18,0.002189,0.002705
Grêmio / RS,18,0.234023,0.5207620000000001
São Paulo / SP,18,0.057235,0.082448
Internacional / RS,18,0.01165,0.015614000000000001
Ceará / CE,18,0.013114,0.01754
América / MG,18,0.190947,0.356015
Corinthians / SP,18,0.000381,0.00043
Chapecoense / SC,18,0.006758,0.997385
Santos / SP,18,0.051614,0.07667399999999999
Fortaleza / CE,18,1e-06,1e-06
Atlético / GO,18,0.016645,0.021921
Santos / SP,17,0.079504,0.156178
Chapecoense / SC,17,0.001764,0.999149
Ceará / CE,17,0.027055,0.044594999999999996
Palmeiras / SP,17,1e-06,1e-06
Bahia / BA,17,0.120345,0.270891
Sport / PE,17,0.146904,0.8097449999999999
Corinthians / SP,17,0.001293,0.0017230000000000001
Cuiabá / MT,17,0.02601,0.042415999999999995
Atlético / GO,17,0.034722,0.056643
Athletico Paranaense / PR,17,0.00526,0.007965
Fluminense / RJ,17,0.021835,0.034761
São Paulo / SP,17,0.08991,0.172358
América / MG,17,0.180397,0.536412
Juventude / RS,17,0.074941,0.140727
Grêmio / RS,17,0.166219,0.6869810000000001
Internacional / RS,17,0.02384,0.039454
América / MG,16,0.136008,0.67242
Red Bull Bragantino / SP,16,3e-06,3e-06
Santos / SP,16,0.098729,0.254907
Fortaleza / CE,16,7e-06,8e-06
Atlético / GO,16,0.055595,0.112238
Corinthians / SP,16,0.00336,0.005083000000000001
São Paulo / SP,16,0.114372,0.28673000000000004
Internacional / RS,16,0.038737,0.07819100000000001
Fluminense / RJ,16,0.037131,0.071892
Athletico Paranaense / PR,16,0.01056,0.018525
Sport / PE,16,0.082145,0.89189
Grêmio / RS,16,0.108395,0.7953760000000001
Chapecoense / SC,16,0.000546,0.999695
Ceará / CE,16,0.043821,0.088416
Cuiabá / MT,16,0.042594,0.08501
Juventude / RS,16,0.098291,0.239018
Bahia / BA,16,0.129706,0.400597
Ceará / CE,15,0.059813,0.148229
São Paulo / SP,15,0.120694,0.407424
Internacional / RS,15,0.053279,0.13147
Corinthians / SP,15,0.0068,0.011883
Santos / SP,15,0.107479,0.362386
América / MG,15,0.099865,0.772285
Chapecoense / SC,15,0.0002,0.999895
Grêmio / RS,15,0.071674,0.8670500000000001
Juventude / RS,15,0.108718,0.347736
Atlético / GO,15,0.074485,0.186723
Sport / PE,15,0.04635,0.93824
Fluminense / RJ,15,0.052968,0.12486
Cuiabá / MT,15,0.059059,0.144069
Athletico Paranaense / PR,15,0.017787,0.036312
Red Bull Bragantino / SP,15,1.5e-05,1.8e-05
Bahia / BA,15,0.120795,0.521392
Fortaleza / CE,15,1.9e-05,2.7e-05
Juventude / RS,14,0.110802,0.458538
Grêmio / RS,14,0.047888,0.914938
Red Bull Bragantino / SP,14,5.5e-05,7.3e-05
Cuiabá / MT,14,0.074234,0.218303
Corinthians / SP,14,0.011997,0.02388
Fluminense / RJ,14,0.067646,0.192506
Fortaleza / CE,14,6.7e-05,9.400000000000001e-05
Chapecoense / SC,14,6.3e-05,0.999958
Internacional / RS,14,0.067884,0.199354
São Paulo / SP,14,0.116694,0.524118
Athletico Paranaense / PR,14,0.026382,0.062694
Ceará / CE,14,0.074514,0.222743
Bahia / BA,14,0.105823,0.627215
Santos / SP,14,0.108274,0.47066
Atlético / GO,14,0.089062,0.275785
Sport / PE,14,0.027009,0.9652489999999999
América / MG,14,0.071606,0.8438910000000001
Fortaleza / CE,13,0.000152,0.000246
Bahia / BA,13,0.090097,0.717312
Atlético / GO,13,0.100044,0.37582899999999997
Corinthians / SP,13,0.019305,0.043185
Fluminense / RJ,13,0.082456,0.274962
Grêmio / RS,13,0.031958,0.9468960000000001
Athletico Paranaense / PR,13,0.036702,0.099396
Juventude / RS,13,0.106754,0.565292
São Paulo / SP,13,0.106772,0.6308900000000001
América / MG,13,0.052009,0.8959
Chapecoense / SC,13,2.3e-05,0.999981
Santos / SP,13,0.103058,0.573718
Sport / PE,13,0.015651,0.9809
Palmeiras / SP,13,3e-06,4e-06
Red Bull Bragantino / SP,13,0.000106,0.00017900000000000001
Ceará / CE,13,0.086916,0.309659
Flamengo / RJ,13,1e-06,1e-06
Internacional / RS,13,0.08042,0.279774
Cuiabá / MT,13,0.087573,0.305876
Cuiabá / MT,12,0.098247,0.404123
Chapecoense / SC,12,1.3e-05,0.9999939999999999
Atlético / GO,12,0.106415,0.482244
Fortaleza / CE,12,0.00032,0.0005660000000000001
Sport / PE,12,0.008996,0.989896
Palmeiras / SP,12,1.1e-05,1.4999999999999999e-05
Fluminense / RJ,12,0.094826,0.369788
Juventude / RS,12,0.098575,0.663867
Flamengo / RJ,12,2e-06,3e-06
América / MG,12,0.037045,0.932945
Athletico Paranaense / PR,12,0.049942,0.149338
Internacional / RS,12,0.092429,0.372203
Ceará / CE,12,0.09701,0.406669
Bahia / BA,12,0.07606,0.793372
Corinthians / SP,12,0.029537,0.07272200000000001
Grêmio / RS,12,0.021155,0.968051
Red Bull Bragantino / SP,12,0.000245,0.000424
São Paulo / SP,12,0.093896,0.724786
Santos / SP,12,0.095276,0.668994
Internacional / RS,11,0.101965,0.47416800000000003
América / MG,11,0.026167,0.959112
Palmeiras / SP,11,2.4e-05,3.9e-05
Fortaleza / CE,11,0.000717,0.001283
Fluminense / RJ,11,0.104852,0.47464
Grêmio / RS,11,0.013864,0.9819150000000001
Atlético / GO,11,0.109153,0.591397
Juventude / RS,11,0.088857,0.752724
Flamengo / RJ,11,2e-06,4.9999999999999996e-06
Athletico Paranaense / PR,11,0.065584,0.214922
São Paulo / SP,11,0.080136,0.804922
Santos / SP,11,0.086186,0.75518
Red Bull Bragantino / SP,11,0.000655,0.001079
Chapecoense / SC,11,4e-06,0.9999979999999999
Corinthians / SP,11,0.043771,0.116493
Cuiabá / MT,11,0.105834,0.509957
Ceará / CE,11,0.10469,0.511359
Sport / PE,11,0.005084,0.99498
Bahia / BA,11,0.062455,0.855827
Flamengo / RJ,10,1.2e-05,1.7e-05
Ceará / CE,10,0.110097,0.621456
Cuiabá / MT,10,0.111044,0.621001
Fortaleza / CE,10,0.001661,0.002944
Bahia / BA,10,0.050277,0.906104
Santos / SP,10,0.07536,0.8305400000000001
Athletico Paranaense / PR,10,0.084252,0.299174
Atlético / GO,10,0.106237,0.697634
Juventude / RS,10,0.077601,0.830325
Grêmio / RS,10,0.008607,0.990522
Corinthians / SP,10,0.063283,0.179776
América / MG,10,0.017898,0.97701
São Paulo / SP,10,0.066116,0.871038
Chapecoense / SC,10,2e-06,1.0
Palmeiras / SP,10,7.5e-05,0.00011399999999999999
Sport / PE,10,0.002737,0.997717
Internacional / RS,10,0.11027,0.584438
Red Bull Bragantino / SP,10,0.00151,0.002589
Fluminense / RJ,10,0.112961,0.587601
Atlético / GO,9,0.099978,0.797612
Bahia / BA,9,0.0387,0.944804
Palmeiras / SP,9,0.000239,0.000353
Grêmio / RS,9,0.005146,0.995668
Santos / SP,9,0.0633,0.89384
Juventude / RS,9,0.064805,0.89513
Red Bull Bragantino / SP,9,0.003457,0.006046
Internacional / RS,9,0.114419,0.6988570000000001
Athletico Paranaense / PR,9,0.109099,0.408273
Fluminense / RJ,9,0.116988,0.704589
Flamengo / RJ,9,5e-05,6.7e-05
América / MG,9,0.011465,0.988475
Fortaleza / CE,9,0.003894,0.006838
Ceará / CE,9,0.110941,0.732397
Cuiabá / MT,9,0.112064,0.733065
Atlético Mineiro / MG,9,2e-06,2e-06
Corinthians / SP,9,0.091634,0.27141
São Paulo / SP,9,0.052462,0.9235
Sport / PE,9,0.001357,0.999074
Juventude / RS,8,0.050216,0.945346
Internacional / RS,8,0.113944,0.812801
Santos / SP,8,0.049995,0.943835
América / MG,8,0.006848,0.9953230000000001
Corinthians / SP,8,0.133746,0.405156
Bahia / BA,8,0.027934,0.972738
Athletico Paranaense / PR,8,0.141782,0.550055
São Paulo / SP,8,0.038566,0.962066
Flamengo / RJ,8,0.000178,0.000245
Red Bull Bragantino / SP,8,0.008337,0.014383
Fluminense / RJ,8,0.114546,0.819135
Atlético Mineiro / MG,8,5e-06,7.000000000000001e-06
Sport / PE,8,0.00065,0.999724
Atlético / GO,8,0.087422,0.885034
Palmeiras / SP,8,0.000818,0.0011710000000000002
Fortaleza / CE,8,0.009411,0.016249
Cuiabá / MT,8,0.106693,0.839758
Grêmio / RS,8,0.002736,0.9984040000000001
Ceará / CE,8,0.106173,0.83857
Santos / SP,7,0.034956,0.978791
Juventude / RS,7,0.034303,0.979649
Sport / PE,7,0.000206,0.99993
Palmeiras / SP,7,0.003094,0.004265
Red Bull Bragantino / SP,7,0.023556,0.037939
São Paulo / SP,7,0.024663,0.986729
Fluminense / RJ,7,0.099534,0.918669
Internacional / RS,7,0.10068,0.913481
Cuiabá / MT,7,0.089397,0.929155
Corinthians / SP,7,0.200107,0.605263
Atlético Mineiro / MG,7,4.1e-05,4.8e-05
Flamengo / RJ,7,0.000826,0.001071
Fortaleza / CE,7,0.025814,0.042063
Athletico Paranaense / PR,7,0.183527,0.733582
Bahia / BA,7,0.017693,0.990431
Grêmio / RS,7,0.001213,0.9996170000000001
Ceará / CE,7,0.089542,0.928112
América / MG,7,0.003465,0.998788
Atlético / GO,7,0.067383,0.952417
Cuiabá / MT,6,0.057827,0.986982
Ceará / CE,6,0.058379,0.986491
Atlético / GO,6,0.039733,0.99215
Red Bull Bragantino / SP,6,0.076858,0.114797
Sport / PE,6,6.4e-05,0.9999939999999999
Bahia / BA,6,0.008378,0.998809
Flamengo / RJ,6,0.004937,0.006008
Internacional / RS,6,0.069497,0.982978
Atlético Mineiro / MG,6,0.00042,0.000468
Corinthians / SP,6,0.279418,0.884681
Palmeiras / SP,6,0.015142,0.019407
Fluminense / RJ,6,0.065729,0.984398
Santos / SP,6,0.018095,0.9968859999999999
América / MG,6,0.001117,0.999905
São Paulo / SP,6,0.011562,0.998291
Juventude / RS,6,0.017427,0.997076
Fortaleza / CE,6,0.08207,0.12413300000000001
Athletico Paranaense / PR,6,0.19299,0.926572
Grêmio / RS,6,0.000357,0.999974
Sport / PE,5,5e-06,0.999999
Santos / SP,5,0.00273,0.999616
Internacional / RS,5,0.014151,0.997129
Corinthians / SP,5,0.086222,0.9709030000000001
Athletico Paranaense / PR,5,0.05607,0.982642
Cuiabá / MT,5,0.011041,0.998023
Juventude / RS,5,0.002594,0.9996700000000001
Ceará / CE,5,0.011442,0.997933
América / MG,5,8.6e-05,0.999991
Grêmio / RS,5,2.4e-05,0.999998
Fortaleza / CE,5,0.329554,0.453687
Atlético Mineiro / MG,5,0.007037,0.0075049999999999995
Palmeiras / SP,5,0.097261,0.116668
São Paulo / SP,5,0.001529,0.99982
Fluminense / RJ,5,0.013072,0.99747
Atlético / GO,5,0.006701,0.9988509999999999
Flamengo / RJ,5,0.041663,0.047671
Bahia / BA,5,0.00106,0.999869
Red Bull Bragantino / SP,5,0.317758,0.43255499999999997
Bahia / BA,4,0.00012,0.999989
Atlético Mineiro / MG,4,0.028941,0.036446
Ceará / CE,4,0.00185,0.999783
Athletico Paranaense / PR,4,0.014362,0.997004
Corinthians / SP,4,0.023735,0.994638
São Paulo / SP,4,0.000164,0.999984
Sport / PE,4,1e-06,1.0
Atlético / GO,4,0.001023,0.9998739999999999
América / MG,4,9e-06,1.0
