Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.705221,0.705221
Red Bull Bragantino / SP,20,2.2e-05,2.2e-05
Atlético / GO,20,1e-06,1e-06
América / RN,20,0.009966,0.009966
Icasa / CE,20,0.045494,0.045494
Paraná / PR,20,3e-06,3e-06
Portuguesa / SP,20,0.238953,0.238953
Oeste / SP,20,0.00034,0.00034
Paraná / PR,19,4.6e-05,4.9e-05
Náutico / PE,19,3e-06,3e-06
América / RN,19,0.063883,0.073849
Red Bull Bragantino / SP,19,0.000589,0.000611
Oeste / SP,19,0.007067,0.007407
Atlético / GO,19,4.9e-05,4.9999999999999996e-05
Icasa / CE,19,0.198558,0.24405200000000002
ABC / RN,19,3.8e-05,3.8e-05
Luverdense / MT,19,7e-06,7e-06
Portuguesa / SP,19,0.512126,0.7510789999999999
Vila Nova / GO,19,0.217634,0.922855
América / RN,18,0.230671,0.30452
Oeste / SP,18,0.060056,0.067463
Vila Nova / GO,18,0.061095,0.98395
Luverdense / MT,18,0.000167,0.000174
Paraná / PR,18,0.001178,0.001227
Náutico / PE,18,5.8e-05,6.1e-05
América / MG,18,6e-06,6e-06
Portuguesa / SP,18,0.190978,0.9420569999999999
Santa Cruz / PE,18,6e-06,6e-06
ABC / RN,18,0.00109,0.001128
Icasa / CE,18,0.443541,0.687593
Red Bull Bragantino / SP,18,0.010316,0.010927000000000001
Atlético / GO,18,0.000838,0.000888
Luverdense / MT,17,0.002475,0.0026490000000000003
Icasa / CE,17,0.214823,0.9024160000000001
Náutico / PE,17,0.000978,0.001039
Vila Nova / GO,17,0.013706,0.997656
Atlético / GO,17,0.008026,0.008914
América / MG,17,0.000118,0.000124
Sampaio Corrêa / MA,17,4.3e-05,4.3e-05
Oeste / SP,17,0.218825,0.286288
América / RN,17,0.407338,0.711858
Paraná / PR,17,0.010518,0.011745
Portuguesa / SP,17,0.047734,0.989791
ABC / RN,17,0.011201,0.012329
Red Bull Bragantino / SP,17,0.063973,0.07490000000000001
Santa Cruz / PE,17,0.000242,0.000248
Boa / MG,16,9e-06,9e-06
Ceará / CE,16,3e-06,3e-06
Santa Cruz / PE,16,0.002813,0.003061
Icasa / CE,16,0.073326,0.9757420000000001
Náutico / PE,16,0.006107,0.007146
Atlético / GO,16,0.037944,0.046858
Paraná / PR,16,0.04244,0.054185
Vila Nova / GO,16,0.002046,0.999702
Portuguesa / SP,16,0.008856,0.998647
Red Bull Bragantino / SP,16,0.167161,0.24206100000000003
Sampaio Corrêa / MA,16,0.000497,0.00054
Oeste / SP,16,0.410367,0.696655
