Club,Position,Probability,Cumulative
São Paulo / SP,20,0.00038,0.00038
América / MG,20,0.052994,0.052994
Internacional / RS,20,0.000101,0.000101
Fluminense / RJ,20,0.003631,0.003631
Juventude / RS,20,0.000588,0.000588
Cuiabá / MT,20,0.002212,0.002212
Corinthians / SP,20,4e-06,4e-06
Chapecoense / SC,20,0.89919,0.89919
Ceará / CE,20,2e-06,2e-06
Bahia / BA,20,0.007434,0.007434
Santos / SP,20,0.000147,0.000147
Atlético / GO,20,1.6e-05,1.6e-05
Sport / PE,20,0.028149,0.028149
Grêmio / RS,20,0.005152,0.005152
América / MG,19,0.379292,0.432286
Fluminense / RJ,19,0.049081,0.052712
Santos / SP,19,0.004492,0.004639000000000001
Corinthians / SP,19,0.000225,0.00022899999999999998
Grêmio / RS,19,0.076973,0.082125
Athletico Paranaense / PR,19,6.9e-05,6.9e-05
Cuiabá / MT,19,0.040121,0.042332999999999996
Chapecoense / SC,19,0.071955,0.971145
Ceará / CE,19,0.000131,0.000133
Atlético / GO,19,0.000901,0.000917
Sport / PE,19,0.253413,0.281562
Juventude / RS,19,0.015966,0.016554
Internacional / RS,19,0.002783,0.002884
São Paulo / SP,19,0.011316,0.011696
Bahia / BA,19,0.093282,0.100716
Chapecoense / SC,18,0.018712,0.9898570000000001
Atlético / GO,18,0.003738,0.004655
Juventude / RS,18,0.038387,0.054941
América / MG,18,0.21875,0.651036
Cuiabá / MT,18,0.077109,0.11944199999999999
Corinthians / SP,18,0.001118,0.001347
Bahia / BA,18,0.132196,0.232912
Sport / PE,18,0.246417,0.527979
Santos / SP,18,0.013205,0.017844
Grêmio / RS,18,0.124359,0.206484
Fluminense / RJ,18,0.087982,0.140694
Athletico Paranaense / PR,18,0.000358,0.00042699999999999997
Ceará / CE,18,0.00064,0.000773
São Paulo / SP,18,0.02843,0.040126
Internacional / RS,18,0.008599,0.011483
Fluminense / RJ,17,0.116383,0.257077
São Paulo / SP,17,0.049592,0.08971799999999999
Corinthians / SP,17,0.003447,0.004794
Cuiabá / MT,17,0.106867,0.22630899999999998
Grêmio / RS,17,0.147412,0.353896
Ceará / CE,17,0.002047,0.0028200000000000005
Internacional / RS,17,0.017993,0.029476
América / MG,17,0.132599,0.783635
Red Bull Bragantino / SP,17,2e-06,2e-06
Juventude / RS,17,0.065,0.11994099999999999
Athletico Paranaense / PR,17,0.001028,0.0014550000000000001
Chapecoense / SC,17,0.006179,0.996036
Bahia / BA,17,0.145995,0.378907
Sport / PE,17,0.170116,0.6980949999999999
Santos / SP,17,0.026289,0.044133
Atlético / GO,17,0.009051,0.013706
Chapecoense / SC,16,0.002417,0.998453
Bahia / BA,16,0.13669,0.5155970000000001
Corinthians / SP,16,0.007576,0.01237
Santos / SP,16,0.041101,0.085234
Ceará / CE,16,0.004816,0.007636
Atlético / GO,16,0.018009,0.031715
Palmeiras / SP,16,6e-06,6e-06
Flamengo / RJ,16,1e-06,1e-06
São Paulo / SP,16,0.071947,0.161665
Grêmio / RS,16,0.146088,0.499984
Internacional / RS,16,0.030701,0.060176999999999994
Athletico Paranaense / PR,16,0.002349,0.0038039999999999997
Sport / PE,16,0.112847,0.8109419999999999
Fluminense / RJ,16,0.129395,0.38647200000000004
Red Bull Bragantino / SP,16,6e-06,8e-06
Juventude / RS,16,0.088842,0.208783
América / MG,16,0.083644,0.867279
Cuiabá / MT,16,0.123565,0.349874
Juventude / RS,15,0.108354,0.317137
Palmeiras / SP,15,2.5e-05,3.1e-05
Red Bull Bragantino / SP,15,2.2e-05,2.9999999999999997e-05
Corinthians / SP,15,0.014124,0.026494
Internacional / RS,15,0.045612,0.105789
Grêmio / RS,15,0.12995,0.629934
Cuiabá / MT,15,0.129126,0.479
Ceará / CE,15,0.009749,0.017385
Fluminense / RJ,15,0.128934,0.515406
Chapecoense / SC,15,0.000953,0.999406
América / MG,15,0.05327,0.920549
Sport / PE,15,0.074282,0.885224
