Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.543551,0.543551
Santos / SP,20,0.009752,0.009752
Goiás / GO,20,0.04521,0.04521
Cuiabá / MT,20,7e-05,7e-05
Atlético Mineiro / MG,20,6e-06,6e-06
América / MG,20,0.227809,0.227809
Bahia / BA,20,0.033964,0.033964
Cruzeiro / MG,20,6e-06,6e-06
Internacional / RS,20,6.6e-05,6.6e-05
Corinthians / SP,20,0.002737,0.002737
Coritiba / PR,20,0.136829,0.136829
Santos / SP,19,0.036709,0.046461
Cruzeiro / MG,19,6.8e-05,7.4e-05
Internacional / RS,19,0.000819,0.0008849999999999999
Fortaleza / CE,19,2.6e-05,2.6e-05
Corinthians / SP,19,0.012387,0.015124
Goiás / GO,19,0.113925,0.159135
Cuiabá / MT,19,0.000681,0.0007509999999999999
Coritiba / PR,19,0.241638,0.378467
São Paulo / SP,19,1e-06,1e-06
Athletico Paranaense / PR,19,1e-06,1e-06
Bahia / BA,19,0.090075,0.12403900000000001
Atlético Mineiro / MG,19,0.000114,0.00012
América / MG,19,0.268678,0.496487
Fluminense / RJ,19,2e-06,2e-06
Vasco da Gama / RJ,19,0.234876,0.778427
São Paulo / SP,18,4e-06,4.9999999999999996e-06
Vasco da Gama / RJ,18,0.119299,0.897726
Cuiabá / MT,18,0.003226,0.003977
Fortaleza / CE,18,0.000121,0.000147
Goiás / GO,18,0.171126,0.330261
Corinthians / SP,18,0.031807,0.046931
Internacional / RS,18,0.003921,0.0048059999999999995
Red Bull Bragantino / SP,18,2e-06,2e-06
Atlético Mineiro / MG,18,0.000609,0.0007289999999999999
Bahia / BA,18,0.145217,0.269256
Coritiba / PR,18,0.242491,0.620958
América / MG,18,0.203704,0.700191
Athletico Paranaense / PR,18,7e-06,8e-06
Cruzeiro / MG,18,0.000495,0.000569
Fluminense / RJ,18,2e-05,2.2000000000000003e-05
Santos / SP,18,0.077951,0.124412
Bahia / BA,17,0.194379,0.463635
Atlético Mineiro / MG,17,0.002385,0.003114
Red Bull Bragantino / SP,17,1.1e-05,1.3e-05
América / MG,17,0.13698,0.837171
Goiás / GO,17,0.211402,0.541663
Cuiabá / MT,17,0.010738,0.014714999999999999
Cruzeiro / MG,17,0.002161,0.0027300000000000002
Santos / SP,17,0.13224,0.256652
Athletico Paranaense / PR,17,3.3e-05,4.1e-05
Corinthians / SP,17,0.066005,0.112936
Flamengo / RJ,17,2e-06,2e-06
Vasco da Gama / RJ,17,0.058627,0.956353
Internacional / RS,17,0.013461,0.018267
Fortaleza / CE,17,0.000703,0.00085
Coritiba / PR,17,0.170698,0.791656
São Paulo / SP,17,4.2e-05,4.7e-05
Fluminense / RJ,17,0.000133,0.000155
América / MG,16,0.085899,0.9230700000000001
Athletico Paranaense / PR,16,0.000222,0.000263
Red Bull Bragantino / SP,16,6.9e-05,8.2e-05
Atlético Mineiro / MG,16,0.007628,0.010742
Fluminense / RJ,16,0.000642,0.000797
Coritiba / PR,16,0.107675,0.899331
Flamengo / RJ,16,1.5e-05,1.7e-05
Goiás / GO,16,0.190808,0.732471
Bahia / BA,16,0.20245,0.666085
Internacional / RS,16,0.036195,0.054461999999999997
Santos / SP,16,0.186131,0.442783
Cruzeiro / MG,16,0.007311,0.010041
Cuiabá / MT,16,0.028522,0.043237
Fortaleza / CE,16,0.002625,0.0034750000000000002
Vasco da Gama / RJ,16,0.027227,0.98358
São Paulo / SP,16,0.000135,0.000182
Corinthians / SP,16,0.116446,0.22938199999999997
Internacional / RS,15,0.080087,0.134549
Cruzeiro / MG,15,0.02135,0.031391
Santos / SP,15,0.213828,0.656611
Corinthians / SP,15,0.176944,0.40632599999999996
Coritiba / PR,15,0.059101,0.958432
América / MG,15,0.046362,0.969432
Fortaleza / CE,15,0.008426,0.011901
Red Bull Bragantino / SP,15,0.000317,0.000399
Bahia / BA,15,0.157478,0.823563
Flamengo / RJ,15,9.4e-05,0.00011099999999999999
Fluminense / RJ,15,0.002531,0.003328
Athletico Paranaense / PR,15,0.001043,0.001306
Cuiabá / MT,15,0.064294,0.107531
São Paulo / SP,15,0.000663,0.0008449999999999999
Goiás / GO,15,0.135252,0.867723
Atlético Mineiro / MG,15,0.020906,0.031648
Vasco da Gama / RJ,15,0.011303,0.994883
Grêmio / RS,15,2.1e-05,2.1e-05
Flamengo / RJ,14,0.000461,0.000572
Fortaleza / CE,14,0.022724,0.034625
Coritiba / PR,14,0.026978,0.98541
Palmeiras / SP,14,1.6e-05,1.6e-05
Cuiabá / MT,14,0.121401,0.228932
Cruzeiro / MG,14,0.051172,0.082563
