Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.569094,0.569094
Paraná / PR,20,6.4e-05,6.4e-05
América / RN,20,0.008529,0.008529
ABC / RN,20,8e-06,8e-06
Portuguesa / SP,20,0.403244,0.403244
Icasa / CE,20,0.018674,0.018674
Red Bull Bragantino / SP,20,0.000284,0.000284
Oeste / SP,20,0.000103,0.000103
Paraná / PR,19,0.001329,0.0013930000000000001
América / RN,19,0.07091,0.079439
Atlético / GO,19,3.6e-05,3.6e-05
Icasa / CE,19,0.115117,0.133791
Red Bull Bragantino / SP,19,0.007215,0.0074990000000000005
Luverdense / MT,19,4.4e-05,4.4e-05
Portuguesa / SP,19,0.452294,0.8555379999999999
ABC / RN,19,0.000302,0.00031
Oeste / SP,19,0.002413,0.002516
Vila Nova / GO,19,0.35034,0.919434
Red Bull Bragantino / SP,18,0.073816,0.08131500000000001
América / RN,18,0.300932,0.38037099999999996
Boa / MG,18,1.1e-05,1.1e-05
Paraná / PR,18,0.016544,0.017937
Sampaio Corrêa / MA,18,1e-06,1e-06
Atlético / GO,18,0.001255,0.001291
Náutico / PE,18,3.5e-05,3.5e-05
Portuguesa / SP,18,0.105908,0.961446
Luverdense / MT,18,0.001285,0.0013289999999999999
Oeste / SP,18,0.026078,0.028594
Vila Nova / GO,18,0.063445,0.982879
Icasa / CE,18,0.405852,0.539643
ABC / RN,18,0.004835,0.005145
Santa Cruz / PE,18,3e-06,3e-06
América / RN,17,0.320712,0.7010829999999999
Vila Nova / GO,17,0.013828,0.996707
Náutico / PE,17,0.000555,0.00059
Paraná / PR,17,0.056322,0.07425899999999999
Icasa / CE,17,0.266456,0.806099
Atlético / GO,17,0.009769,0.01106
Portuguesa / SP,17,0.029435,0.990881
ABC / RN,17,0.027261,0.032406000000000004
Boa / MG,17,0.000191,0.000202
Santa Cruz / PE,17,0.00011,0.00011300000000000001
Sampaio Corrêa / MA,17,2e-05,2.1000000000000002e-05
Oeste / SP,17,0.084891,0.113485
Red Bull Bragantino / SP,17,0.18023,0.261545
Luverdense / MT,17,0.01022,0.011549
Sampaio Corrêa / MA,16,0.00023,0.00025100000000000003
ABC / RN,16,0.082392,0.11479800000000001
Luverdense / MT,16,0.040714,0.052263000000000004
Atlético / GO,16,0.03668,0.04774
Icasa / CE,16,0.11085,0.916949
Paraná / PR,16,0.120956,0.195215
Boa / MG,16,0.001232,0.001434
Portuguesa / SP,16,0.006586,0.997467
Náutico / PE,16,0.003592,0.004182
América / MG,16,3.1e-05,3.1e-05
Vila Nova / GO,16,0.002517,0.999224
Joinville / SC,16,4e-06,4e-06
Oeste / SP,16,0.175389,0.28887399999999996
Red Bull Bragantino / SP,16,0.257549,0.5190939999999999
Santa Cruz / PE,16,0.000879,0.000992
América / RN,16,0.160399,0.861482
Oeste / SP,15,0.214201,0.5030749999999999
