Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.142423,0.142423
Portuguesa / SP,20,0.857577,0.857577
Vila Nova / GO,19,0.857577,1.0
Portuguesa / SP,19,0.142423,1.0
Oeste / SP,18,0.083252,0.083252
América / RN,18,0.352114,0.352114
Icasa / CE,18,0.513083,0.513083
ABC / RN,18,0.016286,0.016286
Red Bull Bragantino / SP,18,0.030668,0.030668
Paraná / PR,18,0.004597,0.004597
América / RN,17,0.31636,0.668474
Luverdense / MT,17,4.8e-05,4.8e-05
Paraná / PR,17,0.024382,0.028979
Oeste / SP,17,0.199084,0.28233600000000003
Red Bull Bragantino / SP,17,0.119994,0.15066200000000002
ABC / RN,17,0.073843,0.090129
Icasa / CE,17,0.266289,0.779372
Oeste / SP,16,0.279786,0.562122
Red Bull Bragantino / SP,16,0.217179,0.36784100000000003
Paraná / PR,16,0.056765,0.085744
América / RN,16,0.16681,0.8352839999999999
ABC / RN,16,0.152059,0.24218800000000001
Icasa / CE,16,0.124668,0.90404
Luverdense / MT,16,0.002733,0.002781
Luverdense / MT,15,0.034956,0.037737
Náutico / PE,15,0.000138,0.000138
Oeste / SP,15,0.241058,0.80318
Paraná / PR,15,0.102612,0.18835600000000002
América / RN,15,0.100424,0.935708
Red Bull Bragantino / SP,15,0.24427,0.6121110000000001
ABC / RN,15,0.211543,0.453731
Sampaio Corrêa / MA,15,6e-06,6e-06
Icasa / CE,15,0.064993,0.9690329999999999
Oeste / SP,14,0.118926,0.922106
Paraná / PR,14,0.196478,0.384834
Náutico / PE,14,0.004012,0.00415
Icasa / CE,14,0.022089,0.991122
Red Bull Bragantino / SP,14,0.181719,0.79383
Sampaio Corrêa / MA,14,0.000674,0.00068
Luverdense / MT,14,0.153636,0.191373
América / RN,14,0.044796,0.9805039999999999
ABC / RN,14,0.27767,0.731401
Red Bull Bragantino / SP,13,0.129468,0.923298
Náutico / PE,13,0.034519,0.038669
Icasa / CE,13,0.006973,0.998095
América / RN,13,0.014602,0.9951059999999999
Sampaio Corrêa / MA,13,0.014461,0.015141
ABC / RN,13,0.167519,0.8989199999999999
Paraná / PR,13,0.271398,0.6562319999999999
Oeste / SP,13,0.054433,0.976539
Santa Cruz / PE,13,0.000286,0.000286
Luverdense / MT,13,0.306341,0.497714
Santa Cruz / PE,12,0.007368,0.007654
ABC / RN,12,0.085125,0.984045
Sampaio Corrêa / MA,12,0.078349,0.09349
Icasa / CE,12,0.001905,1.0
Ceará / CE,12,4.7e-05,4.7e-05
Avaí / SC,12,0.000495,0.000495
Luverdense / MT,12,0.34999,0.847704
Oeste / SP,12,0.018574,0.995113
América / RN,12,0.004894,1.0
Red Bull Bragantino / SP,12,0.06552,0.988818
Náutico / PE,12,0.132816,0.171485
Paraná / PR,12,0.253748,0.90998
Atlético / GO,12,0.000974,0.000974
Boa / MG,12,0.000195,0.000195
ABC / RN,11,0.014442,0.998487
Red Bull Bragantino / SP,11,0.010089,0.998907
Atlético / GO,11,0.029666,0.03064
Luverdense / MT,11,0.110559,0.958263
Sampaio Corrêa / MA,11,0.282197,0.375687
Ceará / CE,11,0.001705,0.0017519999999999999
Paraná / PR,11,0.07218,0.9821599999999999
Náutico / PE,11,0.375962,0.547447
Boa / MG,11,0.010888,0.011083
Santa Cruz / PE,11,0.070022,0.077676
Oeste / SP,11,0.004286,0.999399
Avaí / SC,11,0.018004,0.018498999999999998
Atlético / GO,10,0.100492,0.131132
Paraná / PR,10,0.017319,0.999479
Oeste / SP,10,0.000601,1.0
Náutico / PE,10,0.266796,0.814243
ABC / RN,10,0.001513,1.0
Luverdense / MT,10,0.032924,0.991187
Avaí / SC,10,0.080139,0.098638
Red Bull Bragantino / SP,10,0.001093,1.0
Boa / MG,10,0.054831,0.065914
Sampaio Corrêa / MA,10,0.292437,0.6681239999999999
Ceará / CE,10,0.012593,0.014345
Santa Cruz / PE,10,0.139262,0.216938
Santa Cruz / PE,9,0.212647,0.429585
Vasco da Gama / RJ,9,3e-05,3e-05
Boa / MG,9,0.129632,0.195546
Atlético / GO,9,0.163021,0.294153
Ceará / CE,9,0.040381,0.054726
Luverdense / MT,9,0.006334,0.997521
Náutico / PE,9,0.108071,0.922314
Sampaio Corrêa / MA,9,0.15412,0.822244
Paraná / PR,9,0.000521,1.0
América / MG,9,7.5e-05,7.5e-05
Avaí / SC,9,0.185168,0.283806
Santa Cruz / PE,8,0.169531,0.599116
Sampaio Corrêa / MA,8,0.092104,0.914348
Vasco da Gama / RJ,8,0.000655,0.000685
América / MG,8,0.001887,0.001962
Avaí / SC,8,0.217052,0.500858
Luverdense / MT,8,0.002089,0.99961
Atlético / GO,8,0.199525,0.493678
Náutico / PE,8,0.046059,0.968373
Ceará / CE,8,0.079076,0.13380199999999998
Boa / MG,8,0.192022,0.387568
Luverdense / MT,7,0.000366,0.999976
Avaí / SC,7,0.198857,0.699715
América / MG,7,0.014429,0.016391000000000003
Ceará / CE,7,0.14277,0.276572
Santa Cruz / PE,7,0.160719,0.759835
Atlético / GO,7,0.189611,0.683289
Sampaio Corrêa / MA,7,0.049259,0.963607
Boa / MG,7,0.220469,0.6080369999999999
Náutico / PE,7,0.019605,0.987978
Vasco da Gama / RJ,7,0.003915,0.0046
Santa Cruz / PE,6,0.142064,0.901899
Ceará / CE,6,0.214405,0.490977
Boa / MG,6,0.198023,0.80606
Vasco da Gama / RJ,6,0.015183,0.019783000000000002
Avaí / SC,6,0.168393,0.868108
Sampaio Corrêa / MA,6,0.025821,0.989428
Náutico / PE,6,0.009708,0.997686
Atlético / GO,6,0.175243,0.8585320000000001
Luverdense / MT,6,2.4e-05,1.0
América / MG,6,0.051136,0.067527
Boa / MG,5,0.146058,0.952118
Vasco da Gama / RJ,5,0.053694,0.073477
Santa Cruz / PE,5,0.083039,0.984938
Sampaio Corrêa / MA,5,0.009672,0.9991
Náutico / PE,5,0.002313,0.999999
Ceará / CE,5,0.349453,0.84043
Avaí / SC,5,0.101025,0.969133
América / MG,5,0.139984,0.207511
Atlético / GO,5,0.114762,0.973294
Boa / MG,4,0.04347,0.995588
Vasco da Gama / RJ,4,0.242316,0.315793
Náutico / PE,4,1e-06,1.0
Ceará / CE,4,0.130608,0.9710380000000001
Santa Cruz / PE,4,0.014304,0.999242
Sampaio Corrêa / MA,4,0.000898,0.999998
Atlético / GO,4,0.024271,0.997565
América / MG,4,0.517714,0.725225
Ponte Preta / SP,4,0.000332,0.000332
Joinville / SC,4,5.9e-05,5.9e-05
Avaí / SC,4,0.026027,0.99516
Boa / MG,3,0.004412,1.0
América / MG,3,0.272416,0.997641
Atlético / GO,3,0.002435,1.0
Sampaio Corrêa / MA,3,2e-06,1.0
Vasco da Gama / RJ,3,0.681769,0.997562
Ponte Preta / SP,3,0.003306,0.0036379999999999997
Joinville / SC,3,0.0011,0.001159
Ceará / CE,3,0.028962,1.0
Avaí / SC,3,0.00484,1.0
Santa Cruz / PE,3,0.000758,1.0
Ponte Preta / SP,2,0.713981,0.717619
Vasco da Gama / RJ,2,0.002422,0.999984
América / MG,2,0.002338,0.999979
Joinville / SC,2,0.281259,0.282418
Vasco da Gama / RJ,1,1.6e-05,1.0
América / MG,1,2.1e-05,1.0
Ponte Preta / SP,1,0.282381,1.0
Joinville / SC,1,0.717582,1.0
