Club,Position,Probability,Cumulative
Vitória / BA,20,6e-06,6e-06
Bahia / BA,20,0.026639,0.026639
Athletico Paranaense / PR,20,0.002139,0.002139
Ceará / CE,20,0.970726,0.970726
Chapecoense / SC,20,2e-06,2e-06
Paraná / PR,20,0.000482,0.000482
Fluminense / RJ,20,2e-06,2e-06
América / MG,20,4e-06,4e-06
Grêmio / RS,19,1e-06,1e-06
Athletico Paranaense / PR,19,0.177318,0.179457
Botafogo / RJ,19,0.000434,0.000434
Ceará / CE,19,0.028779,0.999505
Chapecoense / SC,19,0.004285,0.004287
Corinthians / SP,19,0.000381,0.000381
Fluminense / RJ,19,0.003584,0.0035859999999999998
América / MG,19,0.007172,0.007176
Bahia / BA,19,0.711714,0.7383529999999999
Sport / PE,19,0.001813,0.001813
Vitória / BA,19,0.007776,0.007782
Palmeiras / SP,19,2.5e-05,2.5e-05
Paraná / PR,19,0.056691,0.057173
Vasco da Gama / RJ,19,9e-06,9e-06
Santos / SP,19,1.8e-05,1.8e-05
Vitória / BA,18,0.047778,0.05556
Botafogo / RJ,18,0.005689,0.006123
Vasco da Gama / RJ,18,0.00021,0.000219
Ceará / CE,18,0.000492,0.999997
São Paulo / SP,18,5e-06,5e-06
Palmeiras / SP,18,0.000384,0.000409
Chapecoense / SC,18,0.032172,0.036459
Grêmio / RS,18,2.9e-05,3e-05
Corinthians / SP,18,0.005641,0.0060220000000000004
Santos / SP,18,0.00042,0.000438
Cruzeiro / MG,18,2e-06,2e-06
Paraná / PR,18,0.171495,0.228668
Bahia / BA,18,0.198518,0.9368709999999999
Sport / PE,18,0.017788,0.019601
Fluminense / RJ,18,0.028145,0.031731
Athletico Paranaense / PR,18,0.449299,0.628756
América / MG,18,0.041933,0.049109
Bahia / BA,17,0.047246,0.9841169999999999
Vasco da Gama / RJ,17,0.001528,0.001747
Cruzeiro / MG,17,7e-06,9e-06
Fluminense / RJ,17,0.08226,0.11399100000000001
Chapecoense / SC,17,0.093408,0.129867
