Club,Position,Probability,Cumulative
Vitória / BA,20,0.087958,0.087958
Operário / PR,20,5e-06,5e-06
Ponte Preta / SP,20,1e-06,1e-06
Confiança / SE,20,0.031895,0.031895
Brasil / RS,20,0.878589,0.878589
Londrina / PR,20,0.001552,0.001552
Ponte Preta / SP,19,0.000718,0.000719
Brasil / RS,19,0.095394,0.9739829999999999
Remo / PA,19,6e-06,6e-06
Londrina / PR,19,0.048047,0.049599
Operário / PR,19,0.00287,0.002875
Cruzeiro / MG,19,3e-06,3e-06
Brusque / SC,19,0.000282,0.000282
Vila Nova / GO,19,5.6e-05,5.6e-05
Confiança / SE,19,0.301262,0.333157
Vitória / BA,19,0.551362,0.63932
Cruzeiro / MG,18,0.000147,0.00015
Brusque / SC,18,0.006829,0.007111
Náutico / PE,18,6e-06,6e-06
Confiança / SE,18,0.423969,0.757126
Brasil / RS,18,0.023366,0.9973489999999999
Londrina / PR,18,0.196921,0.24652000000000002
Operário / PR,18,0.037401,0.040276
Sampaio Corrêa / MA,18,1e-06,1e-06
Vitória / BA,18,0.298544,0.937864
Vila Nova / GO,18,0.002092,0.002148
Ponte Preta / SP,18,0.010198,0.010917
Remo / PA,18,0.000526,0.000532
Sampaio Corrêa / MA,17,5.6e-05,5.6999999999999996e-05
Vitória / BA,17,0.053461,0.991325
Vila Nova / GO,17,0.028592,0.03074
Brusque / SC,17,0.05203,0.059141
Cruzeiro / MG,17,0.004013,0.004163
Londrina / PR,17,0.427559,0.6740790000000001
Ponte Preta / SP,17,0.060996,0.071913
Confiança / SE,17,0.172817,0.929943
Náutico / PE,17,0.000195,0.000201
Remo / PA,17,0.00739,0.007922
Brasil / RS,17,0.002471,0.9998199999999999
Operário / PR,17,0.19042,0.230696
Sampaio Corrêa / MA,16,0.001117,0.001174
Náutico / PE,16,0.002503,0.002704
Londrina / PR,16,0.16866,0.842739
Vasco da Gama / RJ,16,2e-06,2e-06
Vila Nova / GO,16,0.103331,0.134071
Operário / PR,16,0.317141,0.547837
Cruzeiro / MG,16,0.021247,0.02541
Remo / PA,16,0.034938,0.042859999999999995
Vitória / BA,16,0.006952,0.998277
Confiança / SE,16,0.04601,0.975953
Ponte Preta / SP,16,0.147846,0.219759
Guarani / SP,16,3e-06,3e-06
Brasil / RS,16,0.000153,0.999973
Brusque / SC,16,0.150097,0.209238
Guarani / SP,15,4.4e-05,4.7e-05
CSA / AL,15,7e-06,7e-06
Confiança / SE,15,0.015494,0.991447
Brusque / SC,15,0.192215,0.401453
Londrina / PR,15,0.079117,0.921856
Operário / PR,15,0.194901,0.742738
Vila Nova / GO,15,0.174619,0.30869
Náutico / PE,15,0.011153,0.013857
Cruzeiro / MG,15,0.054104,0.079514
Vitória / BA,15,0.001366,0.999643
Brasil / RS,15,2.2e-05,0.999995
Sampaio Corrêa / MA,15,0.0057,0.006874
Vasco da Gama / RJ,15,2.7e-05,2.9e-05
Ponte Preta / SP,15,0.194882,0.41464100000000004
Remo / PA,15,0.076349,0.119209
Vila Nova / GO,14,0.19736,0.50605
Guarani / SP,14,0.000395,0.000442
Londrina / PR,14,0.041683,0.963539
Sampaio Corrêa / MA,14,0.016751,0.023625
Brusque / SC,14,0.187189,0.588642
Goiás / GO,14,2e-06,2e-06
Confiança / SE,14,0.005786,0.9972329999999999
Náutico / PE,14,0.026855,0.040712
Vasco da Gama / RJ,14,0.000194,0.000223
Vitória / BA,14,0.000281,0.9999239999999999
Ponte Preta / SP,14,0.188418,0.603059
CSA / AL,14,6.2e-05,6.9e-05
Remo / PA,14,0.120319,0.239528
Operário / PR,14,0.1222,0.864938
Cruzeiro / MG,14,0.0925,0.172014
