Club,Position,Probability,Cumulative
Vitória / BA,20,4e-06,4e-06
América / MG,20,0.428282,0.428282
Santa Cruz / PE,20,0.571261,0.571261
Figueirense / SC,20,0.000453,0.000453
América / MG,19,0.551755,0.980037
Coritiba / PR,19,1.2e-05,1.2e-05
Vitória / BA,19,0.001568,0.001572
Figueirense / SC,19,0.028342,0.028794999999999998
Internacional / RS,19,4.7e-05,4.7e-05
Santa Cruz / PE,19,0.418275,0.989536
Sport / PE,19,1e-06,1e-06
Figueirense / SC,18,0.748513,0.777308
Internacional / RS,18,0.030258,0.030305
Cruzeiro / MG,18,0.001164,0.001164
Santa Cruz / PE,18,0.010239,0.9997750000000001
América / MG,18,0.019292,0.999329
Coritiba / PR,18,0.009482,0.009494
São Paulo / SP,18,7.7e-05,7.7e-05
Sport / PE,18,0.002132,0.0021330000000000003
Vitória / BA,18,0.178459,0.180031
Chapecoense / SC,18,0.000384,0.000384
Sport / PE,17,0.024756,0.026889
Vitória / BA,17,0.439939,0.61997
Figueirense / SC,17,0.158539,0.935847
Internacional / RS,17,0.221255,0.25156
Coritiba / PR,17,0.10549,0.114984
Cruzeiro / MG,17,0.035458,0.036622
Ponte Preta / SP,17,9.7e-05,9.7e-05
Santa Cruz / PE,17,0.000212,0.9999870000000001
São Paulo / SP,17,0.004049,0.0041259999999999995
Chapecoense / SC,17,0.009593,0.009977000000000001
América / MG,17,0.000612,0.9999410000000001
América / MG,16,5.4e-05,0.9999950000000001
Cruzeiro / MG,16,0.114872,0.15149400000000002
Figueirense / SC,16,0.043575,0.979422
Chapecoense / SC,16,0.048424,0.058401
Coritiba / PR,16,0.17078,0.285764
Santa Cruz / PE,16,1.3e-05,1.0
Vitória / BA,16,0.198014,0.817984
Internacional / RS,16,0.314951,0.566511
São Paulo / SP,16,0.026489,0.030614999999999996
Ponte Preta / SP,16,0.002735,0.002832
Fluminense / RJ,16,1e-06,1e-06
Sport / PE,16,0.080092,0.10698099999999999
Sport / PE,15,0.138583,0.245564
Vitória / BA,15,0.095805,0.913789
São Paulo / SP,15,0.069934,0.100549
