Club,Position,Probability,Cumulative
Náutico / PE,20,4.1e-05,4.1e-05
CSA / AL,20,0.012233,0.012233
Botafogo / SP,20,0.100746,0.100746
Oeste / SP,20,0.623605,0.623605
Brasil / RS,20,6e-06,6e-06
Juventude / RS,20,4e-06,4e-06
Guarani / SP,20,0.157524,0.157524
CRB / AL,20,9e-06,9e-06
Figueirense / SC,20,0.088171,0.088171
Cruzeiro / MG,20,0.004262,0.004262
Confiança / SE,20,0.013101,0.013101
Avaí / SC,20,0.000298,0.000298
Avaí / SC,19,0.002273,0.002571
CRB / AL,19,0.00013,0.000139
Juventude / RS,19,4.1e-05,4.5e-05
Figueirense / SC,19,0.20714,0.295311
CSA / AL,19,0.044841,0.057074
Cruzeiro / MG,19,0.019048,0.023309999999999997
Brasil / RS,19,7.6e-05,8.2e-05
Oeste / SP,19,0.199522,0.8231269999999999
Confiança / SE,19,0.044847,0.057948
Guarani / SP,19,0.277055,0.434579
Botafogo / SP,19,0.204743,0.305489
Operário / PR,19,1e-06,1e-06
Náutico / PE,19,0.000273,0.00031400000000000004
Vitória / BA,19,3e-06,3e-06
Sampaio Corrêa / MA,19,1e-06,1e-06
América / MG,19,6e-06,6e-06
Sampaio Corrêa / MA,18,2.2e-05,2.3e-05
Oeste / SP,18,0.09587,0.918997
Figueirense / SC,18,0.239255,0.534566
Brasil / RS,18,0.000497,0.0005790000000000001
América / MG,18,2.7e-05,3.3e-05
Botafogo / SP,18,0.223929,0.5294179999999999
Náutico / PE,18,0.001058,0.001372
CSA / AL,18,0.082125,0.13919900000000002
Operário / PR,18,4e-06,4.9999999999999996e-06
Cruzeiro / MG,18,0.044436,0.067746
Guarani / SP,18,0.218825,0.653404
CRB / AL,18,0.000544,0.000683
Avaí / SC,18,0.006883,0.009454
Vitória / BA,18,8e-06,1.1e-05
Juventude / RS,18,0.000173,0.000218
Confiança / SE,18,0.086344,0.144292
Guarani / SP,17,0.16156,0.814964
Sampaio Corrêa / MA,17,9.2e-05,0.000115
CSA / AL,17,0.129426,0.268625
Oeste / SP,17,0.048089,0.967086
Brasil / RS,17,0.002212,0.002791
CRB / AL,17,0.002123,0.002806
Vitória / BA,17,0.0001,0.000111
Chapecoense / SC,17,1e-06,1e-06
Figueirense / SC,17,0.208442,0.743008
Confiança / SE,17,0.140587,0.284879
Botafogo / SP,17,0.199269,0.728687
América / MG,17,0.000168,0.000201
Juventude / RS,17,0.000735,0.000953
Náutico / PE,17,0.003627,0.004999
Avaí / SC,17,0.01764,0.027094
Operário / PR,17,3.3e-05,3.8e-05
Cruzeiro / MG,17,0.085895,0.153641
Ponte Preta / SP,17,1e-06,1e-06
Náutico / PE,16,0.011405,0.016404000000000002
Juventude / RS,16,0.002895,0.003848
Brasil / RS,16,0.008297,0.011088
CSA / AL,16,0.186123,0.45474800000000004
América / MG,16,0.000868,0.001069
CRB / AL,16,0.007061,0.009866999999999999
Guarani / SP,16,0.097078,0.912042
Oeste / SP,16,0.021061,0.988147
Sampaio Corrêa / MA,16,0.000385,0.0005
Figueirense / SC,16,0.133559,0.876567
Paraná / PR,16,2e-06,2e-06
Avaí / SC,16,0.042307,0.06940099999999999
Cuiabá / MT,16,1e-06,1e-06
Botafogo / SP,16,0.134277,0.8629640000000001
Ponte Preta / SP,16,1.9e-05,2e-05
Confiança / SE,16,0.205309,0.49018799999999996
Vitória / BA,16,0.000439,0.00055
Operário / PR,16,0.000138,0.000176
Cruzeiro / MG,16,0.148776,0.302417
Juventude / RS,15,0.008807,0.012655
Cruzeiro / MG,15,0.203806,0.506223
Vitória / BA,15,0.001774,0.002324
Confiança / SE,15,0.206531,0.696719
Guarani / SP,15,0.052463,0.964505
Cuiabá / MT,15,8e-06,9e-06
CSA / AL,15,0.203602,0.65835
Chapecoense / SC,15,7e-06,8e-06
Figueirense / SC,15,0.073895,0.950462
Ponte Preta / SP,15,0.000113,0.000133
CRB / AL,15,0.018945,0.028811999999999997
Operário / PR,15,0.000678,0.0008539999999999999
Sampaio Corrêa / MA,15,0.001484,0.001984
Oeste / SP,15,0.008435,0.996582
Náutico / PE,15,0.028657,0.045061
Botafogo / SP,15,0.079335,0.942299
Paraná / PR,15,1e-05,1.2e-05
