Club,Position,Probability,Cumulative
Paysandu / PA,20,0.046337,0.046337
Figueirense / SC,20,1e-06,1e-06
Ponte Preta / SP,20,6e-06,6e-06
Oeste / SP,20,1.9e-05,1.9e-05
Sampaio Corrêa / MA,20,0.464126,0.464126
Brasil / RS,20,0.025476,0.025476
São Bento / SP,20,0.00012,0.00012
Boa / MG,20,0.381646,0.381646
Coritiba / PR,20,5.7e-05,5.7e-05
CRB / AL,20,0.047785,0.047785
Londrina / PR,20,2e-06,2e-06
Criciúma / SC,20,9.1e-05,9.1e-05
Juventude / RS,20,0.034334,0.034334
Juventude / RS,19,0.104014,0.138348
Figueirense / SC,19,1.9e-05,2e-05
Coritiba / PR,19,0.000815,0.0008719999999999999
Criciúma / SC,19,0.000889,0.00098
Ponte Preta / SP,19,0.000114,0.00012
Sampaio Corrêa / MA,19,0.272948,0.737074
CRB / AL,19,0.122055,0.16984
São Bento / SP,19,0.001315,0.001435
Boa / MG,19,0.289383,0.671029
Londrina / PR,19,2.9e-05,3.1e-05
Paysandu / PA,19,0.129997,0.176334
Oeste / SP,19,0.000257,0.000276
Brasil / RS,19,0.078165,0.103641
São Bento / SP,18,0.006297,0.007731999999999999
Coritiba / PR,18,0.005531,0.006403000000000001
CRB / AL,18,0.181356,0.35119599999999995
Boa / MG,18,0.152106,0.823135
Criciúma / SC,18,0.004162,0.005142
Figueirense / SC,18,0.000205,0.000225
Sampaio Corrêa / MA,18,0.129708,0.8667819999999999
Atlético / GO,18,3e-06,3e-06
Oeste / SP,18,0.001589,0.001865
Paysandu / PA,18,0.199981,0.376315
Londrina / PR,18,0.000255,0.000286
Juventude / RS,18,0.180181,0.318529
Brasil / RS,18,0.137799,0.24144
Ponte Preta / SP,18,0.000827,0.000947
São Bento / SP,17,0.019399,0.027131
Ponte Preta / SP,17,0.003437,0.004384
Guarani / SP,17,2e-06,2e-06
Criciúma / SC,17,0.012522,0.017664
Coritiba / PR,17,0.017658,0.024061
CRB / AL,17,0.192314,0.5435099999999999
Londrina / PR,17,0.001475,0.001761
Brasil / RS,17,0.1807,0.42213999999999996
Figueirense / SC,17,0.000946,0.001171
Oeste / SP,17,0.005633,0.0074979999999999995
Sampaio Corrêa / MA,17,0.070358,0.93714
Paysandu / PA,17,0.202421,0.578736
Juventude / RS,17,0.204619,0.523148
Vila Nova / GO,17,2e-06,2e-06
Boa / MG,17,0.088486,0.911621
Atlético / GO,17,2.8e-05,3.1e-05
Avaí / SC,16,3e-06,3e-06
Guarani / SP,16,7e-06,9e-06
Londrina / PR,16,0.005458,0.007219
Ponte Preta / SP,16,0.010348,0.014731999999999999
São Bento / SP,16,0.046965,0.074096
Goiás / GO,16,1e-06,1e-06
Coritiba / PR,16,0.042761,0.06682199999999999
Sampaio Corrêa / MA,16,0.037263,0.974403
Boa / MG,16,0.050947,0.962568
CRB / AL,16,0.183135,0.726645
Juventude / RS,16,0.193383,0.716531
Oeste / SP,16,0.016965,0.024463
Atlético / GO,16,0.000172,0.000203
Brasil / RS,16,0.200338,0.622478
Vila Nova / GO,16,4.1e-05,4.3e-05
Figueirense / SC,16,0.00363,0.004801
Criciúma / SC,16,0.030948,0.048612
Paysandu / PA,16,0.177635,0.756371
Vila Nova / GO,15,0.00025,0.000293
CSA / AL,15,6e-06,6e-06
Londrina / PR,15,0.017324,0.024543
Figueirense / SC,15,0.012033,0.016834000000000002
Guarani / SP,15,9.2e-05,0.000101
Sampaio Corrêa / MA,15,0.017043,0.991446
Coritiba / PR,15,0.089929,0.156751
São Bento / SP,15,0.098384,0.17248
Criciúma / SC,15,0.067416,0.116028
Brasil / RS,15,0.182696,0.805174
Atlético / GO,15,0.000972,0.001175
Boa / MG,15,0.025077,0.987645
Avaí / SC,15,1.8e-05,2.1000000000000002e-05
CRB / AL,15,0.140028,0.866673
Paysandu / PA,15,0.127188,0.883559
Goiás / GO,15,4e-06,4.9999999999999996e-06
Juventude / RS,15,0.151965,0.8684959999999999
Oeste / SP,15,0.042741,0.067204
Ponte Preta / SP,15,0.026834,0.041566
Juventude / RS,14,0.069978,0.938474
Criciúma / SC,14,0.125877,0.24190499999999998
Coritiba / PR,14,0.159853,0.316604
Avaí / SC,14,0.000204,0.000225
Sampaio Corrêa / MA,14,0.005552,0.996998
Ponte Preta / SP,14,0.059257,0.100823
Londrina / PR,14,0.04351,0.068053
Atlético / GO,14,0.004284,0.0054589999999999994
Guarani / SP,14,0.00069,0.0007909999999999999
Oeste / SP,14,0.09224,0.159444
Brasil / RS,14,0.095044,0.900218
Boa / MG,14,0.008027,0.995672
São Bento / SP,14,0.171859,0.344339
CRB / AL,14,0.068393,0.935066
