Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.121008,0.121008
América / MG,20,0.684035,0.684035
Atlético Mineiro / MG,20,2e-06,2e-06
Santos / SP,20,0.02378,0.02378
Bahia / BA,20,0.000434,0.000434
Corinthians / SP,20,3e-06,3e-06
Coritiba / PR,20,0.168962,0.168962
Cruzeiro / MG,20,5e-06,5e-06
Cuiabá / MT,20,4e-06,4e-06
Internacional / RS,20,0.000711,0.000711
Fortaleza / CE,20,1e-06,1e-06
Goiás / GO,20,0.001055,0.001055
América / MG,19,0.199881,0.8839159999999999
Cruzeiro / MG,19,0.000194,0.000199
Fortaleza / CE,19,1.5e-05,1.6e-05
Santos / SP,19,0.124111,0.147891
São Paulo / SP,19,1.6e-05,1.6e-05
Bahia / BA,19,0.005137,0.005571
Corinthians / SP,19,9.3e-05,9.6e-05
Vasco da Gama / RJ,19,0.286887,0.407895
Goiás / GO,19,0.01147,0.012525
Coritiba / PR,19,0.363949,0.532911
Internacional / RS,19,0.008048,0.008759
Cuiabá / MT,19,0.000159,0.00016299999999999998
Grêmio / RS,19,1e-06,1e-06
Atlético Mineiro / MG,19,3.9e-05,4.1e-05
Cruzeiro / MG,18,0.001566,0.0017649999999999999
Atlético Mineiro / MG,18,0.000507,0.000548
Goiás / GO,18,0.044643,0.057168000000000004
Internacional / RS,18,0.033811,0.04257
Corinthians / SP,18,0.000607,0.0007030000000000001
Red Bull Bragantino / SP,18,2e-06,2e-06
Fortaleza / CE,18,0.000207,0.000223
Cuiabá / MT,18,0.001397,0.00156
Bahia / BA,18,0.022742,0.028312999999999998
Santos / SP,18,0.246192,0.39408299999999996
Fluminense / RJ,18,1e-06,1e-06
Grêmio / RS,18,1e-06,2e-06
Coritiba / PR,18,0.259854,0.7927649999999999
Vasco da Gama / RJ,18,0.306893,0.714788
América / MG,18,0.08137,0.965286
São Paulo / SP,18,0.000203,0.000219
Athletico Paranaense / PR,18,4e-06,4e-06
