Club,Position,Probability,Cumulative
CRB / AL,20,6.5e-05,6.5e-05
Atlético / GO,20,0.001686,0.001686
Ceará / CE,20,0.083646,0.083646
Paraná / PR,20,5e-06,5e-06
ABC / RN,20,0.453012,0.453012
Oeste / SP,20,0.00027,0.00027
Luverdense / MT,20,3.4e-05,3.4e-05
Mogi Mirim / SP,20,0.309129,0.309129
Criciúma / SC,20,3.2e-05,3.2e-05
Boa / MG,20,0.149942,0.149942
Macaé / RJ,20,0.002179,0.002179
Luverdense / MT,19,0.000522,0.000556
CRB / AL,19,0.000773,0.000838
Paraná / PR,19,0.00012,0.000125
Oeste / SP,19,0.003098,0.003368
Criciúma / SC,19,0.000549,0.000581
Ceará / CE,19,0.162332,0.245978
Atlético / GO,19,0.011567,0.013253
ABC / RN,19,0.267053,0.720065
Boa / MG,19,0.246119,0.396061
Náutico / PE,19,4e-06,4e-06
Macaé / RJ,19,0.011049,0.013228
Mogi Mirim / SP,19,0.296814,0.605943
Paraná / PR,18,0.000891,0.001016
Red Bull Bragantino / SP,18,6e-06,6e-06
Luverdense / MT,18,0.003229,0.003785
Mogi Mirim / SP,18,0.210055,0.815998
Boa / MG,18,0.281648,0.677709
Macaé / RJ,18,0.034748,0.047976000000000005
ABC / RN,18,0.163232,0.883297
Oeste / SP,18,0.016709,0.020077
Náutico / PE,18,6.4e-05,6.8e-05
CRB / AL,18,0.00458,0.005418
Ceará / CE,18,0.2385,0.48447799999999996
Atlético / GO,18,0.042336,0.055589
Santa Cruz / PE,18,3e-06,3e-06
Criciúma / SC,18,0.003999,0.00458
Paraná / PR,17,0.005393,0.006409
Criciúma / SC,17,0.019362,0.023942
Boa / MG,17,0.194496,0.872205
CRB / AL,17,0.018842,0.02426
Ceará / CE,17,0.279735,0.764213
Red Bull Bragantino / SP,17,6.9e-05,7.5e-05
Atlético / GO,17,0.117813,0.173402
Náutico / PE,17,0.00068,0.0007480000000000001
Luverdense / MT,17,0.013988,0.017773
ABC / RN,17,0.080758,0.964055
Mogi Mirim / SP,17,0.116835,0.932833
Santa Cruz / PE,17,4.8e-05,5.1e-05
Oeste / SP,17,0.060633,0.08071
Macaé / RJ,17,0.091348,0.139324
Atlético / GO,16,0.233802,0.407204
ABC / RN,16,0.023774,0.987829
Boa / MG,16,0.07316,0.945365
Red Bull Bragantino / SP,16,0.000543,0.000618
CRB / AL,16,0.059176,0.083436
Mogi Mirim / SP,16,0.04045,0.973283
Náutico / PE,16,0.004234,0.004982
Ceará / CE,16,0.12269,0.886903
Macaé / RJ,16,0.177397,0.31672100000000003
Oeste / SP,16,0.140051,0.220761
América / MG,16,3e-06,3e-06
Santa Cruz / PE,16,0.000275,0.000326
Sampaio Corrêa / MA,16,5e-06,5e-06
Paraná / PR,16,0.021701,0.028110000000000003
Criciúma / SC,16,0.060303,0.084245
Luverdense / MT,16,0.042436,0.060209
Macaé / RJ,15,0.187227,0.5039480000000001
Ceará / CE,15,0.058338,0.945241
Oeste / SP,15,0.172221,0.39298200000000005
Mogi Mirim / SP,15,0.015694,0.988977
CRB / AL,15,0.09746,0.180896
Red Bull Bragantino / SP,15,0.001727,0.002345
Criciúma / SC,15,0.104427,0.188672
Luverdense / MT,15,0.076003,0.136212
Paraná / PR,15,0.043332,0.071442
Vitória / BA,15,1e-06,1e-06
Náutico / PE,15,0.012252,0.017234
Sampaio Corrêa / MA,15,5.5e-05,6e-05
Bahia / BA,15,3e-06,3e-06
Santa Cruz / PE,15,0.001225,0.0015509999999999999
ABC / RN,15,0.007874,0.995703
América / MG,15,2.6e-05,2.9e-05
Boa / MG,15,0.030384,0.975749
Atlético / GO,15,0.191751,0.598955
Atlético / GO,14,0.145566,0.744521
Luverdense / MT,14,0.107541,0.243753
Náutico / PE,14,0.025395,0.042629
Macaé / RJ,14,0.16101,0.6649579999999999
Oeste / SP,14,0.16726,0.560242
Bahia / BA,14,4e-06,7e-06
Ceará / CE,14,0.029344,0.974585
Santa Cruz / PE,14,0.00325,0.004801
CRB / AL,14,0.128441,0.30933700000000003
Mogi Mirim / SP,14,0.006496,0.9954729999999999
América / MG,14,0.000103,0.000132
Vitória / BA,14,1.6e-05,1.7e-05
ABC / RN,14,0.002795,0.998498
Sampaio Corrêa / MA,14,0.000226,0.000286
Boa / MG,14,0.013805,0.989554
Paraná / PR,14,0.067111,0.138553
Red Bull Bragantino / SP,14,0.004374,0.006719
Criciúma / SC,14,0.137263,0.32593500000000003
Sampaio Corrêa / MA,13,0.000784,0.00107
Ceará / CE,13,0.014444,0.989029
Santa Cruz / PE,13,0.008335,0.013136
Bahia / BA,13,3.8e-05,4.5e-05
Atlético / GO,13,0.104612,0.849133
Paraná / PR,13,0.095741,0.234294
Luverdense / MT,13,0.133728,0.377481
Paysandu / PA,13,1e-06,1e-06
América / MG,13,0.000363,0.000495
CRB / AL,13,0.151326,0.46066300000000004
Náutico / PE,13,0.04612,0.088749
Red Bull Bragantino / SP,13,0.009415,0.016134
ABC / RN,13,0.000973,0.999471
Vitória / BA,13,7.9e-05,9.6e-05
Mogi Mirim / SP,13,0.002756,0.998229
Criciúma / SC,13,0.15501,0.48094500000000007
Boa / MG,13,0.006266,0.99582
Oeste / SP,13,0.14477,0.705012
Macaé / RJ,13,0.125239,0.790197
Atlético / GO,12,0.06969,0.9188230000000001
América / MG,12,0.001075,0.00157
Luverdense / MT,12,0.152349,0.52983
Mogi Mirim / SP,12,0.001132,0.9993609999999999
Oeste / SP,12,0.114334,0.819346
ABC / RN,12,0.000361,0.9998319999999999
Náutico / PE,12,0.079281,0.16803
Macaé / RJ,12,0.090469,0.880666
Santa Cruz / PE,12,0.018135,0.031271
Vitória / BA,12,0.000283,0.000379
Paraná / PR,12,0.124781,0.35907500000000003
Sampaio Corrêa / MA,12,0.002264,0.003334
Bahia / BA,12,0.000179,0.000224
Boa / MG,12,0.002672,0.998492
Paysandu / PA,12,1.4e-05,1.5e-05
Red Bull Bragantino / SP,12,0.019341,0.035475
Ceará / CE,12,0.006734,0.9957630000000001
CRB / AL,12,0.159054,0.6197170000000001
Criciúma / SC,12,0.157852,0.6387970000000001
Macaé / RJ,11,0.059853,0.940519
América / MG,11,0.003272,0.004842
Oeste / SP,11,0.082664,0.90201
Paysandu / PA,11,8.2e-05,9.7e-05
Sampaio Corrêa / MA,11,0.006579,0.009913
Ceará / CE,11,0.00286,0.998623
CRB / AL,11,0.146247,0.765964
Bahia / BA,11,0.000725,0.000949
Red Bull Bragantino / SP,11,0.037144,0.072619
Atlético / GO,11,0.042695,0.961518
Criciúma / SC,11,0.140099,0.778896
ABC / RN,11,0.000123,0.999955
Vitória / BA,11,0.00111,0.001489
Luverdense / MT,11,0.157678,0.687508
Boa / MG,11,0.001067,0.999559
Mogi Mirim / SP,11,0.000418,0.999779
Paraná / PR,11,0.153704,0.5127790000000001
Náutico / PE,11,0.125715,0.29374500000000003
Santa Cruz / PE,11,0.037965,0.06923599999999999
Vitória / BA,10,0.003871,0.00536
América / MG,10,0.008796,0.013638
Boa / MG,10,0.000326,0.999885
Santa Cruz / PE,10,0.075418,0.144654
CRB / AL,10,0.114326,0.88029
Mogi Mirim / SP,10,0.000171,0.99995
Red Bull Bragantino / SP,10,0.069181,0.1418
Sampaio Corrêa / MA,10,0.016817,0.026729999999999997
Macaé / RJ,10,0.034628,0.975147
Ceará / CE,10,0.001037,0.99966
Paraná / PR,10,0.170388,0.6831670000000001
Náutico / PE,10,0.18209,0.475835
ABC / RN,10,3.2e-05,0.999987
Luverdense / MT,10,0.13761,0.825118
Bahia / BA,10,0.002938,0.003887
Botafogo / RJ,10,1e-06,1e-06
Paysandu / PA,10,0.000349,0.000446
Atlético / GO,10,0.023076,0.984594
Criciúma / SC,10,0.106053,0.884949
Oeste / SP,10,0.052892,0.954902
CRB / AL,9,0.071119,0.951409
Red Bull Bragantino / SP,9,0.120722,0.26252200000000003
Náutico / PE,9,0.217192,0.6930270000000001
Oeste / SP,9,0.027983,0.982885
Botafogo / RJ,9,4e-06,4.9999999999999996e-06
Santa Cruz / PE,9,0.140351,0.285005
Mogi Mirim / SP,9,3.9e-05,0.999989
Atlético / GO,9,0.01044,0.995034
Criciúma / SC,9,0.064468,0.9494170000000001
Bahia / BA,9,0.010023,0.01391
Paraná / PR,9,0.147993,0.8311600000000001
Luverdense / MT,9,0.093887,0.9190050000000001
Paysandu / PA,9,0.001655,0.002101
Vitória / BA,9,0.012147,0.017507
Sampaio Corrêa / MA,9,0.041386,0.068116
Ceará / CE,9,0.000262,0.999922
ABC / RN,9,1.2e-05,0.999999
Macaé / RJ,9,0.01676,0.991907
Boa / MG,9,8.9e-05,0.999974
América / MG,9,0.023468,0.037106
Paysandu / PA,8,0.006388,0.008489
Paraná / PR,8,0.090008,0.9211680000000001
Sampaio Corrêa / MA,8,0.089763,0.157879
Vitória / BA,8,0.03298,0.050487000000000004
Santa Cruz / PE,8,0.219726,0.504731
Red Bull Bragantino / SP,8,0.187161,0.449683
Oeste / SP,8,0.01153,0.994415
ABC / RN,8,1e-06,1.0
Náutico / PE,8,0.154751,0.847778
Bahia / BA,8,0.029627,0.043537
Criciúma / SC,8,0.03175,0.981167
Ceará / CE,8,5.8e-05,0.99998
CRB / AL,8,0.031961,0.98337
Botafogo / RJ,8,4e-05,4.5e-05
Macaé / RJ,8,0.005889,0.997796
Boa / MG,8,1.8e-05,0.999992
Mogi Mirim / SP,8,8e-06,0.999997
América / MG,8,0.056205,0.09331099999999999
Atlético / GO,8,0.003665,0.998699
Luverdense / MT,8,0.048471,0.967476
Sampaio Corrêa / MA,7,0.145771,0.30365
Paraná / PR,7,0.045541,0.966709
Botafogo / RJ,7,0.000225,0.00027
Santa Cruz / PE,7,0.200707,0.705438
Atlético / GO,7,0.001021,0.99972
CRB / AL,7,0.011771,0.995141
Boa / MG,7,8e-06,1.0
Náutico / PE,7,0.085803,0.933581
Ceará / CE,7,1.9e-05,0.999999
Vitória / BA,7,0.071662,0.12214900000000001
Paysandu / PA,7,0.020151,0.02864
Criciúma / SC,7,0.012732,0.993899
América / MG,7,0.108107,0.20141799999999999
Luverdense / MT,7,0.020739,0.9882150000000001
Bahia / BA,7,0.067558,0.111095
Red Bull Bragantino / SP,7,0.202472,0.652155
Macaé / RJ,7,0.001672,0.999468
Oeste / SP,7,0.004038,0.998453
Mogi Mirim / SP,7,3e-06,1.0
Paysandu / PA,6,0.047561,0.07620099999999999
América / MG,6,0.161784,0.363202
Náutico / PE,6,0.039571,0.973152
Vitória / BA,6,0.122192,0.244341
Atlético / GO,6,0.000224,0.999944
Oeste / SP,6,0.001114,0.999567
Santa Cruz / PE,6,0.135577,0.8410150000000001
Bahia / BA,6,0.120808,0.231903
Sampaio Corrêa / MA,6,0.184634,0.488284
Botafogo / RJ,6,0.000968,0.001238
Macaé / RJ,6,0.000402,0.9998699999999999
CRB / AL,6,0.003537,0.998678
Red Bull Bragantino / SP,6,0.149324,0.801479
Paraná / PR,6,0.02016,0.9868690000000001
Criciúma / SC,6,0.004312,0.9982110000000001
Luverdense / MT,6,0.007832,0.996047
Paysandu / PA,5,0.087159,0.16336
Red Bull Bragantino / SP,5,0.098288,0.899767
Santa Cruz / PE,5,0.082762,0.9237770000000001
Bahia / BA,5,0.168212,0.400115
Sampaio Corrêa / MA,5,0.178513,0.666797
Paraná / PR,5,0.008547,0.9954160000000001
Botafogo / RJ,5,0.00327,0.004508
Criciúma / SC,5,0.001323,0.999534
Oeste / SP,5,0.000343,0.9999100000000001
CRB / AL,5,0.001006,0.999684
Macaé / RJ,5,0.000105,0.999975
Atlético / GO,5,4.7e-05,0.999991
Náutico / PE,5,0.017155,0.990307
América / MG,5,0.183601,0.5468029999999999
Vitória / BA,5,0.166905,0.411246
Luverdense / MT,5,0.002763,0.9988100000000001
Ceará / CE,5,1e-06,1.0
Oeste / SP,4,7.3e-05,0.9999830000000001
Náutico / PE,4,0.006766,0.997073
Paysandu / PA,4,0.142777,0.306137
Santa Cruz / PE,4,0.046659,0.970436
Paraná / PR,4,0.003339,0.9987550000000001
Botafogo / RJ,4,0.009435,0.013943
América / MG,4,0.179721,0.726524
Sampaio Corrêa / MA,4,0.149543,0.8163400000000001
Bahia / BA,4,0.203951,0.604066
Luverdense / MT,4,0.000914,0.9997240000000001
Criciúma / SC,4,0.000374,0.999908
CRB / AL,4,0.000244,0.999928
Vitória / BA,4,0.196987,0.608233
Atlético / GO,4,9e-06,1.0
Red Bull Bragantino / SP,4,0.059187,0.958954
Macaé / RJ,4,2.1e-05,0.999996
Bahia / BA,3,0.213574,0.81764
Oeste / SP,3,1.7e-05,1.0
Luverdense / MT,3,0.000234,0.999958
Paraná / PR,3,0.001062,0.9998170000000001
América / MG,3,0.154983,0.881507
Santa Cruz / PE,3,0.022219,0.9926550000000001
Vitória / BA,3,0.207733,0.815966
Sampaio Corrêa / MA,3,0.111671,0.928011
CRB / AL,3,6.6e-05,0.999994
Náutico / PE,3,0.002379,0.999452
Botafogo / RJ,3,0.028995,0.042938000000000004
Criciúma / SC,3,7.5e-05,0.9999830000000001
Red Bull Bragantino / SP,3,0.029787,0.988741
Paysandu / PA,3,0.227203,0.5333399999999999
Macaé / RJ,3,2e-06,0.9999979999999999
Paysandu / PA,2,0.383618,0.9169579999999999
América / MG,2,0.10256,0.984067
Paraná / PR,2,0.000179,0.9999960000000001
Criciúma / SC,2,1.6e-05,0.999999
Macaé / RJ,2,2e-06,1.0
Red Bull Bragantino / SP,2,0.010367,0.999108
Vitória / BA,2,0.161757,0.977723
Santa Cruz / PE,2,0.006869,0.999524
Náutico / PE,2,0.000529,0.999981
CRB / AL,2,6e-06,1.0
Bahia / BA,2,0.156945,0.974585
Botafogo / RJ,2,0.113802,0.15674
Sampaio Corrêa / MA,2,0.063309,0.99132
Luverdense / MT,2,4.1e-05,0.9999990000000001
Bahia / BA,1,0.025415,1.0
Sampaio Corrêa / MA,1,0.00868,1.0
Red Bull Bragantino / SP,1,0.000892,1.0
Paysandu / PA,1,0.083042,1.0
Paraná / PR,1,4e-06,1.0
Criciúma / SC,1,1e-06,1.0
Náutico / PE,1,1.9e-05,1.0
Luverdense / MT,1,1e-06,1.0
Vitória / BA,1,0.022277,1.0
Botafogo / RJ,1,0.84326,1.0
América / MG,1,0.015933,1.0
Santa Cruz / PE,1,0.000476,1.0
