Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.0882,0.0882
Cruzeiro / MG,20,2.3e-05,2.3e-05
Santos / SP,20,0.030791,0.030791
Bahia / BA,20,0.003528,0.003528
Corinthians / SP,20,3.7e-05,3.7e-05
América / MG,20,0.473328,0.473328
São Paulo / SP,20,1e-06,1e-06
Coritiba / PR,20,0.402445,0.402445
Internacional / RS,20,0.000452,0.000452
Cuiabá / MT,20,4e-06,4e-06
Goiás / GO,20,0.001191,0.001191
Cruzeiro / MG,19,0.000455,0.000478
Internacional / RS,19,0.004344,0.004796
Cuiabá / MT,19,9.4e-05,9.8e-05
Coritiba / PR,19,0.353785,0.75623
Corinthians / SP,19,0.000551,0.000588
Bahia / BA,19,0.019213,0.022741
Santos / SP,19,0.110658,0.141449
Goiás / GO,19,0.00927,0.010461
Atlético Mineiro / MG,19,4e-06,4e-06
São Paulo / SP,19,2.6e-05,2.7e-05
Fortaleza / CE,19,1e-06,1e-06
Vasco da Gama / RJ,19,0.190634,0.278834
América / MG,19,0.310965,0.784293
Santos / SP,18,0.254611,0.39605999999999997
Bahia / BA,18,0.067216,0.089957
Corinthians / SP,18,0.003809,0.004397
Vasco da Gama / RJ,18,0.316666,0.5955
Internacional / RS,18,0.023766,0.028561999999999997
Cuiabá / MT,18,0.001148,0.001246
São Paulo / SP,18,0.000351,0.000378
Coritiba / PR,18,0.151712,0.907942
Atlético Mineiro / MG,18,5e-05,5.4000000000000005e-05
Fortaleza / CE,18,2.1e-05,2.2e-05
Athletico Paranaense / PR,18,6e-06,6e-06
América / MG,18,0.135183,0.919476
Cruzeiro / MG,18,0.003095,0.0035730000000000002
Goiás / GO,18,0.042366,0.052827
América / MG,17,0.054673,0.974149
Internacional / RS,17,0.072756,0.10131799999999999
Vasco da Gama / RJ,17,0.218319,0.8138190000000001
Cruzeiro / MG,17,0.013057,0.01663
Goiás / GO,17,0.109697,0.162524
Red Bull Bragantino / SP,17,2e-06,2e-06
Santos / SP,17,0.300707,0.6967669999999999
Bahia / BA,17,0.14402,0.233977
Cuiabá / MT,17,0.006023,0.007268999999999999
Coritiba / PR,17,0.062287,0.970229
Corinthians / SP,17,0.015343,0.01974
Fortaleza / CE,17,0.0003,0.00032199999999999997
São Paulo / SP,17,0.002298,0.002676
Atlético Mineiro / MG,17,0.000489,0.000543
Athletico Paranaense / PR,17,2.9e-05,3.5e-05
Red Bull Bragantino / SP,16,4e-05,4.2000000000000004e-05
Grêmio / RS,16,2e-05,2e-05
Flamengo / RJ,16,9e-06,9e-06
Fortaleza / CE,16,0.001905,0.002227
Fluminense / RJ,16,4e-05,4e-05
Coritiba / PR,16,0.020063,0.9902920000000001
Santos / SP,16,0.157462,0.8542289999999999
América / MG,16,0.017587,0.9917360000000001
Vasco da Gama / RJ,16,0.102381,0.9162
Atlético Mineiro / MG,16,0.002974,0.003517
Bahia / BA,16,0.226309,0.46028600000000003
Corinthians / SP,16,0.043354,0.063094
Athletico Paranaense / PR,16,0.000318,0.00035299999999999996
Internacional / RS,16,0.155393,0.256711
Cuiabá / MT,16,0.02171,0.028978999999999998
São Paulo / SP,16,0.009516,0.012192
Cruzeiro / MG,16,0.038511,0.055140999999999996
Goiás / GO,16,0.202408,0.36493200000000003
Corinthians / SP,15,0.08134,0.144434
Coritiba / PR,15,0.006603,0.996895
Internacional / RS,15,0.200877,0.457588
Grêmio / RS,15,0.000111,0.000131
Red Bull Bragantino / SP,15,0.000228,0.00027
São Paulo / SP,15,0.024158,0.03635
Flamengo / RJ,15,5.6e-05,6.5e-05
Goiás / GO,15,0.216345,0.581277
Fortaleza / CE,15,0.006614,0.008841
Santos / SP,15,0.07956,0.933789
América / MG,15,0.005714,0.9974500000000001
Vasco da Gama / RJ,15,0.047894,0.964094
Atlético Mineiro / MG,15,0.009517,0.013034
Bahia / BA,15,0.196108,0.656394
Cuiabá / MT,15,0.048217,0.077196
Athletico Paranaense / PR,15,0.001428,0.001781
Cruzeiro / MG,15,0.074999,0.13013999999999998
Fluminense / RJ,15,0.000231,0.00027100000000000003
Fluminense / RJ,14,0.000907,0.001178
Coritiba / PR,14,0.002129,0.999024
Athletico Paranaense / PR,14,0.004727,0.006508
Grêmio / RS,14,0.000515,0.0006460000000000001
Cruzeiro / MG,14,0.118567,0.248707
Red Bull Bragantino / SP,14,0.000912,0.001182
São Paulo / SP,14,0.048475,0.084825
Internacional / RS,14,0.196221,0.653809
América / MG,14,0.001776,0.9992260000000001
Flamengo / RJ,14,0.000225,0.00029
Vasco da Gama / RJ,14,0.021482,0.985576
Cuiabá / MT,14,0.085192,0.162388
Bahia / BA,14,0.143456,0.7998500000000001
Atlético Mineiro / MG,14,0.022766,0.0358
Santos / SP,14,0.038181,0.97197
Goiás / GO,14,0.17241,0.753687
Corinthians / SP,14,0.124756,0.26919
Fortaleza / CE,14,0.017303,0.026144
Cruzeiro / MG,13,0.1581,0.406807
Cuiabá / MT,13,0.126612,0.28900000000000003
Flamengo / RJ,13,0.000909,0.001199
Internacional / RS,13,0.140222,0.794031
América / MG,13,0.000544,0.99977
Grêmio / RS,13,0.00164,0.002286
Coritiba / PR,13,0.000691,0.999715
Santos / SP,13,0.016756,0.988726
Vasco da Gama / RJ,13,0.008864,0.99444
Athletico Paranaense / PR,13,0.01247,0.018978000000000002
Fortaleza / CE,13,0.037364,0.06350800000000001
Palmeiras / SP,13,2e-06,2e-06
Atlético Mineiro / MG,13,0.045275,0.08107500000000001
Goiás / GO,13,0.110153,0.86384
São Paulo / SP,13,0.083137,0.167962
Bahia / BA,13,0.089267,0.889117
Red Bull Bragantino / SP,13,0.00277,0.003952
Fluminense / RJ,13,0.002985,0.004163
Corinthians / SP,13,0.162239,0.431429
Bahia / BA,12,0.053245,0.942362
Goiás / GO,12,0.065813,0.9296530000000001
Cruzeiro / MG,12,0.164622,0.571429
Fortaleza / CE,12,0.063831,0.127339
Internacional / RS,12,0.091751,0.8857820000000001
Vasco da Gama / RJ,12,0.003566,0.9980060000000001
Atlético Mineiro / MG,12,0.073914,0.154989
São Paulo / SP,12,0.116483,0.284445
Cuiabá / MT,12,0.151181,0.44018100000000004
América / MG,12,0.000169,0.999939
Santos / SP,12,0.007031,0.995757
Corinthians / SP,12,0.160174,0.591603
Coritiba / PR,12,0.0002,0.999915
Red Bull Bragantino / SP,12,0.007071,0.011023
Grêmio / RS,12,0.004385,0.006671
Fluminense / RJ,12,0.007625,0.011788
Athletico Paranaense / PR,12,0.026276,0.045254
Palmeiras / SP,12,3e-06,4.9999999999999996e-06
Flamengo / RJ,12,0.00266,0.003859
Flamengo / RJ,11,0.006641,0.0105
Goiás / GO,11,0.036525,0.966178
Fortaleza / CE,11,0.094822,0.222161
Grêmio / RS,11,0.009941,0.016612000000000002
Fluminense / RJ,11,0.01622,0.028007999999999998
América / MG,11,4.7e-05,0.999986
Athletico Paranaense / PR,11,0.046832,0.092086
Corinthians / SP,11,0.135715,0.727318
Santos / SP,11,0.002755,0.998512
Internacional / RS,11,0.055506,0.941288
Cuiabá / MT,11,0.15705,0.5972310000000001
Coritiba / PR,11,6.3e-05,0.999978
Vasco da Gama / RJ,11,0.001333,0.9993390000000001
Bahia / BA,11,0.029642,0.9720040000000001
Atlético Mineiro / MG,11,0.104505,0.259494
São Paulo / SP,11,0.143441,0.427886
Red Bull Bragantino / SP,11,0.015455,0.026478
Cruzeiro / MG,11,0.143491,0.71492
Palmeiras / SP,11,1.6e-05,2.1e-05
Goiás / GO,10,0.018942,0.98512
Bahia / BA,10,0.015588,0.987592
Flamengo / RJ,10,0.014405,0.024904999999999997
Fortaleza / CE,10,0.126982,0.34914300000000004
Santos / SP,10,0.001017,0.999529
Atlético Mineiro / MG,10,0.134094,0.393588
Athletico Paranaense / PR,10,0.07514,0.16722599999999999
Vasco da Gama / RJ,10,0.000451,0.9997900000000001
São Paulo / SP,10,0.152851,0.5807370000000001
Coritiba / PR,10,1.7e-05,0.9999950000000001
Red Bull Bragantino / SP,10,0.029443,0.055921
Palmeiras / SP,10,7.1e-05,9.2e-05
Internacional / RS,10,0.030862,0.9721500000000001
Cuiabá / MT,10,0.136039,0.73327
Fluminense / RJ,10,0.030882,0.05889
Cruzeiro / MG,10,0.109918,0.824838
Corinthians / SP,10,0.10316,0.830478
América / MG,10,1.2e-05,0.999998
Grêmio / RS,10,0.020126,0.036738
Vasco da Gama / RJ,9,0.000151,0.9999410000000001
Palmeiras / SP,9,0.000267,0.000359
Santos / SP,9,0.000332,0.999861
São Paulo / SP,9,0.137529,0.7182660000000001
Red Bull Bragantino / SP,9,0.050842,0.106763
Goiás / GO,9,0.008905,0.994025
Internacional / RS,9,0.015779,0.9879290000000001
Grêmio / RS,9,0.037355,0.07409299999999999
América / MG,9,2e-06,1.0
Atlético Mineiro / MG,9,0.150867,0.544455
Cruzeiro / MG,9,0.076393,0.901231
Bahia / BA,9,0.007269,0.994861
Flamengo / RJ,9,0.027494,0.052399
Fluminense / RJ,9,0.053782,0.112672
Coritiba / PR,9,4e-06,0.9999990000000001
Corinthians / SP,9,0.071518,0.901996
Fortaleza / CE,9,0.148252,0.49739500000000003
Cuiabá / MT,9,0.104388,0.837658
Athletico Paranaense / PR,9,0.108871,0.276097
Internacional / RS,8,0.007346,0.995275
Vasco da Gama / RJ,8,4.5e-05,0.999986
Cruzeiro / MG,8,0.048212,0.9494429999999999
Bahia / BA,8,0.003243,0.998104
Atlético Mineiro / MG,8,0.144646,0.689101
Flamengo / RJ,8,0.048695,0.101094
Palmeiras / SP,8,0.000836,0.001195
Cuiabá / MT,8,0.072109,0.909767
Grêmio / RS,8,0.062129,0.136222
Red Bull Bragantino / SP,8,0.079668,0.186431
São Paulo / SP,8,0.108828,0.827094
Athletico Paranaense / PR,8,0.140923,0.41702
Santos / SP,8,0.000112,0.999973
Goiás / GO,8,0.003859,0.997884
Fluminense / RJ,8,0.084283,0.196955
Corinthians / SP,8,0.045636,0.947632
Fortaleza / CE,8,0.14943,0.646825
Fortaleza / CE,7,0.127156,0.773981
São Paulo / SP,7,0.076032,0.903126
Cuiabá / MT,7,0.044707,0.954474
Goiás / GO,7,0.001455,0.999339
