Club,Position,Probability,Cumulative
São Paulo / SP,20,0.022574,0.022574
América / MG,20,0.189747,0.189747
Ceará / CE,20,1.4e-05,1.4e-05
Chapecoense / SC,20,0.49967,0.49967
Bahia / BA,20,0.000287,0.000287
Corinthians / SP,20,0.001297,0.001297
Cuiabá / MT,20,0.086249,0.086249
Fluminense / RJ,20,0.000243,0.000243
Grêmio / RS,20,0.045045,0.045045
Internacional / RS,20,0.039962,0.039962
Juventude / RS,20,0.031016,0.031016
Santos / SP,20,0.000265,0.000265
Atlético / GO,20,0.000493,0.000493
Sport / PE,20,0.083138,0.083138
Corinthians / SP,19,0.005687,0.006984000000000001
Bahia / BA,19,0.00123,0.001517
Grêmio / RS,19,0.087991,0.133036
Internacional / RS,19,0.083373,0.123335
Sport / PE,19,0.14102,0.22415800000000002
América / MG,19,0.217258,0.407005
Fluminense / RJ,19,0.001133,0.0013759999999999998
Juventude / RS,19,0.069024,0.10004
Cuiabá / MT,19,0.140544,0.22679300000000002
Atlético / GO,19,0.002127,0.00262
Chapecoense / SC,19,0.194701,0.6943710000000001
Ceará / CE,19,7.9e-05,9.3e-05
São Paulo / SP,19,0.054615,0.077189
Santos / SP,19,0.001218,0.001483
São Paulo / SP,18,0.079355,0.156544
Ceará / CE,18,0.000286,0.000379
Sport / PE,18,0.153164,0.377322
Grêmio / RS,18,0.111659,0.244695
Internacional / RS,18,0.107492,0.230827
Chapecoense / SC,18,0.111584,0.805955
Fluminense / RJ,18,0.002956,0.004332
Juventude / RS,18,0.097535,0.197575
Cuiabá / MT,18,0.146005,0.372798
Atlético / GO,18,0.00483,0.00745
Corinthians / SP,18,0.013118,0.020102
Bahia / BA,18,0.003026,0.004543
Santos / SP,18,0.00298,0.004463
América / MG,18,0.16601,0.573015
Corinthians / SP,17,0.023608,0.04371
Fluminense / RJ,17,0.006356,0.010688
Cuiabá / MT,17,0.137651,0.510449
Chapecoense / SC,17,0.071937,0.877892
Bahia / BA,17,0.006197,0.01074
São Paulo / SP,17,0.098739,0.255283
Ceará / CE,17,0.000756,0.0011350000000000002
Grêmio / RS,17,0.125764,0.370459
Atlético / GO,17,0.009576,0.017026
Red Bull Bragantino / SP,17,1e-06,1e-06
América / MG,17,0.127566,0.700581
Sport / PE,17,0.146306,0.523628
Internacional / RS,17,0.121294,0.352121
Juventude / RS,17,0.118158,0.315733
Santos / SP,17,0.006091,0.010554000000000001
Atlético / GO,16,0.017144,0.03417
São Paulo / SP,16,0.115642,0.37092499999999995
Athletico Paranaense / PR,16,5e-06,5e-06
Bahia / BA,16,0.011222,0.021962
Corinthians / SP,16,0.037693,0.081403
Santos / SP,16,0.011351,0.021905
Flamengo / RJ,16,3e-06,3e-06
América / MG,16,0.098129,0.79871
Chapecoense / SC,16,0.047929,0.925821
Sport / PE,16,0.13139,0.655018
Cuiabá / MT,16,0.124785,0.635234
Ceará / CE,16,0.001957,0.003092
Internacional / RS,16,0.127941,0.480062
Fluminense / RJ,16,0.0122,0.022888
Juventude / RS,16,0.131198,0.446931
Grêmio / RS,16,0.131411,0.50187
