Club,Position,Probability,Cumulative
Vila Nova / GO,20,0.779336,0.779336
Red Bull Bragantino / SP,20,0.000214,0.000214
América / RN,20,0.002741,0.002741
Atlético / GO,20,2e-06,2e-06
Icasa / CE,20,0.06984,0.06984
Paraná / PR,20,2.1e-05,2.1e-05
ABC / RN,20,0.000112,0.000112
Portuguesa / SP,20,0.145318,0.145318
Oeste / SP,20,0.002416,0.002416
Náutico / PE,19,0.000121,0.000121
ABC / RN,19,0.003129,0.003241
Oeste / SP,19,0.032019,0.034435
Icasa / CE,19,0.319062,0.388902
Paraná / PR,19,0.000678,0.000699
Santa Cruz / PE,19,2.1e-05,2.1e-05
América / MG,19,1e-06,1e-06
Luverdense / MT,19,5.6e-05,5.6e-05
Atlético / GO,19,0.000136,0.000138
Portuguesa / SP,19,0.441966,0.587284
Vila Nova / GO,19,0.166991,0.946327
América / RN,19,0.031248,0.033989
Red Bull Bragantino / SP,19,0.004572,0.0047859999999999995
Vila Nova / GO,18,0.04436,0.990687
Náutico / PE,18,0.001712,0.001833
Atlético / GO,18,0.001636,0.001774
América / MG,18,5.2e-05,5.2999999999999994e-05
Icasa / CE,18,0.388593,0.777495
Luverdense / MT,18,0.000849,0.000905
Boa / MG,18,8e-06,8e-06
América / RN,18,0.113507,0.147496
Sampaio Corrêa / MA,18,1e-05,1e-05
Santa Cruz / PE,18,0.000397,0.000418
Red Bull Bragantino / SP,18,0.028629,0.033415
Oeste / SP,18,0.111912,0.146347
Paraná / PR,18,0.005907,0.006606
Portuguesa / SP,18,0.281954,0.869238
ABC / RN,18,0.020474,0.023715
Red Bull Bragantino / SP,17,0.104154,0.137569
Atlético / GO,17,0.010165,0.011939
Santa Cruz / PE,17,0.004561,0.004979
Boa / MG,17,0.000136,0.000144
Ceará / CE,17,1.1e-05,1.1e-05
Náutico / PE,17,0.011553,0.013386
Icasa / CE,17,0.132206,0.9097010000000001
Portuguesa / SP,17,0.083473,0.952711
Paraná / PR,17,0.030807,0.037413
América / RN,17,0.268024,0.41552
Vila Nova / GO,17,0.007313,0.998
Oeste / SP,17,0.259392,0.405739
Sampaio Corrêa / MA,17,0.000211,0.000221
Luverdense / MT,17,0.00658,0.007485
ABC / RN,17,0.080693,0.104408
América / MG,17,0.000721,0.000774
Luverdense / MT,16,0.018655,0.026140000000000004
Vasco da Gama / RJ,16,1e-06,1e-06
Boa / MG,16,0.000584,0.000728
Santa Cruz / PE,16,0.013819,0.018798
ABC / RN,16,0.1379,0.242308
Oeste / SP,16,0.231343,0.637082
Náutico / PE,16,0.031231,0.044617
Red Bull Bragantino / SP,16,0.153539,0.29110800000000003
Ceará / CE,16,0.0001,0.000111
Joinville / SC,16,2e-06,2e-06
Atlético / GO,16,0.026573,0.038512
Sampaio Corrêa / MA,16,0.00119,0.0014110000000000001
América / RN,16,0.229655,0.6451749999999999
Icasa / CE,16,0.05515,0.964851
Vila Nova / GO,16,0.001643,0.9996430000000001
Ponte Preta / SP,16,1e-06,1e-06
América / MG,16,0.003066,0.00384
Paraná / PR,16,0.064971,0.102384
Portuguesa / SP,16,0.030577,0.983288
América / RN,15,0.147243,0.792418
Náutico / PE,15,0.061481,0.106098
Boa / MG,15,0.00232,0.003048
Santa Cruz / PE,15,0.030807,0.049604999999999996
Luverdense / MT,15,0.039836,0.065976
Ceará / CE,15,0.000472,0.000583
Joinville / SC,15,6e-06,8e-06
Icasa / CE,15,0.021449,0.9863000000000001
América / MG,15,0.008567,0.012407
Oeste / SP,15,0.150002,0.787084
Red Bull Bragantino / SP,15,0.183197,0.474305
Sampaio Corrêa / MA,15,0.004008,0.005419
Portuguesa / SP,15,0.010728,0.994016
Ponte Preta / SP,15,1e-05,1.1000000000000001e-05
Vila Nova / GO,15,0.000292,0.999935
