Club,Position,Probability,Cumulative
Criciúma / SC,20,0.00318,0.00318
Paraná / PR,20,0.000409,0.000409
Ceará / CE,20,0.79875,0.79875
Luverdense / MT,20,0.006247,0.006247
ABC / RN,20,0.054039,0.054039
CRB / AL,20,0.001276,0.001276
Red Bull Bragantino / SP,20,0.000164,0.000164
Macaé / RJ,20,2e-06,2e-06
Boa / MG,20,0.01622,0.01622
Santa Cruz / PE,20,0.000129,0.000129
Mogi Mirim / SP,20,0.099789,0.099789
Oeste / SP,20,0.000121,0.000121
Sampaio Corrêa / MA,20,1e-06,1e-06
Atlético / GO,20,0.019673,0.019673
América / MG,19,6e-06,6e-06
Boa / MG,19,0.096387,0.112607
Paysandu / PA,19,9e-06,9e-06
Santa Cruz / PE,19,0.001827,0.0019560000000000003
Red Bull Bragantino / SP,19,0.002538,0.002702
Sampaio Corrêa / MA,19,5.9e-05,5.9999999999999995e-05
Ceará / CE,19,0.135967,0.934717
Criciúma / SC,19,0.029643,0.032823
CRB / AL,19,0.012987,0.014263
Paraná / PR,19,0.005351,0.0057599999999999995
ABC / RN,19,0.226878,0.280917
Oeste / SP,19,0.001917,0.002038
Náutico / PE,19,4e-06,4e-06
Mogi Mirim / SP,19,0.320132,0.41992100000000004
Macaé / RJ,19,9.2e-05,9.4e-05
Atlético / GO,19,0.119201,0.138874
Luverdense / MT,19,0.047002,0.053249000000000005
CRB / AL,18,0.031934,0.046196999999999995
Red Bull Bragantino / SP,18,0.008101,0.010803
Macaé / RJ,18,0.000388,0.000482
Ceará / CE,18,0.040619,0.975336
Paysandu / PA,18,7.6e-05,8.5e-05
Paraná / PR,18,0.015447,0.021207
Mogi Mirim / SP,18,0.207746,0.627667
Boa / MG,18,0.144156,0.256763
Náutico / PE,18,6.1e-05,6.5e-05
Sampaio Corrêa / MA,18,0.00029,0.00035
Luverdense / MT,18,0.084443,0.137692
Criciúma / SC,18,0.064068,0.096891
Bahia / BA,18,9e-06,9e-06
Oeste / SP,18,0.006842,0.008879999999999999
Atlético / GO,18,0.173275,0.312149
Vitória / BA,18,2e-06,2e-06
ABC / RN,18,0.216772,0.497689
América / MG,18,1.2e-05,1.8e-05
Santa Cruz / PE,18,0.005759,0.0077150000000000005
Paraná / PR,17,0.029985,0.051192
Náutico / PE,17,0.000227,0.000292
Macaé / RJ,17,0.001193,0.001675
ABC / RN,17,0.163593,0.6612819999999999
CRB / AL,17,0.05496,0.101157
América / MG,17,5.9e-05,7.7e-05
Boa / MG,17,0.16006,0.41682300000000005
Mogi Mirim / SP,17,0.136528,0.7641950000000001
Sampaio Corrêa / MA,17,0.000967,0.001317
Santa Cruz / PE,17,0.012765,0.02048
Ceará / CE,17,0.014684,0.99002
Luverdense / MT,17,0.114572,0.252264
Bahia / BA,17,2.2e-05,3.1e-05
Red Bull Bragantino / SP,17,0.0175,0.028303000000000002
Atlético / GO,17,0.179038,0.49118700000000004
Criciúma / SC,17,0.097868,0.194759
Vitória / BA,17,2e-06,4e-06
Paysandu / PA,17,0.000314,0.000399
Oeste / SP,17,0.015663,0.024543
Náutico / PE,16,0.000702,0.000994
Ceará / CE,16,0.005966,0.9959859999999999
Criciúma / SC,16,0.124425,0.31918399999999997
América / MG,16,0.000212,0.000289
Atlético / GO,16,0.153152,0.644339
Macaé / RJ,16,0.002985,0.00466
ABC / RN,16,0.1196,0.780882
Paraná / PR,16,0.049163,0.100355
CRB / AL,16,0.079156,0.180313
Oeste / SP,16,0.028844,0.053387000000000004
Mogi Mirim / SP,16,0.090031,0.854226
Boa / MG,16,0.153558,0.570381
Red Bull Bragantino / SP,16,0.031101,0.059404
Santa Cruz / PE,16,0.023654,0.04413400000000001
Bahia / BA,16,8.2e-05,0.00011300000000000001
Vitória / BA,16,1.7e-05,2.1e-05
Luverdense / MT,16,0.133988,0.386252
Sampaio Corrêa / MA,16,0.002401,0.003718
Paysandu / PA,16,0.000963,0.001362
Vitória / BA,15,5e-05,7.1e-05
América / MG,15,0.000591,0.00088
Atlético / GO,15,0.11989,0.764229
Luverdense / MT,15,0.140201,0.526453
Macaé / RJ,15,0.006094,0.010754
Bahia / BA,15,0.000217,0.00033
ABC / RN,15,0.083819,0.8647009999999999
Criciúma / SC,15,0.138353,0.45753699999999997
CRB / AL,15,0.102561,0.282874
Ceará / CE,15,0.002452,0.9984379999999999
Paraná / PR,15,0.071369,0.171724
Oeste / SP,15,0.046891,0.100278
Red Bull Bragantino / SP,15,0.048657,0.108061
Sampaio Corrêa / MA,15,0.005477,0.009195
Santa Cruz / PE,15,0.03854,0.082674
Mogi Mirim / SP,15,0.059086,0.913312
Paysandu / PA,15,0.002539,0.003901
Náutico / PE,15,0.001883,0.002877
Boa / MG,15,0.13133,0.701711
Vitória / BA,14,0.000156,0.000227
CRB / AL,14,0.121272,0.404146
Macaé / RJ,14,0.011756,0.022510000000000002
Red Bull Bragantino / SP,14,0.069891,0.177952
Luverdense / MT,14,0.129984,0.6564369999999999
Paysandu / PA,14,0.005645,0.009545999999999999
Ceará / CE,14,0.000954,0.999392
Oeste / SP,14,0.068692,0.16897
América / MG,14,0.001515,0.002395
Sampaio Corrêa / MA,14,0.010694,0.019889
Atlético / GO,14,0.087322,0.8515510000000001
Santa Cruz / PE,14,0.058003,0.140677
Náutico / PE,14,0.004442,0.007318999999999999
Bahia / BA,14,0.000702,0.001032
Paraná / PR,14,0.095988,0.267712
Botafogo / RJ,14,3e-06,3e-06
Boa / MG,14,0.101929,0.80364
Criciúma / SC,14,0.136957,0.594494
Mogi Mirim / SP,14,0.037883,0.951195
ABC / RN,14,0.056212,0.920913
América / MG,13,0.003555,0.00595
Sampaio Corrêa / MA,13,0.019262,0.039151000000000005
Criciúma / SC,13,0.119815,0.714309
Botafogo / RJ,13,5e-06,8.000000000000001e-06
Oeste / SP,13,0.092071,0.261041
Atlético / GO,13,0.060044,0.911595
Santa Cruz / PE,13,0.080665,0.22134199999999998
Macaé / RJ,13,0.021023,0.043533
Luverdense / MT,13,0.109067,0.765504
Náutico / PE,13,0.008844,0.016162999999999997
Red Bull Bragantino / SP,13,0.092271,0.270223
Bahia / BA,13,0.001673,0.002705
CRB / AL,13,0.129883,0.534029
Boa / MG,13,0.074447,0.8780870000000001
Paraná / PR,13,0.117737,0.385449
ABC / RN,13,0.034935,0.955848
Ceará / CE,13,0.000384,0.999776
Vitória / BA,13,0.000432,0.000659
Mogi Mirim / SP,13,0.022736,0.973931
Paysandu / PA,13,0.011151,0.020697
Paraná / PR,12,0.127919,0.513368
ABC / RN,12,0.02106,0.976908
Mogi Mirim / SP,12,0.012899,0.9868300000000001
Luverdense / MT,12,0.083992,0.8494959999999999
Vitória / BA,12,0.001022,0.0016809999999999998
Oeste / SP,12,0.114136,0.375177
Paysandu / PA,12,0.020415,0.041111999999999996
Macaé / RJ,12,0.034293,0.077826
Náutico / PE,12,0.016528,0.032691
Atlético / GO,12,0.038479,0.950074
Criciúma / SC,12,0.096646,0.810955
Botafogo / RJ,12,2.1e-05,2.9e-05
Boa / MG,12,0.050378,0.928465
Red Bull Bragantino / SP,12,0.112194,0.382417
Bahia / BA,12,0.003854,0.006559
América / MG,12,0.007358,0.013308
CRB / AL,12,0.123453,0.657482
Ceará / CE,12,0.000143,0.999919
Santa Cruz / PE,12,0.103829,0.325171
Sampaio Corrêa / MA,12,0.031381,0.070532
Paraná / PR,11,0.12538,0.638748
CRB / AL,11,0.106259,0.763741
Botafogo / RJ,11,8.6e-05,0.000115
Criciúma / SC,11,0.071689,0.882644
ABC / RN,11,0.011811,0.988719
Macaé / RJ,11,0.052385,0.130211
Náutico / PE,11,0.028524,0.061215
Mogi Mirim / SP,11,0.007047,0.993877
Bahia / BA,11,0.007903,0.014462
Sampaio Corrêa / MA,11,0.048772,0.119304
Paysandu / PA,11,0.034211,0.075323
Ceará / CE,11,5.1e-05,0.9999699999999999
Boa / MG,11,0.032353,0.9608180000000001
América / MG,11,0.014021,0.027329
Atlético / GO,11,0.023629,0.973703
Vitória / BA,11,0.002421,0.004102
Santa Cruz / PE,11,0.120911,0.446082
Oeste / SP,11,0.128633,0.50381
Red Bull Bragantino / SP,11,0.124224,0.506641
Luverdense / MT,11,0.05969,0.9091859999999999
ABC / RN,10,0.006186,0.9949049999999999
Botafogo / RJ,10,0.000205,0.00031999999999999997
Vitória / BA,10,0.005335,0.009437000000000001
Boa / MG,10,0.019119,0.9799370000000001
Oeste / SP,10,0.12898,0.63279
Paraná / PR,10,0.111499,0.750247
Mogi Mirim / SP,10,0.003516,0.9973930000000001
Sampaio Corrêa / MA,10,0.07005,0.189354
Atlético / GO,10,0.013359,0.987062
Criciúma / SC,10,0.049866,0.93251
Bahia / BA,10,0.015133,0.029595
Macaé / RJ,10,0.07551,0.205721
Paysandu / PA,10,0.053915,0.129238
CRB / AL,10,0.083667,0.847408
Santa Cruz / PE,10,0.128831,0.574913
América / MG,10,0.025247,0.052576
Luverdense / MT,10,0.039757,0.948943
Ceará / CE,10,2.1e-05,0.999991
Náutico / PE,10,0.045294,0.10650899999999999
Red Bull Bragantino / SP,10,0.12451,0.631151
ABC / RN,9,0.002975,0.99788
