Club,Position,Probability,Cumulative
Chapecoense / SC,20,0.000652,0.000652
Sampaio Corrêa / MA,20,0.001513,0.001513
Avaí / SC,20,0.000796,0.000796
ABC / RN,20,0.913938,0.913938
Londrina / PR,20,0.080508,0.080508
Tombense / MG,20,0.002592,0.002592
Ponte Preta / SP,20,1e-06,1e-06
Ponte Preta / SP,19,0.000307,0.000308
Sampaio Corrêa / MA,19,0.068835,0.070348
Avaí / SC,19,0.031503,0.032299
Chapecoense / SC,19,0.029365,0.030017
Tombense / MG,19,0.095083,0.097675
Londrina / PR,19,0.69575,0.776258
ABC / RN,19,0.079012,0.99295
Botafogo / SP,19,0.000121,0.000121
Ituano / SP,19,2.4e-05,2.4e-05
Mirassol / SP,18,1e-06,1e-06
Londrina / PR,18,0.145225,0.921483
Botafogo / SP,18,0.0028,0.002921
Avaí / SC,18,0.127459,0.15975799999999998
Ponte Preta / SP,18,0.006665,0.006973
Ituano / SP,18,0.000462,0.000486
ABC / RN,18,0.005767,0.9987170000000001
Chapecoense / SC,18,0.143587,0.17360399999999998
Tombense / MG,18,0.317569,0.415244
Sampaio Corrêa / MA,18,0.250465,0.320813
Tombense / MG,17,0.246203,0.661447
Avaí / SC,17,0.202432,0.36219
Mirassol / SP,17,2.5e-05,2.6000000000000002e-05
Atlético / GO,17,1e-06,1e-06
Ituano / SP,17,0.002579,0.003065
Chapecoense / SC,17,0.200649,0.37425299999999995
Botafogo / SP,17,0.015644,0.018565
ABC / RN,17,0.00103,0.999747
Ponte Preta / SP,17,0.026706,0.033679
Sampaio Corrêa / MA,17,0.253427,0.57424
Londrina / PR,17,0.051294,0.972777
CRB / AL,17,1e-05,1e-05
Ituano / SP,16,0.009421,0.012486
ABC / RN,16,0.000205,0.9999520000000001
Botafogo / SP,16,0.051701,0.070266
Londrina / PR,16,0.019492,0.992269
Ceará / CE,16,1e-05,1e-05
Atlético / GO,16,3.5e-05,3.5999999999999994e-05
Mirassol / SP,16,0.000196,0.000222
Tombense / MG,16,0.173518,0.834965
Chapecoense / SC,16,0.233783,0.608036
Avaí / SC,16,0.240174,0.602364
Ponte Preta / SP,16,0.070636,0.104315
Sampaio Corrêa / MA,16,0.200737,0.774977
CRB / AL,16,9.2e-05,0.000102
Chapecoense / SC,15,0.218917,0.8269529999999999
ABC / RN,15,4.4e-05,0.999996
CRB / AL,15,0.000633,0.000735
Ituano / SP,15,0.02829,0.040776
Ceará / CE,15,0.000159,0.000169
Avaí / SC,15,0.212091,0.8144549999999999
Sampaio Corrêa / MA,15,0.143637,0.9186139999999999
Londrina / PR,15,0.006366,0.9986349999999999
Botafogo / SP,15,0.126404,0.19666999999999998
Vila Nova / GO,15,1e-06,1e-06
Mirassol / SP,15,0.001572,0.001794
Tombense / MG,15,0.107399,0.942364
Ponte Preta / SP,15,0.153946,0.258261
