Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.421313,0.421313
América / MG,20,0.408349,0.408349
Bahia / BA,20,0.003752,0.003752
Santos / SP,20,0.030509,0.030509
Corinthians / SP,20,2.1e-05,2.1e-05
Coritiba / PR,20,0.132022,0.132022
Cruzeiro / MG,20,2e-06,2e-06
Cuiabá / MT,20,1e-06,1e-06
Internacional / RS,20,0.000189,0.000189
Atlético Mineiro / MG,20,2e-06,2e-06
Fortaleza / CE,20,6.4e-05,6.4e-05
Goiás / GO,20,0.003776,0.003776
Fortaleza / CE,19,0.00067,0.0007340000000000001
Cuiabá / MT,19,1.2e-05,1.3000000000000001e-05
Atlético Mineiro / MG,19,2.5e-05,2.7000000000000002e-05
Bahia / BA,19,0.020078,0.023829999999999997
Goiás / GO,19,0.018688,0.022463999999999998
Santos / SP,19,0.102984,0.133493
São Paulo / SP,19,3.1e-05,3.1e-05
Corinthians / SP,19,0.000244,0.000265
Coritiba / PR,19,0.2445,0.376522
Cruzeiro / MG,19,2.2e-05,2.4e-05
Internacional / RS,19,0.001959,0.0021479999999999997
América / MG,19,0.300413,0.708762
Vasco da Gama / RJ,19,0.310374,0.731687
Goiás / GO,18,0.058378,0.080842
Atlético Mineiro / MG,18,0.000255,0.000282
Bahia / BA,18,0.064687,0.08851699999999998
Vasco da Gama / RJ,18,0.165594,0.897281
Fortaleza / CE,18,0.004238,0.004972
Santos / SP,18,0.21906,0.352553
Corinthians / SP,18,0.001546,0.0018110000000000001
Cuiabá / MT,18,0.0001,0.00011300000000000001
Internacional / RS,18,0.010942,0.013090000000000001
América / MG,18,0.171918,0.88068
São Paulo / SP,18,0.000277,0.000308
Cruzeiro / MG,18,0.000269,0.00029299999999999997
Athletico Paranaense / PR,18,1.2e-05,1.2e-05
Coritiba / PR,18,0.302724,0.679246
Corinthians / SP,17,0.00692,0.008731
Fortaleza / CE,17,0.018707,0.023679000000000002
Coritiba / PR,17,0.179357,0.858603
Goiás / GO,17,0.138384,0.219226
Cruzeiro / MG,17,0.001692,0.001985
Cuiabá / MT,17,0.000738,0.0008510000000000001
Bahia / BA,17,0.152351,0.24086799999999997
São Paulo / SP,17,0.001686,0.001994
Fluminense / RJ,17,3e-06,3e-06
Internacional / RS,17,0.041493,0.054583000000000007
Santos / SP,17,0.313836,0.666389
Grêmio / RS,17,1.9e-05,1.9e-05
Atlético Mineiro / MG,17,0.001513,0.0017950000000000002
Athletico Paranaense / PR,17,0.000182,0.000194
Vasco da Gama / RJ,17,0.0679,0.965181
América / MG,17,0.075219,0.9558989999999999
Palmeiras / SP,16,1e-06,1e-06
Athletico Paranaense / PR,16,0.001112,0.0013059999999999999
São Paulo / SP,16,0.00744,0.009434000000000001
Santos / SP,16,0.179969,0.8463579999999999
Fortaleza / CE,16,0.05226,0.075939
Vasco da Gama / RJ,16,0.023613,0.988794
América / MG,16,0.028544,0.984443
Corinthians / SP,16,0.022188,0.030919
Fluminense / RJ,16,2.8e-05,3.1e-05
Internacional / RS,16,0.103941,0.158524
Cruzeiro / MG,16,0.007004,0.008989
Goiás / GO,16,0.23224,0.45146600000000003
Coritiba / PR,16,0.082978,0.941581
Flamengo / RJ,16,9e-06,9e-06
Cuiabá / MT,16,0.004032,0.004883
Grêmio / RS,16,0.00018,0.000199
Atlético Mineiro / MG,16,0.006831,0.008626
Red Bull Bragantino / SP,16,1.1e-05,1.1e-05
Bahia / BA,16,0.247619,0.488487
Corinthians / SP,15,0.050765,0.08168399999999999
Coritiba / PR,15,0.036382,0.977963
São Paulo / SP,15,0.021231,0.030665
Vasco da Gama / RJ,15,0.007982,0.996776
Grêmio / RS,15,0.000845,0.001044
Santos / SP,15,0.090812,0.9371700000000001
Fortaleza / CE,15,0.102228,0.17816700000000002
Cuiabá / MT,15,0.012583,0.017466000000000002
Red Bull Bragantino / SP,15,5.6e-05,6.7e-05
Bahia / BA,15,0.222448,0.710935
Cruzeiro / MG,15,0.019925,0.028914
Palmeiras / SP,15,1e-06,2e-06
América / MG,15,0.010827,0.99527
Fluminense / RJ,15,0.000161,0.000192
Internacional / RS,15,0.172142,0.330666
Atlético Mineiro / MG,15,0.018989,0.027615
Goiás / GO,15,0.228024,0.67949
Flamengo / RJ,15,3.9e-05,4.8e-05
Athletico Paranaense / PR,15,0.00456,0.005866
Fluminense / RJ,14,0.000803,0.000995
Flamengo / RJ,14,0.000217,0.000265
Cuiabá / MT,14,0.031047,0.048513
Cruzeiro / MG,14,0.045019,0.073933
Vasco da Gama / RJ,14,0.002309,0.999085
Athletico Paranaense / PR,14,0.013866,0.019732
Palmeiras / SP,14,2.7e-05,2.9e-05
Santos / SP,14,0.038991,0.9761610000000001
Red Bull Bragantino / SP,14,0.000269,0.000336
Internacional / RS,14,0.216992,0.547658
Atlético Mineiro / MG,14,0.041608,0.069223
São Paulo / SP,14,0.046856,0.077521
Grêmio / RS,14,0.003086,0.00413
Fortaleza / CE,14,0.161469,0.339636
Corinthians / SP,14,0.093666,0.17535
Goiás / GO,14,0.147519,0.827009
América / MG,14,0.003353,0.998623
Coritiba / PR,14,0.013976,0.991939
Bahia / BA,14,0.138927,0.849862
Internacional / RS,13,0.168968,0.716626
São Paulo / SP,13,0.079649,0.15717
Atlético Mineiro / MG,13,0.072263,0.141486
Red Bull Bragantino / SP,13,0.000893,0.001229
Bahia / BA,13,0.075421,0.925283
Flamengo / RJ,13,0.000768,0.001033
Cuiabá / MT,13,0.05828,0.106793
Grêmio / RS,13,0.008341,0.012471
Athletico Paranaense / PR,13,0.031087,0.050819
Vasco da Gama / RJ,13,0.000666,0.999751
Fluminense / RJ,13,0.002745,0.0037400000000000003
Coritiba / PR,13,0.005116,0.997055
Fortaleza / CE,13,0.184251,0.523887
Cruzeiro / MG,13,0.077138,0.151071
Palmeiras / SP,13,9.4e-05,0.000123
Santos / SP,13,0.015078,0.991239
Corinthians / SP,13,0.134825,0.310175
América / MG,13,0.00095,0.9995729999999999
Goiás / GO,13,0.083467,0.9104760000000001
Red Bull Bragantino / SP,12,0.002529,0.003758
América / MG,12,0.000287,0.99986
Flamengo / RJ,12,0.002226,0.003259
Grêmio / RS,12,0.017123,0.029594
Fluminense / RJ,12,0.006669,0.010409
Palmeiras / SP,12,0.000319,0.000442
Goiás / GO,12,0.044316,0.954792
Internacional / RS,12,0.113329,0.829955
Fortaleza / CE,12,0.152426,0.6763129999999999
Cruzeiro / MG,12,0.10892,0.25999099999999997
Atlético Mineiro / MG,12,0.102286,0.243772
Athletico Paranaense / PR,12,0.054048,0.104867
Cuiabá / MT,12,0.086801,0.193594
Vasco da Gama / RJ,12,0.000173,0.9999239999999999
Santos / SP,12,0.005558,0.996797
São Paulo / SP,12,0.110068,0.267238
Bahia / BA,12,0.038768,0.964051
Coritiba / PR,12,0.001914,0.998969
Corinthians / SP,12,0.15224,0.46241499999999996
Corinthians / SP,11,0.141681,0.604096
Goiás / GO,11,0.023326,0.978118
Cruzeiro / MG,11,0.128889,0.38888
Vasco da Gama / RJ,11,4.6e-05,0.9999699999999999
Fluminense / RJ,11,0.01372,0.024128999999999998
Santos / SP,11,0.002026,0.998823
Palmeiras / SP,11,0.00086,0.001302
Coritiba / PR,11,0.000657,0.999626
Atlético Mineiro / MG,11,0.122978,0.36675
Fortaleza / CE,11,0.113354,0.789667
América / MG,11,0.000101,0.999961
Grêmio / RS,11,0.030012,0.059606
Athletico Paranaense / PR,11,0.080247,0.185114
São Paulo / SP,11,0.12899,0.396228
Internacional / RS,11,0.072122,0.902077
Cuiabá / MT,11,0.111321,0.304915
Red Bull Bragantino / SP,11,0.005513,0.009271
Flamengo / RJ,11,0.004867,0.008126
Bahia / BA,11,0.01929,0.983341
Coritiba / PR,10,0.000253,0.999879
Bahia / BA,10,0.00943,0.992771
Grêmio / RS,10,0.047322,0.106928
Vasco da Gama / RJ,10,2.7e-05,0.9999969999999999
América / MG,10,2.4e-05,0.999985
Internacional / RS,10,0.044618,0.9466950000000001
Corinthians / SP,10,0.121602,0.725698
Goiás / GO,10,0.011696,0.989814
Atlético Mineiro / MG,10,0.133028,0.499778
São Paulo / SP,10,0.13436,0.5305880000000001
Fortaleza / CE,10,0.081013,0.87068
Athletico Paranaense / PR,10,0.105506,0.29062
