Club,Position,Probability,Cumulative
Brasil / RS,20,1.0,1.0
Confiança / SE,19,1.0,1.0
Londrina / PR,18,0.243143,0.243143
Remo / PA,18,0.029622,0.029622
Vitória / BA,18,0.727235,0.727235
Remo / PA,17,0.21244,0.242062
Vitória / BA,17,0.216616,0.943851
Londrina / PR,17,0.570944,0.814087
Remo / PA,16,0.581442,0.823504
Operário / PR,16,0.176496,0.176496
Londrina / PR,16,0.185913,1.0
Vitória / BA,16,0.056149,1.0
Remo / PA,15,0.176496,1.0
Ponte Preta / SP,15,0.250669,0.250669
Operário / PR,15,0.461072,0.6375679999999999
Sampaio Corrêa / MA,15,0.029274,0.029274
Cruzeiro / MG,15,0.060313,0.060313
Vila Nova / GO,15,0.002134,0.002134
Brusque / SC,15,0.020042,0.020042
Vila Nova / GO,14,0.021153,0.023287000000000002
Operário / PR,14,0.10388,0.741448
Cruzeiro / MG,14,0.211083,0.27139599999999997
Brusque / SC,14,0.134936,0.154978
Sampaio Corrêa / MA,14,0.169921,0.19919499999999998
Ponte Preta / SP,14,0.359027,0.609696
Vasco da Gama / RJ,13,0.000463,0.000463
Operário / PR,13,0.039354,0.780802
Brusque / SC,13,0.310552,0.46553
Vila Nova / GO,13,0.091139,0.114426
Sampaio Corrêa / MA,13,0.304159,0.503354
Cruzeiro / MG,13,0.154012,0.425408
Ponte Preta / SP,13,0.100321,0.7100169999999999
Brusque / SC,12,0.298016,0.7635460000000001
Ponte Preta / SP,12,0.052941,0.7629579999999999
Operário / PR,12,0.095401,0.876203
Sampaio Corrêa / MA,12,0.190929,0.694283
Vila Nova / GO,12,0.223159,0.337585
Cruzeiro / MG,12,0.129476,0.554884
Vasco da Gama / RJ,12,0.010078,0.010541
Operário / PR,11,0.094236,0.9704389999999999
Cruzeiro / MG,11,0.148481,0.703365
Sampaio Corrêa / MA,11,0.107102,0.801385
Brusque / SC,11,0.132831,0.896377
Vasco da Gama / RJ,11,0.079024,0.08956499999999999
Ponte Preta / SP,11,0.13302,0.8959779999999999
Vila Nova / GO,11,0.305306,0.642891
Vila Nova / GO,10,0.235489,0.8783799999999999
Vasco da Gama / RJ,10,0.256433,0.345998
Operário / PR,10,0.029561,1.0
Brusque / SC,10,0.058409,0.954786
Sampaio Corrêa / MA,10,0.105738,0.907123
Cruzeiro / MG,10,0.210348,0.913713
Ponte Preta / SP,10,0.104022,1.0
Brusque / SC,9,0.045214,1.0
Náutico / PE,9,0.001899,0.001899
Vila Nova / GO,9,0.12162,1.0
Vasco da Gama / RJ,9,0.652103,0.998101
Sampaio Corrêa / MA,9,0.092877,1.0
Cruzeiro / MG,9,0.086287,1.0
Náutico / PE,8,0.998101,1.0
Vasco da Gama / RJ,8,0.001899,1.0
Avaí / SC,7,0.02621,0.02621
CRB / AL,7,0.164376,0.164376
Guarani / SP,7,0.763483,0.763483
CSA / AL,7,0.045931,0.045931
CRB / AL,6,0.363346,0.527722
Guarani / SP,6,0.142529,0.906012
CSA / AL,6,0.331108,0.377039
Avaí / SC,6,0.163017,0.189227
Avaí / SC,5,0.246366,0.435593
Guarani / SP,5,0.073832,0.979844
CSA / AL,5,0.404931,0.78197
CRB / AL,5,0.274871,0.8025929999999999
CSA / AL,4,0.21803,1.0
Avaí / SC,4,0.522315,0.957908
CRB / AL,4,0.197407,1.0
Goiás / GO,4,0.04186,0.04186
Guarani / SP,4,0.020156,1.0
Coritiba / PR,4,0.000232,0.000232
Coritiba / PR,3,0.55277,0.553002
Goiás / GO,3,0.405156,0.447016
Avaí / SC,3,0.042074,0.9999819999999999
Coritiba / PR,2,0.446998,1.0
Goiás / GO,2,0.552984,1.0
Avaí / SC,2,1.8e-05,1.0
Botafogo / RJ,1,1.0,1.0
