Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.250204,0.250204
Coritiba / PR,20,0.407169,0.407169
Athletico Paranaense / PR,20,1e-06,1e-06
Internacional / RS,20,4e-05,4e-05
Cuiabá / MT,20,0.001293,0.001293
América / MG,20,0.146055,0.146055
Santos / SP,20,0.003128,0.003128
Bahia / BA,20,0.009884,0.009884
Corinthians / SP,20,0.000374,0.000374
Goiás / GO,20,0.181852,0.181852
Cuiabá / MT,19,0.00588,0.007173
Santos / SP,19,0.013173,0.016301
Internacional / RS,19,0.000412,0.000452
Corinthians / SP,19,0.001863,0.0022370000000000003
Atlético Mineiro / MG,19,1e-06,1e-06
Goiás / GO,19,0.237403,0.41925500000000004
Athletico Paranaense / PR,19,1e-06,2e-06
Bahia / BA,19,0.031426,0.04131
Vasco da Gama / RJ,19,0.255214,0.5054179999999999
América / MG,19,0.189329,0.335384
Coritiba / PR,19,0.265298,0.6724669999999999
Bahia / BA,18,0.073051,0.114361
Cuiabá / MT,18,0.019296,0.026469
Athletico Paranaense / PR,18,3.8e-05,4e-05
Atlético Mineiro / MG,18,1.5e-05,1.6e-05
Coritiba / PR,18,0.174571,0.847038
São Paulo / SP,18,1e-06,1e-06
Cruzeiro / MG,18,3e-06,3e-06
Internacional / RS,18,0.002281,0.002733
Santos / SP,18,0.038918,0.055219000000000004
Corinthians / SP,18,0.006673,0.008910000000000001
América / MG,18,0.218114,0.553498
Vasco da Gama / RJ,18,0.221883,0.727301
Goiás / GO,18,0.245156,0.6644110000000001
Coritiba / PR,17,0.09731,0.944348
Vasco da Gama / RJ,17,0.158248,0.8855489999999999
Bahia / BA,17,0.148205,0.262566
América / MG,17,0.22228,0.775778
Cuiabá / MT,17,0.053933,0.080402
Santos / SP,17,0.096345,0.15156399999999998
Fortaleza / CE,17,7e-06,7e-06
Cruzeiro / MG,17,1.8e-05,2.1000000000000002e-05
Atlético Mineiro / MG,17,0.000125,0.000141
Goiás / GO,17,0.191599,0.85601
Athletico Paranaense / PR,17,0.000192,0.000232
Fluminense / RJ,17,1e-06,1e-06
Corinthians / SP,17,0.021226,0.030136
Internacional / RS,17,0.010502,0.013235
São Paulo / SP,17,9e-06,1e-05
América / MG,16,0.122753,0.898531
Vasco da Gama / RJ,16,0.069618,0.955167
Internacional / RS,16,0.039003,0.05223800000000001
Bahia / BA,16,0.251823,0.514389
Cruzeiro / MG,16,0.00013,0.00015099999999999998
Athletico Paranaense / PR,16,0.001491,0.001723
Corinthians / SP,16,0.060601,0.090737
Cuiabá / MT,16,0.128198,0.2086
Coritiba / PR,16,0.036758,0.981106
Fluminense / RJ,16,1.8e-05,1.9e-05
Santos / SP,16,0.200981,0.352545
São Paulo / SP,16,6.3e-05,7.3e-05
Grêmio / RS,16,4e-06,4e-06
Atlético Mineiro / MG,16,0.00073,0.000871
Goiás / GO,16,0.087776,0.943786
Fortaleza / CE,16,5.3e-05,6e-05
Coritiba / PR,15,0.013233,0.994339
América / MG,15,0.061029,0.95956
Grêmio / RS,15,3.1e-05,3.5000000000000004e-05
Cruzeiro / MG,15,0.000759,0.00091
Corinthians / SP,15,0.113571,0.204308
Santos / SP,15,0.240865,0.59341
Palmeiras / SP,15,1e-06,1e-06
Bahia / BA,15,0.212176,0.726565
Athletico Paranaense / PR,15,0.00523,0.006953
Internacional / RS,15,0.087847,0.140085
Cuiabá / MT,15,0.195672,0.404272
Vasco da Gama / RJ,15,0.028929,0.984096
Goiás / GO,15,0.036573,0.980359
São Paulo / SP,15,0.000486,0.000559
Atlético Mineiro / MG,15,0.003166,0.004037
Fortaleza / CE,15,0.00034,0.0004
Red Bull Bragantino / SP,15,1.6e-05,1.6e-05
Fluminense / RJ,15,7.5e-05,9.4e-05
Flamengo / RJ,15,1e-06,1e-06
Fluminense / RJ,14,0.000392,0.000486
Internacional / RS,14,0.157313,0.297398
Coritiba / PR,14,0.004186,0.998525
Palmeiras / SP,14,3.3e-05,3.4e-05
