Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.511328,0.511328
Chapecoense / SC,20,0.000279,0.000279
Coritiba / PR,20,0.003293,0.003293
Figueirense / SC,20,0.015514,0.015514
Fluminense / RJ,20,2e-06,2e-06
Joinville / SC,20,0.461521,0.461521
Avaí / SC,20,0.003288,0.003288
Goiás / GO,20,0.004775,0.004775
Athletico Paranaense / PR,19,8.2e-05,8.2e-05
Chapecoense / SC,19,0.005234,0.005513
Coritiba / PR,19,0.02898,0.032272999999999996
Cruzeiro / MG,19,7.9e-05,7.9e-05
Figueirense / SC,19,0.096119,0.111633
Fluminense / RJ,19,0.000141,0.000143
Goiás / GO,19,0.041437,0.046212
Avaí / SC,19,0.03646,0.039748
Sport / PE,19,4e-06,4e-06
Joinville / SC,19,0.392336,0.8538570000000001
Vasco da Gama / RJ,19,0.399127,0.910455
Ponte Preta / SP,19,1e-06,1e-06
Coritiba / PR,18,0.130849,0.163122
Cruzeiro / MG,18,0.002016,0.002095
Sport / PE,18,0.000286,0.00029
Vasco da Gama / RJ,18,0.061549,0.972004
Figueirense / SC,18,0.309315,0.420948
Athletico Paranaense / PR,18,0.002878,0.00296
Fluminense / RJ,18,0.002926,0.003069
Ponte Preta / SP,18,5.2e-05,5.2999999999999994e-05
Goiás / GO,18,0.187755,0.233967
Joinville / SC,18,0.091084,0.944941
Avaí / SC,18,0.169083,0.20883100000000002
Chapecoense / SC,18,0.042207,0.04772
Chapecoense / SC,17,0.082599,0.13031900000000002
Coritiba / PR,17,0.177992,0.34111400000000003
Figueirense / SC,17,0.220223,0.6411709999999999
Vasco da Gama / RJ,17,0.018694,0.990698
Cruzeiro / MG,17,0.008894,0.010989
Internacional / RS,17,1e-05,1e-05
Sport / PE,17,0.001892,0.002182
Flamengo / RJ,17,2.5e-05,2.5e-05
Ponte Preta / SP,17,0.00047,0.000523
Joinville / SC,17,0.034305,0.9792460000000001
Goiás / GO,17,0.213119,0.447086
Fluminense / RJ,17,0.011137,0.014206
Athletico Paranaense / PR,17,0.013056,0.016016
Avaí / SC,17,0.217584,0.426415
Figueirense / SC,16,0.156993,0.798164
Goiás / GO,16,0.192607,0.6396930000000001
Avaí / SC,16,0.208541,0.6349560000000001
Chapecoense / SC,16,0.126289,0.256608
Fluminense / RJ,16,0.026992,0.041198
Coritiba / PR,16,0.201658,0.542772
Joinville / SC,16,0.013704,0.99295
Flamengo / RJ,16,0.000201,0.00022600000000000002
Sport / PE,16,0.006921,0.009103
Vasco da Gama / RJ,16,0.006455,0.9971530000000001
Athletico Paranaense / PR,16,0.034433,0.050448999999999994
Internacional / RS,16,0.000196,0.000206
Ponte Preta / SP,16,0.002076,0.002599
Cruzeiro / MG,16,0.022934,0.033923
Vasco da Gama / RJ,15,0.002091,0.999244
Coritiba / PR,15,0.196466,0.7392380000000001
Flamengo / RJ,15,0.001248,0.001474
Palmeiras / SP,15,7e-06,7e-06
Figueirense / SC,15,0.10249,0.900654
Ponte Preta / SP,15,0.006477,0.009076
Fluminense / RJ,15,0.057647,0.09884499999999999
Athletico Paranaense / PR,15,0.073154,0.12360299999999999
Cruzeiro / MG,15,0.049629,0.08355199999999999
Sport / PE,15,0.019131,0.028234
Internacional / RS,15,0.00142,0.001626
Avaí / SC,15,0.155869,0.790825
Chapecoense / SC,15,0.173887,0.430495
Goiás / GO,15,0.155239,0.794932
São Paulo / SP,15,1.3e-05,1.3e-05
Joinville / SC,15,0.005232,0.998182
Figueirense / SC,14,0.05643,0.9570839999999999
Internacional / RS,14,0.006318,0.007944
São Paulo / SP,14,0.000138,0.00015099999999999998
Ponte Preta / SP,14,0.017535,0.026611
Athletico Paranaense / PR,14,0.129017,0.25261999999999996
Joinville / SC,14,0.001435,0.999617
Cruzeiro / MG,14,0.093379,0.176931
Palmeiras / SP,14,5.2e-05,5.9e-05
Flamengo / RJ,14,0.005655,0.007129
Goiás / GO,14,0.103377,0.898309
Fluminense / RJ,14,0.106433,0.205278
Vasco da Gama / RJ,14,0.000598,0.999842
Sport / PE,14,0.045409,0.073643
Avaí / SC,14,0.100245,0.89107
Chapecoense / SC,14,0.203885,0.63438
Coritiba / PR,14,0.130085,0.8693230000000001
Santos / SP,14,9e-06,9e-06
Vasco da Gama / RJ,13,0.000131,0.999973
Figueirense / SC,13,0.025176,0.98226
Fluminense / RJ,13,0.155844,0.361122
Chapecoense / SC,13,0.15115,0.7855300000000001
Palmeiras / SP,13,0.000328,0.000387
Flamengo / RJ,13,0.018193,0.025322
São Paulo / SP,13,0.00086,0.001011
Coritiba / PR,13,0.068757,0.93808
Joinville / SC,13,0.000309,0.999926
Avaí / SC,13,0.055248,0.946318
