Club,Position,Probability,Cumulative
Avaí / SC,20,0.007034,0.007034
Juventude / RS,20,0.992966,0.992966
Cuiabá / MT,19,0.001873,0.001873
Atlético / GO,19,0.022559,0.022559
Ceará / CE,19,0.005678,0.005678
Coritiba / PR,19,0.000603,0.000603
Avaí / SC,19,0.962253,0.969287
Juventude / RS,19,0.007034,1.0
Coritiba / PR,18,0.151648,0.152251
Avaí / SC,18,0.025784,0.995071
Ceará / CE,18,0.207326,0.213004
Cuiabá / MT,18,0.172836,0.174709
Atlético / GO,18,0.442406,0.464965
Coritiba / PR,17,0.256208,0.408459
Cuiabá / MT,17,0.253833,0.428542
Ceará / CE,17,0.259066,0.47207
Red Bull Bragantino / SP,17,4.8e-05,4.8e-05
Avaí / SC,17,0.003833,0.998904
Atlético / GO,17,0.227012,0.6919770000000001
Ceará / CE,16,0.266792,0.7388619999999999
Cuiabá / MT,16,0.274084,0.702626
Goiás / GO,16,1.9e-05,1.9e-05
Red Bull Bragantino / SP,16,0.001045,0.001093
Avaí / SC,16,0.00095,0.999854
Coritiba / PR,16,0.286552,0.695011
Santos / SP,16,4e-06,4e-06
Atlético / GO,16,0.170554,0.862531
Ceará / CE,15,0.25643,0.995292
Avaí / SC,15,0.000146,1.0
Atlético / GO,15,0.133373,0.995904
Coritiba / PR,15,0.301016,0.996027
Cuiabá / MT,15,0.291876,0.994502
Goiás / GO,15,0.002244,0.002263
Red Bull Bragantino / SP,15,0.014639,0.015732
Santos / SP,15,0.000276,0.00028
Coritiba / PR,14,0.003968,0.999995
Fortaleza / CE,14,0.00381,0.00381
Goiás / GO,14,0.377961,0.380224
Ceará / CE,14,0.004433,0.999725
Botafogo / RJ,14,0.008601,0.008601
Red Bull Bragantino / SP,14,0.481819,0.497551
Santos / SP,14,0.066179,0.066459
Cuiabá / MT,14,0.005183,0.999685
São Paulo / SP,14,7.5e-05,7.5e-05
Atlético Mineiro / MG,14,1e-06,1e-06
América / MG,14,0.044123,0.044123
Athletico Paranaense / PR,14,4e-06,4e-06
Atlético / GO,14,0.003843,0.999747
Ceará / CE,13,0.000269,0.9999939999999999
Fortaleza / CE,13,0.024604,0.028414000000000002
Goiás / GO,13,0.360604,0.740828
Red Bull Bragantino / SP,13,0.282187,0.779738
América / MG,13,0.111519,0.155642
Cuiabá / MT,13,0.000309,0.999994
Athletico Paranaense / PR,13,0.000459,0.000463
Atlético / GO,13,0.000243,0.99999
Coritiba / PR,13,5e-06,1.0
Santos / SP,13,0.166524,0.232983
Atlético Mineiro / MG,13,7.1e-05,7.2e-05
Botafogo / RJ,13,0.051888,0.060488999999999994
São Paulo / SP,13,0.001318,0.001393
Ceará / CE,12,6e-06,1.0
Fortaleza / CE,12,0.072018,0.100432
