Club,Position,Probability,Cumulative
Vitória / BA,20,1e-06,1e-06
Náutico / PE,20,0.004016,0.004016
Botafogo / SP,20,0.166986,0.166986
Oeste / SP,20,0.790044,0.790044
Brasil / RS,20,1e-06,1e-06
Paraná / PR,20,7.1e-05,7.1e-05
Figueirense / SC,20,0.038852,0.038852
Operário / PR,20,2.9e-05,2.9e-05
Botafogo / SP,19,0.56631,0.733296
Brasil / RS,19,6.3e-05,6.4e-05
Paraná / PR,19,0.002772,0.002843
Figueirense / SC,19,0.231915,0.270767
Náutico / PE,19,0.041506,0.045522
CRB / AL,19,9e-06,9e-06
Guarani / SP,19,7e-06,7e-06
Confiança / SE,19,1e-06,1e-06
Vitória / BA,19,8e-05,8.1e-05
Oeste / SP,19,0.1564,0.946444
Avaí / SC,19,2.5e-05,2.5e-05
Operário / PR,19,0.000912,0.000941
CRB / AL,18,0.000202,0.000211
Paraná / PR,18,0.025068,0.027911
Confiança / SE,18,0.000107,0.000108
CSA / AL,18,1.3e-05,1.3e-05
Náutico / PE,18,0.164704,0.210226
Brasil / RS,18,0.002284,0.002348
Ponte Preta / SP,18,8.2e-05,8.2e-05
Oeste / SP,18,0.045792,0.992236
Avaí / SC,18,0.00135,0.0013750000000000001
Botafogo / SP,18,0.216434,0.94973
Cuiabá / MT,18,1e-06,1e-06
Operário / PR,18,0.009988,0.010929000000000001
Cruzeiro / MG,18,3e-06,3e-06
Figueirense / SC,18,0.531924,0.8026909999999999
Vitória / BA,18,0.001388,0.0014689999999999998
Guarani / SP,18,0.00066,0.000667
Avaí / SC,17,0.018491,0.019866
Brasil / RS,17,0.027634,0.029981999999999998
Cruzeiro / MG,17,0.000198,0.00020099999999999998
Figueirense / SC,17,0.155805,0.9584959999999999
Paraná / PR,17,0.144016,0.171927
Náutico / PE,17,0.48246,0.692686
CRB / AL,17,0.003684,0.003895
América / MG,17,1e-06,1e-06
Ponte Preta / SP,17,0.001992,0.002074
Guarani / SP,17,0.009189,0.009855999999999998
Confiança / SE,17,0.003831,0.003939
CSA / AL,17,0.000533,0.000546
Operário / PR,17,0.08294,0.09386900000000001
Vitória / BA,17,0.019077,0.020546000000000002
Juventude / RS,17,3e-06,3e-06
Oeste / SP,17,0.006854,0.99909
Cuiabá / MT,17,5e-05,5.1e-05
Botafogo / SP,17,0.043242,0.992972
Ponte Preta / SP,16,0.00972,0.011793999999999999
Cruzeiro / MG,16,0.001439,0.00164
Vitória / BA,16,0.068288,0.088834
Confiança / SE,16,0.018007,0.021946
Operário / PR,16,0.204137,0.298006
Cuiabá / MT,16,0.00051,0.0005610000000000001
CSA / AL,16,0.003963,0.004509000000000001
Guarani / SP,16,0.040739,0.050594999999999994
América / MG,16,7e-06,8e-06
CRB / AL,16,0.019592,0.023486999999999997
Náutico / PE,16,0.168825,0.861511
Avaí / SC,16,0.072096,0.09196199999999999
Sampaio Corrêa / MA,16,1.7e-05,1.7e-05
Botafogo / SP,16,0.005639,0.9986109999999999
Paraná / PR,16,0.268686,0.440613
Juventude / RS,16,5.8e-05,6.1e-05
Oeste / SP,16,0.000765,0.9998549999999999
Figueirense / SC,16,0.029902,0.9883979999999999
Brasil / RS,16,0.08761,0.11759199999999999
Confiança / SE,15,0.038138,0.06008399999999999
Operário / PR,15,0.196295,0.494301
Oeste / SP,15,0.000116,0.9999709999999999
Paraná / PR,15,0.198332,0.638945
Avaí / SC,15,0.108166,0.20012799999999997
CSA / AL,15,0.011336,0.015844999999999998
Cuiabá / MT,15,0.002075,0.0026360000000000003
Guarani / SP,15,0.07216,0.122755
Cruzeiro / MG,15,0.004182,0.005822
América / MG,15,4.7e-05,5.4999999999999995e-05
Brasil / RS,15,0.124314,0.24190599999999998
Vitória / BA,15,0.101071,0.189905
Botafogo / SP,15,0.001094,0.999705
Ponte Preta / SP,15,0.021114,0.032908
Juventude / RS,15,0.000274,0.000335
Sampaio Corrêa / MA,15,7.5e-05,9.199999999999999e-05
CRB / AL,15,0.039813,0.0633
Figueirense / SC,15,0.008059,0.9964569999999999
Náutico / PE,15,0.073339,0.9348500000000001
Paraná / PR,14,0.132212,0.771157
Cruzeiro / MG,14,0.008912,0.014734
Avaí / SC,14,0.12461,0.32473799999999997
Ponte Preta / SP,14,0.035228,0.068136
Confiança / SE,14,0.060939,0.12102299999999999
Sampaio Corrêa / MA,14,0.00025,0.00034199999999999996
Cuiabá / MT,14,0.005152,0.007788000000000001
Operário / PR,14,0.149676,0.643977
Figueirense / SC,14,0.002421,0.9988779999999999
Vitória / BA,14,0.120663,0.310568
Náutico / PE,14,0.033713,0.9685630000000001
CSA / AL,14,0.022933,0.038778
CRB / AL,14,0.062498,0.125798
Guarani / SP,14,0.097304,0.220059
Brasil / RS,14,0.142193,0.38409899999999997
Botafogo / SP,14,0.000227,0.9999319999999999
Oeste / SP,14,2.5e-05,0.999996
América / MG,14,0.000193,0.000248
Juventude / RS,14,0.000851,0.001186
Cruzeiro / MG,13,0.015649,0.030383
