Club,Position,Probability,Cumulative
Vitória / BA,20,0.016308,0.016308
Fluminense / RJ,20,2.6e-05,2.6e-05
Bahia / BA,20,0.000286,0.000286
América / MG,20,0.000119,0.000119
Vasco da Gama / RJ,20,0.001031,0.001031
Botafogo / RJ,20,0.000324,0.000324
Ceará / CE,20,0.152745,0.152745
Sport / PE,20,0.035708,0.035708
Paraná / PR,20,0.78935,0.78935
Chapecoense / SC,20,0.003656,0.003656
Athletico Paranaense / PR,20,0.000104,0.000104
Santos / SP,20,0.000343,0.000343
Corinthians / SP,19,6e-06,6e-06
Cruzeiro / MG,19,4.5e-05,4.5e-05
Chapecoense / SC,19,0.037815,0.041471
Athletico Paranaense / PR,19,0.00249,0.002594
Ceará / CE,19,0.473371,0.626116
Botafogo / RJ,19,0.006557,0.006881
Bahia / BA,19,0.005077,0.005363
Paraná / PR,19,0.160159,0.9495089999999999
Fluminense / RJ,19,0.000847,0.000873
Santos / SP,19,0.006125,0.006468
Vitória / BA,19,0.105957,0.122265
Vasco da Gama / RJ,19,0.013445,0.014476000000000001
América / MG,19,0.002972,0.003091
Sport / PE,19,0.185134,0.22084199999999998
Sport / PE,18,0.290554,0.511396
Vitória / BA,18,0.208451,0.330716
Botafogo / RJ,18,0.026813,0.033694
Ceará / CE,18,0.206228,0.832344
Vasco da Gama / RJ,18,0.045505,0.059981
Chapecoense / SC,18,0.102959,0.14443
Paraná / PR,18,0.036941,0.98645
Bahia / BA,18,0.021883,0.027246
Athletico Paranaense / PR,18,0.012457,0.015050999999999998
Corinthians / SP,18,0.000124,0.00013000000000000002
América / MG,18,0.014765,0.017856
Santos / SP,18,0.027943,0.034411
Cruzeiro / MG,18,0.00041,0.000455
Fluminense / RJ,18,0.004967,0.00584
Sport / PE,17,0.19831,0.709706
Vitória / BA,17,0.210591,0.541307
Paraná / PR,17,0.009666,0.996116
Botafogo / RJ,17,0.059821,0.093515
Bahia / BA,17,0.048093,0.07533899999999999
Fluminense / RJ,17,0.014643,0.020483
Ceará / CE,17,0.091436,0.92378
Corinthians / SP,17,0.000566,0.000696
Vasco da Gama / RJ,17,0.082344,0.142325
Chapecoense / SC,17,0.155596,0.300026
Santos / SP,17,0.057804,0.092215
Cruzeiro / MG,17,0.001722,0.002177
Athletico Paranaense / PR,17,0.030471,0.045522
Atlético / MG,17,1.2e-05,1.2e-05
América / MG,17,0.038925,0.056781
Vitória / BA,16,0.147272,0.688579
Paraná / PR,16,0.002657,0.998773
Sport / PE,16,0.117213,0.826919
Atlético / MG,16,3.8e-05,5e-05
Bahia / BA,16,0.075722,0.151061
Athletico Paranaense / PR,16,0.053728,0.09925
Ceará / CE,16,0.040507,0.964287
América / MG,16,0.067587,0.12436799999999999
Santos / SP,16,0.086699,0.17891400000000002
Corinthians / SP,16,0.001796,0.0024920000000000003
Vasco da Gama / RJ,16,0.110647,0.252972
Chapecoense / SC,16,0.17047,0.470496
Botafogo / RJ,16,0.091145,0.18466
Fluminense / RJ,16,0.029481,0.049964
Cruzeiro / MG,16,0.005038,0.007215
Corinthians / SP,15,0.004044,0.006536
Ceará / CE,15,0.018765,0.983052
Paraná / PR,15,0.000817,0.99959
Vitória / BA,15,0.102221,0.7908
Santos / SP,15,0.105188,0.284102
Chapecoense / SC,15,0.143302,0.6137980000000001
Botafogo / RJ,15,0.110164,0.294824
Fluminense / RJ,15,0.047453,0.097417
Cruzeiro / MG,15,0.010617,0.017832
Vasco da Gama / RJ,15,0.121355,0.374327
Sport / PE,15,0.07008,0.896999
América / MG,15,0.090782,0.21515
Athletico Paranaense / PR,15,0.077388,0.176638
Bahia / BA,15,0.097657,0.248718
Atlético / MG,15,0.000167,0.000217
Vitória / BA,14,0.071868,0.862668
Cruzeiro / MG,14,0.019162,0.036994
Fluminense / RJ,14,0.066265,0.163682
Santos / SP,14,0.115302,0.399404
Vasco da Gama / RJ,14,0.120417,0.494744
Athletico Paranaense / PR,14,0.096496,0.273134
Bahia / BA,14,0.112201,0.360919
Ceará / CE,14,0.008812,0.991864
Chapecoense / SC,14,0.113468,0.7272660000000001
Atlético / MG,14,0.000434,0.000651
América / MG,14,0.107403,0.322553
Paraná / PR,14,0.000258,0.999848
