Club,Position,Probability,Cumulative
Vitória / BA,20,0.00654,0.00654
Goiás / GO,20,0.000497,0.000497
Palmeiras / SP,20,0.258033,0.258033
Athletico Paranaense / PR,20,0.000928,0.000928
Criciúma / SC,20,0.585188,0.585188
Bahia / BA,20,0.074622,0.074622
Flamengo / RJ,20,0.000457,0.000457
Coritiba / PR,20,0.001648,0.001648
Figueirense / SC,20,0.056213,0.056213
Botafogo / RJ,20,0.000948,0.000948
Chapecoense / SC,20,0.014926,0.014926
Coritiba / PR,19,0.008011,0.009659000000000001
Botafogo / RJ,19,0.00653,0.007478
Sport / PE,19,2.2e-05,2.2e-05
Flamengo / RJ,19,0.003814,0.0042710000000000005
Fluminense / RJ,19,1e-06,1e-06
Bahia / BA,19,0.147752,0.222374
Chapecoense / SC,19,0.053862,0.068788
Goiás / GO,19,0.005325,0.005822
Santos / SP,19,4e-06,4e-06
Palmeiras / SP,19,0.335213,0.5932459999999999
Criciúma / SC,19,0.261181,0.846369
Figueirense / SC,19,0.146704,0.20291700000000001
Vitória / BA,19,0.026246,0.032785999999999996
Athletico Paranaense / PR,19,0.005335,0.006263
Vitória / BA,18,0.062643,0.095429
Flamengo / RJ,18,0.016356,0.020627
Botafogo / RJ,18,0.024343,0.031821
Figueirense / SC,18,0.222678,0.425595
Goiás / GO,18,0.023392,0.029214
Atlético / MG,18,1e-06,1e-06
Bahia / BA,18,0.212705,0.435079
Athletico Paranaense / PR,18,0.017127,0.02339
Chapecoense / SC,18,0.114033,0.182821
Criciúma / SC,18,0.095742,0.942111
Palmeiras / SP,18,0.186322,0.779568
Sport / PE,18,0.000262,0.000284
Coritiba / PR,18,0.024362,0.034021
Santos / SP,18,3.4e-05,3.8e-05
Criciúma / SC,17,0.036779,0.97889
Coritiba / PR,17,0.047032,0.081053
Bahia / BA,17,0.188619,0.623698
Botafogo / RJ,17,0.05249,0.084311
Palmeiras / SP,17,0.105878,0.885446
Chapecoense / SC,17,0.152151,0.334972
Athletico Paranaense / PR,17,0.034396,0.057786000000000004
Goiás / GO,17,0.052146,0.08136
Vitória / BA,17,0.098871,0.1943
Flamengo / RJ,17,0.037165,0.057791999999999996
Atlético / MG,17,2e-06,3e-06
Fluminense / RJ,17,4e-06,4.9999999999999996e-06
Santos / SP,17,0.000179,0.000217
