Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.167277,0.167277
Goiás / GO,20,0.003949,0.003949
Santos / SP,20,0.070951,0.070951
América / MG,20,0.311848,0.311848
Cuiabá / MT,20,0.000188,0.000188
Coritiba / PR,20,0.44327,0.44327
Bahia / BA,20,0.001779,0.001779
Corinthians / SP,20,2.5e-05,2.5e-05
Internacional / RS,20,0.000365,0.000365
Cruzeiro / MG,20,0.000343,0.000343
São Paulo / SP,20,5e-06,5e-06
Corinthians / SP,19,0.000258,0.000283
Atlético Mineiro / MG,19,7e-06,7e-06
Cuiabá / MT,19,0.001642,0.00183
Santos / SP,19,0.167687,0.23863800000000002
Coritiba / PR,19,0.27802,0.72129
Athletico Paranaense / PR,19,1e-06,1e-06
Vasco da Gama / RJ,19,0.235229,0.40250600000000003
América / MG,19,0.283052,0.5949
Fortaleza / CE,19,6e-06,6e-06
São Paulo / SP,19,8.5e-05,9e-05
Goiás / GO,19,0.018728,0.022677000000000003
Bahia / BA,19,0.01,0.011779
Internacional / RS,19,0.002604,0.002969
Cruzeiro / MG,19,0.002681,0.0030239999999999998
Corinthians / SP,18,0.001473,0.001756
Coritiba / PR,18,0.158108,0.879398
São Paulo / SP,18,0.000621,0.000711
Athletico Paranaense / PR,18,5e-06,6e-06
Bahia / BA,18,0.033596,0.045375
Atlético Mineiro / MG,18,0.000105,0.000112
Cruzeiro / MG,18,0.011263,0.014287000000000001
Cuiabá / MT,18,0.008069,0.009899
Red Bull Bragantino / SP,18,1e-06,1e-06
Internacional / RS,18,0.010891,0.013859999999999999
Fortaleza / CE,18,7.8e-05,8.4e-05
Vasco da Gama / RJ,18,0.252183,0.654689
Santos / SP,18,0.266949,0.505587
Goiás / GO,18,0.054102,0.076779
América / MG,18,0.202556,0.797456
Goiás / GO,17,0.122796,0.199575
Internacional / RS,17,0.035355,0.049214999999999995
Bahia / BA,17,0.086058,0.131433
Grêmio / RS,17,1e-06,1e-06
Corinthians / SP,17,0.006406,0.008162
São Paulo / SP,17,0.003333,0.004044
Fortaleza / CE,17,0.000565,0.000649
Coritiba / PR,17,0.079707,0.959105
Fluminense / RJ,17,3e-06,3e-06
Cuiabá / MT,17,0.027593,0.037492
Santos / SP,17,0.285288,0.790875
Cruzeiro / MG,17,0.036374,0.050661
Atlético Mineiro / MG,17,0.000742,0.000854
Vasco da Gama / RJ,17,0.193218,0.847907
América / MG,17,0.122497,0.919953
Athletico Paranaense / PR,17,6.4e-05,7e-05
Santos / SP,16,0.121543,0.912418
Bahia / BA,16,0.184823,0.316256
Athletico Paranaense / PR,16,0.000558,0.000628
Vasco da Gama / RJ,16,0.083484,0.931391
Fortaleza / CE,16,0.003415,0.004064
São Paulo / SP,16,0.014011,0.018054999999999998
Coritiba / PR,16,0.026381,0.985486
Fluminense / RJ,16,2.5e-05,2.8000000000000003e-05
Atlético Mineiro / MG,16,0.004387,0.005241
Corinthians / SP,16,0.0229,0.031062
América / MG,16,0.047248,0.9672010000000001
Red Bull Bragantino / SP,16,9e-06,1e-05
Cruzeiro / MG,16,0.093048,0.143709
Grêmio / RS,16,2.7e-05,2.8e-05
Flamengo / RJ,16,6e-06,6e-06
Internacional / RS,16,0.093603,0.142818
Goiás / GO,16,0.228255,0.42783000000000004
Cuiabá / MT,16,0.076277,0.113769
Athletico Paranaense / PR,15,0.00223,0.0028580000000000003
Corinthians / SP,15,0.048158,0.07922000000000001
Coritiba / PR,15,0.009139,0.994625
Fluminense / RJ,15,0.00013,0.000158
Goiás / GO,15,0.190215,0.618045
Vasco da Gama / RJ,15,0.037511,0.9689019999999999
América / MG,15,0.019313,0.986514
Cuiabá / MT,15,0.11662,0.230389
Santos / SP,15,0.051546,0.963964
Fortaleza / CE,15,0.010002,0.014066
Grêmio / RS,15,0.00014,0.000168
Red Bull Bragantino / SP,15,5.9e-05,6.9e-05
Atlético Mineiro / MG,15,0.011811,0.017052
Bahia / BA,15,0.20041,0.516666
Internacional / RS,15,0.136096,0.278914
Flamengo / RJ,15,3.3e-05,3.9e-05
Cruzeiro / MG,15,0.135792,0.279501
São Paulo / SP,15,0.030795,0.04885
Athletico Paranaense / PR,14,0.006235,0.009093
Fortaleza / CE,14,0.021594,0.03566
Internacional / RS,14,0.15802,0.436934
Coritiba / PR,14,0.003472,0.998097
Cruzeiro / MG,14,0.159144,0.438645
Atlético Mineiro / MG,14,0.023987,0.041039000000000006
Flamengo / RJ,14,0.000127,0.000166
Goiás / GO,14,0.139876,0.7579210000000001
Corinthians / SP,14,0.077717,0.156937
Vasco da Gama / RJ,14,0.017004,0.985906
América / MG,14,0.007968,0.9944820000000001
Bahia / BA,14,0.166177,0.682843
Cuiabá / MT,14,0.14201,0.372399
Fluminense / RJ,14,0.000517,0.000675
Red Bull Bragantino / SP,14,0.000268,0.000337
Santos / SP,14,0.02183,0.985794
São Paulo / SP,14,0.053527,0.102377
Grêmio / RS,14,0.000527,0.000695
Red Bull Bragantino / SP,13,0.000875,0.001212
Fluminense / RJ,13,0.001589,0.0022639999999999995
Santos / SP,13,0.009062,0.994856
Cuiabá / MT,13,0.150591,0.52299
Cruzeiro / MG,13,0.159559,0.598204
Athletico Paranaense / PR,13,0.014459,0.023552
Internacional / RS,13,0.155775,0.5927089999999999
Flamengo / RJ,13,0.00044,0.000606
Corinthians / SP,13,0.109704,0.266641
Fortaleza / CE,13,0.038989,0.07464900000000001
Vasco da Gama / RJ,13,0.008145,0.994051
Bahia / BA,13,0.124513,0.807356
