Club,Position,Probability,Cumulative
Vasco da Gama / RJ,20,0.280687,0.280687
Cuiabá / MT,20,0.000179,0.000179
Coritiba / PR,20,0.361162,0.361162
Corinthians / SP,20,0.00039,0.00039
Bahia / BA,20,0.03075,0.03075
Internacional / RS,20,2.1e-05,2.1e-05
Santos / SP,20,0.014639,0.014639
Goiás / GO,20,0.162824,0.162824
América / MG,20,0.149348,0.149348
Atlético Mineiro / MG,19,3e-06,3e-06
Athletico Paranaense / PR,19,1e-06,1e-06
Corinthians / SP,19,0.001658,0.002048
Santos / SP,19,0.042735,0.057374
Goiás / GO,19,0.213541,0.376365
Coritiba / PR,19,0.256569,0.617731
Vasco da Gama / RJ,19,0.239007,0.519694
Cuiabá / MT,19,0.001064,0.001243
Internacional / RS,19,0.000187,0.000208
América / MG,19,0.174897,0.324245
Bahia / BA,19,0.070338,0.101088
Vasco da Gama / RJ,18,0.192306,0.712
Athletico Paranaense / PR,18,1e-06,2e-06
Cuiabá / MT,18,0.004203,0.005446
Bahia / BA,18,0.122006,0.22309400000000001
Corinthians / SP,18,0.005469,0.007516999999999999
Santos / SP,18,0.086788,0.144162
Cruzeiro / MG,18,9e-06,9e-06
Internacional / RS,18,0.00099,0.001198
Goiás / GO,18,0.222244,0.598609
América / MG,18,0.189692,0.513937
Coritiba / PR,18,0.176264,0.793995
Atlético Mineiro / MG,18,2.8e-05,3.1e-05
Santos / SP,17,0.153954,0.29811600000000005
Corinthians / SP,17,0.015407,0.022924
Coritiba / PR,17,0.110817,0.904812
Atlético Mineiro / MG,17,0.000195,0.000226
Bahia / BA,17,0.183675,0.406769
Cruzeiro / MG,17,4.4e-05,5.3e-05
Red Bull Bragantino / SP,17,1e-06,1e-06
Athletico Paranaense / PR,17,4e-06,6e-06
Cuiabá / MT,17,0.013535,0.018981
Internacional / RS,17,0.004492,0.005690000000000001
Goiás / GO,17,0.187686,0.786295
América / MG,17,0.1899,0.703837
Vasco da Gama / RJ,17,0.140267,0.852267
Fortaleza / CE,17,2.3e-05,2.3e-05
Cuiabá / MT,16,0.03954,0.058521000000000004
Red Bull Bragantino / SP,16,2e-06,3e-06
Santos / SP,16,0.237095,0.535211
Coritiba / PR,16,0.060217,0.965029
Cruzeiro / MG,16,0.000294,0.000347
Palmeiras / SP,16,1e-06,1e-06
Corinthians / SP,16,0.040992,0.063916
Bahia / BA,16,0.239886,0.646655
Flamengo / RJ,16,1e-06,1e-06
Internacional / RS,16,0.017164,0.022854
Goiás / GO,16,0.123956,0.910251
Athletico Paranaense / PR,16,9.8e-05,0.000104
Vasco da Gama / RJ,16,0.087085,0.939352
Atlético Mineiro / MG,16,0.001131,0.0013570000000000001
Fortaleza / CE,16,0.000128,0.00015099999999999998
América / MG,16,0.152404,0.856241
Grêmio / RS,16,2e-06,2e-06
Fluminense / RJ,16,4e-06,4e-06
Santos / SP,15,0.275606,0.810817
Fluminense / RJ,15,3.7e-05,4.1e-05
Coritiba / PR,15,0.026938,0.9919669999999999
Grêmio / RS,15,2.3e-05,2.5e-05
Cuiabá / MT,15,0.104969,0.16349000000000002
Internacional / RS,15,0.05789,0.080744
Flamengo / RJ,15,2e-06,3e-06
Athletico Paranaense / PR,15,0.000856,0.00096
Cruzeiro / MG,15,0.001837,0.002184
América / MG,15,0.098187,0.954428
Fortaleza / CE,15,0.000836,0.000987
Vasco da Gama / RJ,15,0.044392,0.9837440000000001
Corinthians / SP,15,0.100167,0.164083
Red Bull Bragantino / SP,15,3.2e-05,3.5e-05
Bahia / BA,15,0.216551,0.8632059999999999
Palmeiras / SP,15,5e-06,6e-06
Atlético Mineiro / MG,15,0.005599,0.006956
Goiás / GO,15,0.066048,0.976299
São Paulo / SP,15,2.5e-05,2.5e-05
Internacional / RS,14,0.176663,0.257407
São Paulo / SP,14,0.000327,0.000352
Flamengo / RJ,14,4.3e-05,4.6e-05
Santos / SP,14,0.120059,0.930876
Cruzeiro / MG,14,0.01225,0.014434
Palmeiras / SP,14,5.5e-05,6.1000000000000005e-05
Red Bull Bragantino / SP,14,0.000448,0.000483
Grêmio / RS,14,0.00028,0.000305
Coritiba / PR,14,0.006325,0.998292
Athletico Paranaense / PR,14,0.005403,0.006363
Cuiabá / MT,14,0.256239,0.419729
América / MG,14,0.032412,0.98684
Goiás / GO,14,0.017942,0.9942409999999999
Fluminense / RJ,14,0.000291,0.00033200000000000005
Vasco da Gama / RJ,14,0.012354,0.996098
Atlético Mineiro / MG,14,0.026545,0.033501
Corinthians / SP,14,0.237194,0.401277
Fortaleza / CE,14,0.005934,0.006921
Bahia / BA,14,0.089236,0.952442
Vasco da Gama / RJ,13,0.003095,0.999193
Athletico Paranaense / PR,13,0.01849,0.024853
Fluminense / RJ,13,0.001651,0.001983
Cruzeiro / MG,13,0.038369,0.052803
Flamengo / RJ,13,0.000288,0.000334
Goiás / GO,13,0.004623,0.998864
Cuiabá / MT,13,0.254816,0.674545
São Paulo / SP,13,0.001814,0.002166
Red Bull Bragantino / SP,13,0.002107,0.00259
Santos / SP,13,0.047743,0.978619
Palmeiras / SP,13,0.000448,0.000509
Fortaleza / CE,13,0.020974,0.027895
Bahia / BA,13,0.033686,0.986128
Coritiba / PR,13,0.001411,0.999703
Grêmio / RS,13,0.001504,0.0018089999999999998
América / MG,13,0.009982,0.996822
Corinthians / SP,13,0.249499,0.650776
Atlético Mineiro / MG,13,0.066978,0.100479
Internacional / RS,13,0.242522,0.49992899999999996
Cuiabá / MT,12,0.178462,0.8530070000000001
Flamengo / RJ,12,0.001452,0.0017859999999999998
Red Bull Bragantino / SP,12,0.007963,0.010553
América / MG,12,0.002584,0.999406
Bahia / BA,12,0.010658,0.996786
Athletico Paranaense / PR,12,0.047853,0.07270599999999999
Grêmio / RS,12,0.00555,0.007359
Palmeiras / SP,12,0.002178,0.0026869999999999997
Fluminense / RJ,12,0.006545,0.008527999999999999
São Paulo / SP,12,0.007069,0.009235
Internacional / RS,12,0.248128,0.748057
Corinthians / SP,12,0.184701,0.835477
Cruzeiro / MG,12,0.091093,0.143896
Atlético Mineiro / MG,12,0.13258,0.23305900000000002
Fortaleza / CE,12,0.055286,0.083181
Goiás / GO,12,0.000967,0.999831
Coritiba / PR,12,0.000269,0.999972
Vasco da Gama / RJ,12,0.00067,0.9998630000000001
Santos / SP,12,0.015992,0.994611
Goiás / GO,11,0.00014,0.9999709999999999
Fluminense / RJ,11,0.020418,0.028946
Flamengo / RJ,11,0.005347,0.0071330000000000005
Palmeiras / SP,11,0.008025,0.010712
Fortaleza / CE,11,0.115892,0.199073
Internacional / RS,11,0.129558,0.8776149999999999
Coritiba / PR,11,2.5e-05,0.999997
Red Bull Bragantino / SP,11,0.023032,0.033585000000000004
Vasco da Gama / RJ,11,0.000115,0.999978
Bahia / BA,11,0.002468,0.999254
São Paulo / SP,11,0.021578,0.030813
Athletico Paranaense / PR,11,0.100789,0.173495
Atlético Mineiro / MG,11,0.210259,0.443318
Corinthians / SP,11,0.089427,0.924904
Grêmio / RS,11,0.017129,0.024488
Santos / SP,11,0.003977,0.998588
América / MG,11,0.000473,0.9998790000000001
Cruzeiro / MG,11,0.169481,0.313377
Cuiabá / MT,11,0.081867,0.934874
Internacional / RS,10,0.0642,0.941815
Athletico Paranaense / PR,10,0.138343,0.311838
América / MG,10,9.3e-05,0.9999720000000001
Palmeiras / SP,10,0.018587,0.029299
Fortaleza / CE,10,0.154297,0.35336999999999996
Vasco da Gama / RJ,10,1.6e-05,0.999994
Atlético Mineiro / MG,10,0.181461,0.624779
Red Bull Bragantino / SP,10,0.044784,0.078369
Fluminense / RJ,10,0.041477,0.070423
Grêmio / RS,10,0.033496,0.057983999999999994
Bahia / BA,10,0.000565,0.999819
Goiás / GO,10,2.7e-05,0.9999979999999999
São Paulo / SP,10,0.042674,0.073487
Corinthians / SP,10,0.041345,0.966249
Santos / SP,10,0.001037,0.999625
Cruzeiro / MG,10,0.188197,0.501574
Cuiabá / MT,10,0.03651,0.971384
Flamengo / RJ,10,0.012888,0.020021
Coritiba / PR,10,3e-06,1.0
Goiás / GO,9,2e-06,1.0
Grêmio / RS,9,0.054398,0.112382
Internacional / RS,9,0.031358,0.973173
Cruzeiro / MG,9,0.160892,0.662466
Fortaleza / CE,9,0.164585,0.5179549999999999
Flamengo / RJ,9,0.025063,0.045084
Santos / SP,9,0.000283,0.999908
São Paulo / SP,9,0.068883,0.14237
Bahia / BA,9,0.000147,0.999966
Cuiabá / MT,9,0.016441,0.9878250000000001
Red Bull Bragantino / SP,9,0.070665,0.149034
Atlético Mineiro / MG,9,0.134209,0.758988
Corinthians / SP,9,0.01877,0.985019
Vasco da Gama / RJ,9,3e-06,0.999997
Athletico Paranaense / PR,9,0.153593,0.46543100000000004
Fluminense / RJ,9,0.066641,0.13706400000000002
Palmeiras / SP,9,0.034046,0.063345
América / MG,9,2.1e-05,0.999993
Vasco da Gama / RJ,8,2e-06,0.999999
Corinthians / SP,8,0.008539,0.993558
Bahia / BA,8,2.8e-05,0.9999939999999999
Athletico Paranaense / PR,8,0.146385,0.611816
Grêmio / RS,8,0.07815,0.19053199999999998
São Paulo / SP,8,0.097476,0.239846
Atlético Mineiro / MG,8,0.092556,0.851544
Internacional / RS,8,0.014776,0.987949
Cruzeiro / MG,8,0.122601,0.785067
Fortaleza / CE,8,0.143859,0.661814
Santos / SP,8,7e-05,0.999978
Cuiabá / MT,8,0.007129,0.994954
Red Bull Bragantino / SP,8,0.097708,0.24674200000000002
Flamengo / RJ,8,0.042386,0.08746999999999999
América / MG,8,5e-06,0.999998
Fluminense / RJ,8,0.094176,0.23124
Palmeiras / SP,8,0.054154,0.11749899999999999
São Paulo / SP,7,0.122022,0.36186799999999997
Santos / SP,7,1.2e-05,0.99999
Vasco da Gama / RJ,7,1e-06,1.0
Red Bull Bragantino / SP,7,0.121033,0.367775
Palmeiras / SP,7,0.078121,0.19562
Internacional / RS,7,0.006923,0.994872
América / MG,7,2e-06,1.0
Flamengo / RJ,7,0.064691,0.152161
Atlético Mineiro / MG,7,0.061004,0.912548
Corinthians / SP,7,0.003768,0.997326
Cruzeiro / MG,7,0.08488,0.869947
Fortaleza / CE,7,0.113391,0.775205
Bahia / BA,7,5e-06,0.999999
Fluminense / RJ,7,0.118079,0.349319
Grêmio / RS,7,0.101476,0.292008
Athletico Paranaense / PR,7,0.121585,0.733401
Cuiabá / MT,7,0.003007,0.997961
Fluminense / RJ,6,0.13276,0.482079
Corinthians / SP,6,0.001605,0.998931
Cuiabá / MT,6,0.00126,0.999221
Santos / SP,6,7e-06,0.999997
Cruzeiro / MG,6,0.056501,0.926448
Flamengo / RJ,6,0.090219,0.24237999999999998
Palmeiras / SP,6,0.103741,0.299361
Internacional / RS,6,0.002984,0.997856
Red Bull Bragantino / SP,6,0.135314,0.503089
São Paulo / SP,6,0.136289,0.49815699999999996
Fortaleza / CE,6,0.084294,0.859499
Bahia / BA,6,1e-06,1.0
Atlético Mineiro / MG,6,0.03905,0.9515979999999999
Grêmio / RS,6,0.121094,0.41310199999999997
Athletico Paranaense / PR,6,0.094881,0.828282
São Paulo / SP,5,0.141207,0.639364
Cruzeiro / MG,5,0.035856,0.962304
Botafogo / RJ,5,2e-06,2e-06
Atlético Mineiro / MG,5,0.023985,0.975583
Santos / SP,5,3e-06,1.0
Internacional / RS,5,0.001386,0.999242
Flamengo / RJ,5,0.1187,0.36107999999999996
Athletico Paranaense / PR,5,0.071235,0.899517
Corinthians / SP,5,0.000682,0.999613
Cuiabá / MT,5,0.000498,0.999719
Red Bull Bragantino / SP,5,0.13973,0.642819
Fluminense / RJ,5,0.139231,0.62131
Palmeiras / SP,5,0.131489,0.43084999999999996
Fortaleza / CE,5,0.060696,0.920195
Grêmio / RS,5,0.1353,0.5484020000000001
São Paulo / SP,4,0.136189,0.7755529999999999
Cruzeiro / MG,4,0.021537,0.983841
Fortaleza / CE,4,0.041577,0.961772
Botafogo / RJ,4,1e-05,1.2e-05
Cuiabá / MT,4,0.000212,0.999931
Corinthians / SP,4,0.000283,0.999896
Grêmio / RS,4,0.146328,0.6947300000000001
Fluminense / RJ,4,0.137844,0.759154
Atlético Mineiro / MG,4,0.014086,0.989669
Internacional / RS,4,0.000544,0.999786
Flamengo / RJ,4,0.155247,0.516327
Athletico Paranaense / PR,4,0.050549,0.950066
Red Bull Bragantino / SP,4,0.135566,0.778385
Palmeiras / SP,4,0.160028,0.590878
Atlético Mineiro / MG,3,0.007341,0.99701
Grêmio / RS,3,0.152154,0.846884
Botafogo / RJ,3,9.8e-05,0.00010999999999999999
Internacional / RS,3,0.000178,0.999964
Corinthians / SP,3,8.1e-05,0.999977
Palmeiras / SP,3,0.19074,0.7816179999999999
São Paulo / SP,3,0.123812,0.899365
Athletico Paranaense / PR,3,0.032881,0.982947
Fluminense / RJ,3,0.130271,0.8894249999999999
Cruzeiro / MG,3,0.011505,0.995346
Flamengo / RJ,3,0.201571,0.7178979999999999
Fortaleza / CE,3,0.025707,0.987479
Cuiabá / MT,3,5.5e-05,0.999986
Red Bull Bragantino / SP,3,0.123606,0.901991
Grêmio / RS,2,0.152807,0.999691
Botafogo / RJ,2,0.001876,0.001986
Flamengo / RJ,2,0.281275,0.999173
Fluminense / RJ,2,0.110444,0.999869
São Paulo / SP,2,0.100522,0.999887
Red Bull Bragantino / SP,2,0.097898,0.999889
Cuiabá / MT,2,1.4e-05,1.0
Atlético Mineiro / MG,2,0.00299,1.0
Fortaleza / CE,2,0.012512,0.999991
Athletico Paranaense / PR,2,0.017042,0.999989
Corinthians / SP,2,2.3e-05,1.0
Palmeiras / SP,2,0.217908,0.9995259999999999
Cruzeiro / MG,2,0.004653,0.999999
Internacional / RS,2,3.6e-05,0.9999999999999999
Athletico Paranaense / PR,1,1.1e-05,1.0
Fluminense / RJ,1,0.000131,1.0
Flamengo / RJ,1,0.000827,1.0
Red Bull Bragantino / SP,1,0.000111,1.0
Fortaleza / CE,1,9e-06,1.0
Grêmio / RS,1,0.000309,1.0
Botafogo / RJ,1,0.998014,1.0
Palmeiras / SP,1,0.000474,1.0
Cruzeiro / MG,1,1e-06,1.0
São Paulo / SP,1,0.000113,1.0
