Club,Position,Probability,Cumulative
Vitória / BA,20,2.7e-05,2.7e-05
Internacional / RS,20,0.001083,0.001083
Náutico / PE,20,0.446208,0.446208
Corinthians / SP,20,6e-06,6e-06
Atlético / MG,20,0.000381,0.000381
Fluminense / RJ,20,0.009015,0.009015
Athletico Paranaense / PR,20,0.000221,0.000221
Vasco da Gama / RJ,20,0.095382,0.095382
São Paulo / SP,20,0.004567,0.004567
Ponte Preta / SP,20,0.043845,0.043845
Criciúma / SC,20,0.150144,0.150144
Flamengo / RJ,20,0.039295,0.039295
Portuguesa / SP,20,0.208812,0.208812
Goiás / GO,20,0.000935,0.000935
Grêmio / RS,20,2.1e-05,2.1e-05
Santos / SP,20,4.4e-05,4.4e-05
Coritiba / PR,20,1e-06,1e-06
Bahia / BA,20,1.3e-05,1.3e-05
Internacional / RS,19,0.004328,0.005411
Ponte Preta / SP,19,0.080311,0.12415599999999999
Vasco da Gama / RJ,19,0.142432,0.237814
Portuguesa / SP,19,0.223667,0.432479
Santos / SP,19,0.00021,0.000254
Fluminense / RJ,19,0.025278,0.034293
Bahia / BA,19,0.000172,0.000185
Atlético / MG,19,0.001538,0.0019190000000000001
Grêmio / RS,19,0.00016,0.000181
Criciúma / SC,19,0.19084,0.340984
Athletico Paranaense / PR,19,0.000896,0.001117
Goiás / GO,19,0.003526,0.004461
Vitória / BA,19,0.000117,0.000144
Corinthians / SP,19,3.5e-05,4.0999999999999994e-05
Flamengo / RJ,19,0.079251,0.118546
Coritiba / PR,19,1e-05,1.1000000000000001e-05
São Paulo / SP,19,0.013886,0.018453
Náutico / PE,19,0.233343,0.679551
São Paulo / SP,18,0.027334,0.045787
Goiás / GO,18,0.009374,0.013835
Internacional / RS,18,0.010423,0.015834
Corinthians / SP,18,0.000222,0.000263
Portuguesa / SP,18,0.179796,0.612275
Bahia / BA,18,0.000645,0.00083
Vitória / BA,18,0.000438,0.000582
Vasco da Gama / RJ,18,0.164014,0.40182799999999996
Coritiba / PR,18,3.2e-05,4.3e-05
Athletico Paranaense / PR,18,0.00262,0.003737
Atlético / MG,18,0.004496,0.0064150000000000006
Ponte Preta / SP,18,0.108181,0.232337
Criciúma / SC,18,0.188135,0.529119
Grêmio / RS,18,0.000564,0.000745
Náutico / PE,18,0.138574,0.818125
Santos / SP,18,0.000812,0.001066
